# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T18:15:11
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-28.67504574
0.00732601	-29.37966913
0.01465201	-22.33981078
0.02197802	-19.87169351
0.02930403	-25.19091562
0.03663004	-23.95775162
0.04395604	-16.00933047
0.05128205	-12.23919654
0.05860806	-13.48976093
0.06593407	-12.60261989
0.07326007	-7.54166832
0.08058608	-9.12763200
0.08791209	-22.68795329
0.09523810	-8.96364466
0.10256410	-8.29181429
0.10989011	-17.46178926
0.11721612	-11.85108125
0.12454213	-8.58168740
0.13186813	-12.23578066
0.13919414	-13.04194843
0.14652015	-8.50056244
0.15384616	-9.03033712
0.16117216	-10.73143361
0.16849817	-5.94312221
0.17582418	-4.73770687
0.18315018	-10.07537341
0.19047619	-9.01657314
0.19780220	-4.56046686
0.20512821	-8.30629676
0.21245421	-11.27309709
0.21978022	-4.56059112
0.22710623	-5.73741007
0.23443224	-9.86700172
0.24175824	-5.52283325
0.24908425	-4.32238531
0.25641026	-6.35038584
0.26373627	-5.38968184
0.27106227	-2.52763164
0.27838828	-2.43091196
0.28571429	-3.27227526
0.29304030	-1.46904737
0.30036630	-0.33479071
0.30769231	-1.25927643
0.31501832	-1.42990897
0.32234433	0.00000000
0.32967033	-0.19890258
0.33699634	-1.36557778
0.34432235	-1.12080634
0.35164835	-1.43923613
0.35897436	-2.68451284
0.36630037	-2.97989362
0.37362638	-3.54271353
0.38095238	-4.45975427
0.38827839	-4.52790099
0.39560440	-4.73649700
0.40293041	-5.34611396
0.41025641	-5.57113169
0.41758242	-5.39599366
0.42490843	-5.55161631
0.43223444	-5.72229232
0.43956044	-5.87700954
0.44688645	-6.32899823
0.45421246	-6.45718162
0.46153847	-6.83769964
0.46886447	-7.59872446
0.47619048	-7.85457775
0.48351649	-8.13254740
0.49084250	-8.64227841
0.49816850	-9.12883866
0.50549451	-9.12330848
0.51282052	-9.17244087
0.52014652	-9.38060248
0.52747253	-9.08440836
0.53479854	-9.15301719
0.54212455	-8.68781663
0.54945055	-9.79350259
0.55677656	-15.80286347
0.56410257	-10.46562402
0.57142858	-7.12023950
0.57875458	-7.24491532
0.58608059	-6.89998989
0.59340660	-6.41363526
0.60073261	-6.75011525
0.60805861	-6.51359630
0.61538462	-6.49870448
0.62271063	-6.94072805
0.63003664	-6.71585889
0.63736264	-6.78390978
0.64468865	-7.34229283
0.65201466	-7.42436309
0.65934067	-7.73054992
0.66666667	-8.33739398
0.67399268	-8.66343263
0.68131869	-9.14344784
0.68864469	-9.66734469
0.69597070	-10.18064708
0.70329671	-10.85184434
0.71062272	-11.44000182
0.71794872	-11.98658970
0.72527473	-12.82015375
0.73260074	-13.52079167
0.73992675	-14.05461353
0.74725275	-16.99236456
0.75457876	-20.18658273
0.76190477	-16.61256544
0.76923078	-16.14728090
0.77655678	-16.80893043
0.78388279	-16.69214419
0.79120880	-17.28058058
0.79853481	-17.51201228
0.80586081	-17.77158358
0.81318682	-18.08159815
0.82051283	-18.11835598
0.82783884	-18.42001511
0.83516484	-18.46394155
0.84249085	-18.75791677
0.84981686	-19.05656373
0.85714287	-19.19253612
0.86446887	-19.62628801
0.87179488	-19.70997249
0.87912089	-19.86470596
0.88644689	-20.23698058
0.89377290	-20.36359018
0.90109891	-20.69486532
0.90842492	-21.06867135
0.91575092	-21.30227315
0.92307693	-21.70920658
0.93040294	-21.88181189
0.93772895	-22.11860591
0.94505495	-22.77074692
0.95238096	-22.95537643
0.95970697	-23.51045298
0.96703298	-24.50905440
0.97435898	-24.56672061
0.98168499	-26.27488414
0.98901100	-29.28258279
0.99633701	-27.30074811
1.00366301	-26.56425396
1.01098902	-27.28631693
1.01831503	-27.59671422
1.02564104	-28.15109567
1.03296704	-28.69144809
1.04029305	-29.33481527
1.04761906	-29.91119098
1.05494506	-30.43795197
1.06227107	-31.16591357
1.06959708	-31.64048579
1.07692309	-32.56874193
1.08424909	-34.19586280
1.09157510	-38.89721569
1.09890111	-53.02066692
1.10622712	-41.96086289
1.11355312	-43.42774246
1.12087913	-38.90398014
1.12820514	-36.32865045
1.13553115	-36.91317553
1.14285715	-37.66955675
1.15018316	-40.65719407
1.15750917	-48.77107831
1.16483518	-69.58538965
1.17216118	-45.89143269
1.17948719	-40.36146439
1.18681320	-40.01840981
1.19413921	-40.04973603
1.20146521	-41.65547356
1.20879122	-50.85566740
1.21611723	-43.61672839
1.22344323	-43.40626768
1.23076924	-50.37046386
1.23809525	-43.68113202
1.24542126	-42.47891231
1.25274726	-43.27504586
1.26007327	-42.90214665
1.26739928	-43.60011420
1.27472529	-43.99187269
1.28205129	-44.50882297
1.28937730	-45.37373599
1.29670331	-45.49862222
1.30402932	-46.13770365
1.31135532	-46.32258191
1.31868133	-46.84057223
1.32600734	-48.16119001
1.33333335	-48.24792436
1.34065935	-48.58708076
1.34798536	-48.94118952
1.35531137	-48.92653112
1.36263738	-49.76814274
1.36996338	-50.23370572
1.37728939	-51.09012677
1.38461540	-52.56460673
1.39194140	-52.61348959
1.39926741	-53.82285666
1.40659342	-59.68154901
1.41391943	-69.45960482
1.42124543	-57.81781848
1.42857144	-55.93505713
1.43589745	-55.85203356
1.44322346	-56.61647748
1.45054946	-57.95724329
1.45787547	-57.98129515
1.46520148	-58.73384751
1.47252749	-58.38509606
1.47985349	-57.92544083
1.48717950	-59.25808679
1.49450551	-59.16354914
1.50183152	-60.15845732
1.50915752	-60.71901595
1.51648353	-60.28454213
1.52380954	-61.52407680
1.53113555	-62.05630800
1.53846155	-63.13539342
1.54578756	-63.92844892
1.55311357	-63.60215054
1.56043957	-64.51250898
1.56776558	-65.42428297
1.57509159	-66.76501639
1.58241760	-65.84385676
1.58974360	-65.06231423
1.59706961	-68.18799786
1.60439562	-73.01753679
1.61172163	-70.43507562
1.61904763	-69.58793691
1.62637364	-68.49466105
1.63369965	-67.58130069
1.64102566	-69.78913285
1.64835166	-76.48770845
1.65567767	-81.67704015
1.66300368	-78.00227074
1.67032969	-81.74293547
1.67765569	-81.35935489
1.68498170	-84.31551345
1.69230771	-78.51393997
1.69963372	-71.31200545
1.70695972	-73.27608287
1.71428573	-82.96640140
1.72161174	-74.85988027
1.72893774	-85.19443126
1.73626375	-73.07672642
1.74358976	-74.93786198
1.75091577	-81.74566578
1.75824177	-75.81077004
1.76556778	-86.85760793
1.77289379	-81.21813333
1.78021980	-79.35828244
1.78754580	-74.85604685
1.79487181	-72.51454996
1.80219782	-75.49135084
1.80952383	-83.18784045
1.81684983	-76.76667004
1.82417584	-72.86929821
1.83150185	-72.52844700
1.83882786	-82.02622212
1.84615386	-76.44015433
1.85347987	-71.76510057
1.86080588	-73.26945769
1.86813189	-83.00922308
1.87545789	-87.84540912
1.88278390	-97.45116296
1.89010991	-83.48645370
1.89743591	-80.23945510
1.90476192	-76.90494852
1.91208793	-74.11659372
1.91941394	-72.49733847
1.92673994	-76.60088118
1.93406595	-78.36486321
1.94139196	-74.12908501
1.94871797	-78.73592863
1.95604397	-78.88693506
1.96336998	-77.58936047
1.97069599	-79.41769768
1.97802200	-81.39847999
1.98534800	-85.52822597
1.99267401	-79.28728157
2.00000002	-80.83304125
2.00732603	-80.14892760
2.01465203	-84.90751971
2.02197804	-80.42686193
2.02930405	-82.34625569
2.03663006	-79.80317500
2.04395606	-77.04111998
2.05128207	-76.00255970
2.05860808	-92.64419957
2.06593408	-82.60086969
2.07326009	-91.60415218
2.08058610	-80.55923656
2.08791211	-78.64646429
2.09523811	-76.01933990
2.10256412	-77.97275636
2.10989013	-75.30040385
2.11721614	-73.35166398
2.12454214	-89.77079896
2.13186815	-77.27831353
2.13919416	-83.52937566
2.14652017	-73.34054637
2.15384617	-77.41895751
2.16117218	-81.42280451
2.16849819	-78.45671563
2.17582420	-102.64442169
2.18315020	-78.52327971
2.19047621	-73.51788963
2.19780222	-78.12864064
2.20512823	-81.23779774
2.21245423	-76.77890583
2.21978024	-81.20867992
2.22710625	-81.62359690
2.23443225	-79.82371160
2.24175826	-77.46238371
2.24908427	-79.05346422
2.25641028	-75.93556044
2.26373628	-79.87644155
2.27106229	-87.36338025
2.27838830	-84.10354722
2.28571431	-85.74293539
2.29304031	-82.96344960
2.30036632	-77.97466590
2.30769233	-87.12525712
2.31501834	-76.73407119
2.32234434	-76.54397734
2.32967035	-82.14121868
2.33699636	-77.62278229
2.34432237	-81.80853023
2.35164837	-92.56474710
2.35897438	-92.53663641
2.36630039	-85.28850068
2.37362640	-83.59618408
2.38095240	-85.30811733
2.38827841	-79.07302055
2.39560442	-76.16101606
2.40293043	-71.53912879
2.41025643	-71.08703946
2.41758244	-80.29865130
2.42490845	-82.64681787
2.43223445	-89.98448094
2.43956046	-76.68210252
2.44688647	-77.84618327
2.45421248	-83.70389954
2.46153848	-75.53197281
2.46886449	-75.15481807
2.47619050	-87.81736120
2.48351651	-83.86213338
2.49084251	-79.85172458
2.49816852	-76.37133470
2.50549453	-80.63995397
2.51282054	-79.52379216
2.52014654	-78.44589990
2.52747255	-78.02575566
2.53479856	-79.78100252
2.54212457	-80.87753423
2.54945057	-81.02939323
2.55677658	-79.91875158
2.56410259	-73.05986251
2.57142860	-73.32433178
2.57875460	-78.25880309
2.58608061	-77.98126935
2.59340662	-84.52589295
2.60073262	-80.48385197
2.60805863	-77.99642104
2.61538464	-77.45080906
2.62271065	-81.78419590
2.63003665	-77.29553214
2.63736266	-76.44387149
2.64468867	-78.09114293
2.65201468	-84.01372763
2.65934068	-90.33307125
2.66666669	-83.98042319
2.67399270	-73.86944226
2.68131871	-74.17832932
2.68864471	-83.80704816
2.69597072	-86.31721370
2.70329673	-84.34529963
2.71062274	-78.86552674
2.71794874	-77.97878231
2.72527475	-88.61116691
2.73260076	-79.81352493
2.73992677	-81.40178205
2.74725277	-79.52691575
2.75457878	-74.70178418
2.76190479	-81.31663518
2.76923079	-81.73872530
2.77655680	-80.43715579
2.78388281	-95.24684305
2.79120882	-78.10444412
2.79853482	-78.64590615
2.80586083	-83.05020601
2.81318684	-75.98053571
2.82051285	-76.35833617
2.82783885	-78.91352898
2.83516486	-88.25529655
2.84249087	-86.50144222
2.84981688	-90.41439806
2.85714288	-83.87937364
2.86446889	-78.73411594
2.87179490	-80.12188735
2.87912091	-91.42568604
2.88644691	-77.86021279
2.89377292	-79.52483130
2.90109893	-89.66889679
2.90842494	-81.41102713
2.91575094	-85.22591433
2.92307695	-86.06955907
2.93040296	-80.96687333
2.93772896	-75.62027896
2.94505497	-76.95145277
2.95238098	-84.16056575
2.95970699	-84.66962512
2.96703299	-89.08717155
2.97435900	-78.54342049
2.98168501	-73.23638287
2.98901102	-74.82206336
2.99633702	-79.15140059
3.00366303	-89.17691443
3.01098904	-80.25627381
3.01831505	-81.50074971
3.02564105	-83.01844557
3.03296706	-80.13499427
3.04029307	-86.17358092
3.04761908	-76.41829605
3.05494508	-76.32266224
3.06227109	-81.26451024
3.06959710	-76.37467193
3.07692311	-71.35259902
3.08424911	-73.20925120
3.09157512	-78.76874535
3.09890113	-80.98477073
3.10622713	-101.09883056
3.11355314	-86.26595821
3.12087915	-92.90543287
3.12820516	-86.10957686
3.13553116	-80.27607264
3.14285717	-77.21998124
3.15018318	-72.49031447
3.15750919	-73.45327743
3.16483519	-88.40723039
3.17216120	-82.07842101
3.17948721	-94.37442027
3.18681322	-77.78505454
3.19413922	-74.40842030
3.20146523	-77.01444580
3.20879124	-87.58799958
3.21611725	-83.17458528
3.22344325	-79.84862359
3.23076926	-85.44748549
3.23809527	-84.09990163
3.24542128	-76.77780849
3.25274728	-76.01119823
3.26007329	-77.77759439
3.26739930	-77.75420125
3.27472530	-79.81719444
3.28205131	-94.60778773
3.28937732	-78.97501918
3.29670333	-78.34900560
3.30402933	-84.89986202
3.31135534	-79.82780031
3.31868135	-85.49648911
3.32600736	-82.87647135
3.33333336	-80.54932185
3.34065937	-82.44705980
3.34798538	-77.17879878
3.35531139	-76.25707240
3.36263739	-77.44496449
3.36996340	-84.09479350
3.37728941	-77.47226024
3.38461542	-75.55599583
3.39194142	-81.29906031
3.39926743	-80.56725564
3.40659344	-75.83346503
3.41391945	-79.55296914
3.42124545	-90.29206182
3.42857146	-81.79905618
3.43589747	-82.44017286
3.44322347	-86.89574651
3.45054948	-83.96130417
3.45787549	-82.40769018
3.46520150	-78.72087643
3.47252750	-77.81456727
3.47985351	-77.21138648
3.48717952	-78.91589587
3.49450553	-98.08220642
3.50183153	-82.19423068
3.50915754	-83.57294600
3.51648355	-90.13983972
3.52380956	-79.02818454
3.53113556	-78.42211927
3.53846157	-81.12455488
3.54578758	-92.60168456
3.55311359	-81.43788020
3.56043959	-82.55707437
3.56776560	-78.79766446
3.57509161	-75.25329972
3.58241762	-75.28857791
3.58974362	-80.61485549
3.59706963	-93.60510191
3.60439564	-82.59159268
3.61172164	-80.76395317
3.61904765	-89.39955737
3.62637366	-79.36295773
3.63369967	-77.38654000
3.64102567	-79.00126554
3.64835168	-85.42428918
3.65567769	-89.07824264
3.66300370	-80.39962236
3.67032970	-79.43193024
3.67765571	-78.64125771
3.68498172	-76.06890319
3.69230773	-78.24273338
3.69963373	-77.04149273
3.70695974	-74.90484366
3.71428575	-74.76031828
3.72161176	-77.21402885
3.72893776	-82.28698403
3.73626377	-88.03726294
3.74358978	-86.96484223
3.75091579	-90.54403407
3.75824179	-87.37725666
3.76556780	-84.95324770
3.77289381	-84.00034221
3.78021981	-80.54129419
3.78754582	-86.51600355
3.79487183	-79.79328804
3.80219784	-78.75519724
3.80952384	-84.14618570
3.81684985	-78.62069953
3.82417586	-79.85350680
3.83150187	-79.63666537
3.83882787	-80.54086700
3.84615388	-78.75536675
3.85347989	-76.32878510
3.86080590	-77.87751735
3.86813190	-79.65515568
3.87545791	-76.64369700
3.88278392	-87.34843701
3.89010993	-78.25037095
3.89743593	-83.83140166
3.90476194	-81.47474240
3.91208795	-78.66169273
3.91941396	-77.42658843
3.92673996	-82.85999801
3.93406597	-84.83225206
3.94139198	-80.46740248
3.94871799	-89.77662521
3.95604399	-88.24427878
3.96337000	-78.76248904
3.97069601	-77.90776642
3.97802201	-87.88512288
3.98534802	-85.78558707
3.99267403	-81.31872813
4.00000004	-80.42895020
4.00732604	-81.75262159
4.01465205	-88.99663056
4.02197806	-91.13833989
4.02930407	-88.52896157
4.03663007	-82.05761986
4.04395608	-91.75186546
4.05128209	-83.62010225
4.05860810	-84.86988607
4.06593410	-88.95255031
4.07326011	-84.13543635
4.08058612	-92.26639586
4.08791213	-79.28574375
4.09523813	-76.20215855
4.10256414	-79.61113400
