# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T17:24:16
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-24.89408153
0.00732601	-26.81828810
0.01465201	-21.55952425
0.02197802	-18.79183579
0.02930403	-23.88526075
0.03663004	-23.11346597
0.04395604	-14.82791922
0.05128205	-11.12003732
0.05860806	-12.42047015
0.06593407	-11.40092286
0.07326007	-6.34751999
0.08058608	-8.03817507
0.08791209	-21.27440436
0.09523810	-7.63687416
0.10256410	-7.12125625
0.10989011	-16.39453292
0.11721612	-10.55032925
0.12454213	-7.44893093
0.13186813	-11.20353403
0.13919414	-11.91738946
0.14652015	-7.62212510
0.15384616	-8.60495267
0.16117216	-10.98024003
0.16849817	-6.07792341
0.17582418	-5.18672341
0.18315018	-11.61842845
0.19047619	-8.66326234
0.19780220	-4.45285643
0.20512821	-8.57011052
0.21245421	-10.28462451
0.21978022	-3.95417696
0.22710623	-5.33111081
0.23443224	-10.12635761
0.24175824	-4.73508817
0.24908425	-3.58692315
0.25641026	-6.58409610
0.26373627	-4.64411261
0.27106227	-1.75114164
0.27838828	-2.54545879
0.28571429	-3.35129031
0.29304030	-1.04120316
0.30036630	-0.46585648
0.30769231	-1.66540924
0.31501832	-1.19541038
0.32234433	0.00000000
0.32967033	-0.53275604
0.33699634	-1.35238015
0.34432235	-1.11284922
0.35164835	-1.74559450
0.35897436	-2.72433952
0.36630037	-2.83723703
0.37362638	-3.55334983
0.38095238	-4.36346032
0.38827839	-4.31873283
0.39560440	-4.60401864
0.40293041	-5.37679521
0.41025641	-5.73886240
0.41758242	-5.79674066
0.42490843	-6.31322492
0.43223444	-6.78448499
0.43956044	-7.19491005
0.44688645	-7.80007672
0.45421246	-7.96500631
0.46153847	-8.38282386
0.46886447	-8.89225491
0.47619048	-8.91340161
0.48351649	-9.10661937
0.49084249	-9.40669547
0.49816850	-9.70146507
0.50549451	-9.47886198
0.51282052	-9.31551518
0.52014652	-9.34387478
0.52747253	-9.06315836
0.53479854	-9.12836806
0.54212455	-8.71852114
0.54945055	-10.02072844
0.55677656	-16.08578863
0.56410257	-11.15501806
0.57142858	-8.06247720
0.57875458	-8.41459748
0.58608059	-8.21635994
0.59340660	-7.85110771
0.60073261	-8.27443072
0.60805861	-8.18162297
0.61538462	-8.26248793
0.62271063	-8.67647331
0.63003664	-8.56330523
0.63736264	-8.68823028
0.64468865	-9.19006989
0.65201466	-9.31128552
0.65934066	-9.64142748
0.66666667	-10.21412139
0.67399268	-10.51533714
0.68131869	-11.06563560
0.68864469	-11.70375819
0.69597070	-12.24396988
0.70329671	-13.00357888
0.71062272	-13.68049344
0.71794872	-14.18546884
0.72527473	-15.01538190
0.73260074	-15.70269357
0.73992675	-16.13565929
0.74725275	-18.97424772
0.75457876	-22.04544141
0.76190477	-18.59644456
0.76923078	-18.14802107
0.77655678	-18.79335346
0.78388279	-18.70479750
0.79120880	-19.35381466
0.79853481	-19.68446034
0.80586081	-20.09082070
0.81318682	-20.58279923
0.82051283	-20.72285249
0.82783883	-21.18033742
0.83516484	-21.41004244
0.84249085	-21.87697273
0.84981686	-22.31084844
0.85714286	-22.49718698
0.86446887	-23.03116894
0.87179488	-23.14803478
0.87912089	-23.32133776
0.88644689	-23.78038049
0.89377290	-23.88746137
0.90109891	-24.14843675
0.90842492	-24.51664154
0.91575092	-24.76485027
0.92307693	-25.21360649
0.93040294	-25.46138435
0.93772895	-25.69066307
0.94505495	-26.34727708
0.95238096	-26.61973102
0.95970697	-27.18341132
0.96703298	-28.25329510
0.97435898	-28.44604289
0.98168499	-30.05087275
0.98901100	-32.97100806
0.99633700	-31.22578697
1.00366301	-30.37667583
1.01098902	-31.13465163
1.01831503	-31.59375815
1.02564103	-32.05932165
1.03296704	-32.63173741
1.04029305	-33.38017784
1.04761906	-34.05257711
1.05494506	-34.73307785
1.06227107	-35.60647459
1.06959708	-36.18030876
1.07692309	-37.13888398
1.08424909	-38.85791187
1.09157510	-43.64697556
1.09890111	-61.01737185
1.10622712	-46.63163591
1.11355312	-47.53427825
1.12087913	-43.50719672
1.12820514	-40.78065855
1.13553114	-41.12478739
1.14285715	-42.02891243
1.15018316	-44.89343695
1.15750917	-52.02389249
1.16483517	-71.46502766
1.17216118	-50.37185630
1.17948719	-45.21700470
1.18681320	-44.76079212
1.19413920	-44.45934462
1.20146521	-46.32418751
1.20879122	-54.48694630
1.21611723	-47.67410934
1.22344323	-48.07039126
1.23076924	-54.38047003
1.23809525	-48.02258201
1.24542126	-46.88958550
1.25274726	-47.13239597
1.26007327	-46.77371678
1.26739928	-48.04652724
1.27472529	-48.58866744
