# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T17:40:03
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-28.81383679
0.00732601	-28.77929251
0.01465201	-21.27167044
0.02197802	-18.68305089
0.02930403	-23.94663854
0.03663004	-23.28777053
0.04395604	-14.89949222
0.05128205	-11.14252720
0.05860806	-12.39895429
0.06593407	-11.33459723
0.07326007	-6.28052711
0.08058608	-7.86239707
0.08791209	-20.90772544
0.09523810	-7.39101205
0.10256410	-6.71955420
0.10989011	-15.75052725
0.11721612	-10.28733741
0.12454213	-7.07563413
0.13186813	-10.75027296
0.13919414	-11.60477007
0.14652015	-7.33298159
0.15384616	-8.14291881
0.16117216	-10.20969628
0.16849817	-5.59538671
0.17582418	-4.50923239
0.18315018	-9.95636171
0.19047619	-8.95572847
0.19780220	-4.32118310
0.20512821	-7.71843290
0.21245421	-11.52795623
0.21978022	-4.32015827
0.22710623	-5.13375757
0.23443224	-10.10988485
0.24175824	-5.20560370
0.24908425	-3.71283082
0.25641026	-6.32752823
0.26373627	-5.10063608
0.27106227	-2.14072678
0.27838828	-2.49180844
0.28571429	-3.42012962
0.29304030	-1.38977510
0.30036630	-0.45195451
0.30769231	-1.49978991
0.31501832	-1.39921547
0.32234433	0.00000000
0.32967033	-0.30954192
0.33699634	-1.30709091
0.34432235	-1.02622101
0.35164835	-1.43286755
0.35897436	-2.55232757
0.36630037	-2.78774809
0.37362638	-3.34283090
0.38095238	-4.23822652
0.38827839	-4.37890921
0.39560440	-4.56079023
0.40293041	-5.27341887
0.41025641	-5.72731122
0.41758242	-5.63331019
0.42490843	-6.00877223
0.43223444	-6.53738209
0.43956044	-6.84288816
0.44688645	-7.40353891
0.45421246	-7.70251062
0.46153847	-8.14897193
0.46886447	-8.86323553
0.47619048	-9.05904944
0.48351649	-9.21868294
0.49084250	-9.61122505
0.49816850	-10.04963867
0.50549451	-9.79877171
0.51282052	-9.68187363
0.52014653	-9.88534255
0.52747253	-9.54309918
0.53479854	-9.61357492
0.54212455	-9.25818308
0.54945055	-10.44725161
0.55677656	-16.54111381
0.56410257	-11.29917018
0.57142858	-8.04564397
0.57875458	-8.28465433
0.58608059	-8.02669408
0.59340660	-7.60192606
0.60073261	-7.97820281
0.60805861	-7.87047625
0.61538462	-7.97061072
0.62271063	-8.41341995
0.63003664	-8.27224152
0.63736264	-8.42736404
0.64468865	-8.95237046
0.65201466	-9.03052300
0.65934067	-9.41936574
0.66666667	-10.01495980
0.67399268	-10.28360084
0.68131869	-10.91267427
0.68864470	-11.54763638
0.69597070	-12.07527541
0.70329671	-12.95749902
0.71062272	-13.64883050
0.71794872	-14.19071067
0.72527473	-15.16282159
0.73260074	-15.93364402
0.73992675	-16.48074927
0.74725275	-19.46122356
0.75457876	-22.54754789
0.76190477	-19.03079882
0.76923078	-18.59278856
0.77655678	-19.20614790
0.78388279	-19.07830702
0.79120880	-19.62409796
0.79853481	-19.83362203
