f (THz) - Absorption	Absorption Coefficient (1/cm) - Absorption	
0.234375	12.1066	
0.292969	12.1341	
0.351563	12.9074	
0.410157	14.3418	
0.46875	16.1581	
0.527344	17.953	
0.585938	19.5506	
0.644532	21.2968	
0.703126	23.5681	
0.76172	26.3097	
0.820313	29.0732	
0.878907	31.2234	
0.937501	32.5933	
0.996095	33.7987	
1.05469	35.4996	
