f (THz) - Absorption	Absorption Coefficient (1/cm) - Absorption	
0.234375	10.8696	
0.292969	10.9422	
0.351563	11.7882	
0.410157	13.3623	
0.46875	15.3415	
0.527344	17.1289	
0.585938	18.3726	
0.644532	19.576	
0.703126	21.4127	
0.76172	24.0024	
0.820313	26.9847	
0.878907	29.6787	
0.937501	31.6687	
0.996095	33.4344	
1.05469	35.742	
