f (THz) - Absorption	Absorption Coefficient (1/cm) - Absorption	
0.234375	11.1873	
0.292969	11.1225	
0.351563	11.8113	
0.410157	13.2078	
0.46875	15.0225	
0.527344	16.7434	
0.585938	18.0565	
0.644532	19.3423	
0.703126	21.1366	
0.76172	23.4934	
0.820313	26.013	
0.878907	28.0677	
0.937501	29.4504	
0.996095	30.7373	
1.05469	32.595	
