f (THz) - Absorption	Absorption Coefficient (1/cm) - Absorption	
0.234375	12.7279	
0.292969	12.9848	
0.351563	14.2023	
0.410157	16.3374	
0.46875	19.1721	
0.527344	22.3415	
0.585938	25.5416	
0.644532	28.9053	
0.703126	32.8132	
0.76172	37.3793	
0.820313	42.3141	
0.878907	46.9836	
0.937501	50.7207	
0.996095	53.2091	
1.05469	54.5492	
