f (THz) - Absorption	Absorption Coefficient (1/cm) - Absorption	
0.234375	12.6999	
0.292969	12.9252	
0.351563	14.0562	
0.410157	16.0307	
0.46875	18.608	
0.527344	21.4185	
0.585938	24.2073	
0.644532	27.1557	
0.703126	30.5909	
0.76172	34.5012	
0.820313	38.4644	
0.878907	41.825	
0.937501	44.2423	
0.996095	46.0163	
1.05469	47.6106	
