f (THz) - Absorption	Absorption Coefficient (1/cm) - Absorption	
0.234375	12.3521	
0.292969	12.2316	
0.351563	12.873	
0.410157	14.1416	
0.46875	15.6832	
0.527344	17.0562	
0.585938	18.1652	
0.644532	19.4982	
0.703126	21.5004	
0.76172	24.0891	
0.820313	26.6868	
0.878907	28.4633	
0.937501	29.2997	
0.996095	30.1033	
1.05469	31.7029	
