f (THz) - Absorption	Absorption Coefficient (1/cm) - Absorption	
0.234375	12.2887	
0.292969	12.368	
0.351563	13.2188	
0.410157	14.7535	
0.46875	16.6944	
0.527344	18.6475	
0.585938	20.4337	
0.644532	22.3706	
0.703126	24.813	
0.76172	27.7041	
0.820313	30.6051	
0.878907	32.8956	
0.937501	34.4004	
0.996095	35.6972	
1.05469	37.4206	
