f (THz) - Absorption	Absorption Coefficient (1/cm) - Absorption	
0.234375	12.2343	
0.292969	12.2857	
0.351563	13.0868	
0.410157	14.5074	
0.46875	16.1977	
0.527344	17.7012	
0.585938	18.9025	
0.644532	20.3185	
0.703126	22.4639	
0.76172	25.3455	
0.820313	28.5093	
0.878907	31.1646	
0.937501	32.9402	
0.996095	34.5389	
1.05469	36.8804	
