f (THz) - Absorption	Absorption Coefficient (1/cm) - Absorption	
0.234375	12.2882	
0.292969	12.1964	
0.351563	12.8705	
0.410157	14.1819	
0.46875	15.7781	
0.527344	17.2068	
0.585938	18.3552	
0.644532	19.7105	
0.703126	21.7352	
0.76172	24.371	
0.820313	27.0653	
0.878907	28.9839	
0.937501	29.9574	
0.996095	30.875	
1.05469	32.5935	
