f (THz) - Absorption	Absorption Coefficient (1/cm) - Absorption	
0.234375	12.563	
0.292969	12.4194	
0.351563	13.0257	
0.410157	14.2286	
0.46875	15.6645	
0.527344	16.9144	
0.585938	17.9289	
0.644532	19.2155	
0.703126	21.1967	
0.76172	23.7503	
0.820313	26.2719	
0.878907	27.9558	
0.937501	28.7212	
0.996095	29.4411	
1.05469	30.8899	
