f (THz) - Absorption	Absorption Coefficient (1/cm) - Absorption	
0.234375	12.7504	
0.292969	12.9986	
0.351563	14.333	
0.410157	16.7551	
0.46875	20.0588	
0.527344	23.6798	
0.585938	26.8183	
0.644532	29.4795	
0.703126	32.5783	
0.76172	36.7848	
0.820313	42.1646	
0.878907	47.5821	
0.937501	50.4254	
0.996095	50.6919	
1.05469	50.9346	
