f (THz) - Absorption	Absorption Coefficient (1/cm) - Absorption	
0.234375	12.2777	
0.292969	12.2794	
0.351563	13.0306	
0.410157	14.3976	
0.46875	16.0345	
0.527344	17.5046	
0.585938	18.7069	
0.644532	20.127	
0.703126	22.2334	
0.76172	25.0021	
0.820313	27.9579	
0.878907	30.324	
0.937501	31.8063	
0.996095	33.1398	
1.05469	35.1977	
