# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-06-27T14:34:19
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-29.61725855
0.00732601	-29.36394174
0.01465201	-22.79132500
0.02197802	-20.72684943
0.02930403	-25.85623414
0.03663004	-25.32411409
0.04395604	-17.09265573
0.05128205	-13.16344157
0.05860806	-14.34135108
0.06593407	-13.98992657
0.07326007	-8.92344071
0.08058608	-10.77008055
0.08791209	-25.38249526
0.09523810	-10.48637831
0.10256410	-10.35777738
0.10989011	-19.66174823
0.11721612	-13.04151792
0.12454213	-9.96346716
0.13186813	-12.81736198
0.13919414	-14.16773291
0.14652015	-8.78205695
0.15384616	-9.18589355
0.16117216	-9.39044988
0.16849817	-4.16235774
0.17582418	-3.75688374
0.18315018	-7.78580585
0.19047619	-6.12301656
0.19780220	-4.59124804
0.20512821	-7.72867868
0.21245421	-8.73721069
0.21978022	-6.73141526
0.22710623	-7.32377346
0.23443224	-8.55753384
0.24175824	-7.86322988
0.24908425	-6.44330844
0.25641026	-6.66745678
0.26373627	-6.27471294
0.27106227	-3.93093756
0.27838828	-2.96412077
0.28571429	-2.95961878
0.29304030	-1.82252299
0.30036630	-0.60938528
0.30769231	-0.69027344
0.31501832	-0.91814840
0.32234433	-0.08877465
0.32967033	0.00000000
0.33699634	-1.06318965
0.34432235	-1.53458440
0.35164835	-1.68509085
0.35897436	-2.46996654
0.36630037	-3.11390162
0.37362638	-3.64309532
0.38095238	-4.12239908
0.38827839	-4.15805372
0.39560440	-4.32113360
0.40293041	-4.60034022
0.41025641	-4.36990986
0.41758242	-4.11053861
0.42490843	-4.06007253
0.43223444	-3.91450671
0.43956044	-4.07633612
0.44688645	-4.31095317
0.45421246	-4.42059123
0.46153847	-5.06286046
0.46886447	-5.84843696
0.47619048	-6.61654217
0.48351649	-7.49871546
0.49084250	-8.03034287
0.49816850	-9.02687388
0.50549451	-9.35257357
0.51282052	-9.19571168
0.52014652	-9.73022063
0.52747253	-9.38628536
0.53479854	-9.16147601
0.54212455	-8.63390885
0.54945055	-9.41644931
0.55677656	-13.78799783
0.56410257	-9.73960338
0.57142858	-6.65756136
0.57875458	-6.81644650
0.58608059	-6.60000445
0.59340660	-5.94109354
0.60073261	-6.19435760
0.60805861	-6.04829709
0.61538462	-5.82670803
0.62271063	-6.25400532
0.63003664	-6.23050343
