# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-06-27T14:51:59
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-27.93048805
0.00732601	-28.90223950
0.01465201	-23.28381639
0.02197802	-21.43444064
0.02930403	-27.21055922
0.03663004	-24.41908211
0.04395604	-16.23192205
0.05128205	-12.32286018
0.05860806	-13.51034741
0.06593407	-13.48581365
0.07326007	-8.50135018
0.08058608	-10.23045391
0.08791209	-25.43313836
0.09523810	-10.30538846
0.10256410	-9.90131007
0.10989011	-18.98053864
0.11721612	-12.19981052
0.12454213	-8.84026491
0.13186813	-11.52865500
0.13919414	-11.37789099
0.14652015	-6.61097786
0.15384616	-7.36054607
0.16117216	-10.36908354
0.16849817	-5.83412491
0.17582418	-5.89264710
0.18315018	-11.97013526
0.19047619	-7.86560136
0.19780220	-5.97081656
0.20512821	-9.03666569
0.21245421	-9.39122673
0.21978022	-7.50507516
0.22710623	-7.97055546
0.23443224	-8.94488636
0.24175824	-8.22383383
0.24908425	-7.04532032
0.25641026	-7.20583084
0.26373627	-6.33550232
0.27106227	-4.22199569
0.27838828	-3.25208081
0.28571429	-2.65753815
0.29304030	-1.43133547
0.30036630	-0.44028575
0.30769231	-0.36294184
0.31501832	-0.52291220
0.32234433	-0.02931363
0.32967033	0.00000000
0.33699634	-1.02316353
0.34432235	-1.74557567
0.35164835	-2.03944769
0.35897436	-2.77542232
0.36630037	-3.36743571
0.37362638	-3.96015819
0.38095238	-4.34741183
0.38827839	-4.27564838
0.39560440	-4.92010725
0.40293041	-5.67609820
0.41025641	-5.64406641
0.41758242	-5.99994363
0.42490843	-6.51751840
0.43223444	-6.51484141
0.43956044	-6.76788529
0.44688645	-7.08276705
0.45421246	-6.96796943
0.46153847	-7.22794767
0.46886447	-7.67360607
0.47619048	-7.70889195
0.48351649	-7.50717142
0.49084250	-7.45192923
0.49816850	-7.75601105
0.50549451	-7.27650431
0.51282052	-6.88828745
0.52014652	-6.98571411
0.52747253	-6.59119300
0.53479854	-6.44260808
0.54212455	-6.00491802
0.54945055	-7.16096323
0.55677656	-11.99251521
0.56410257	-7.89044660
0.57142858	-5.02397853
0.57875458	-5.23423519
0.58608059	-4.93807723
0.59340660	-4.53971255
0.60073261	-4.95208495
0.60805861	-4.82343793
0.61538462	-4.86221556
0.62271063	-5.47742791
0.63003664	-5.39949676
0.63736264	-5.43528033
0.64468865	-6.14055154
0.65201466	-6.33508388
0.65934067	-6.60626971
0.66666667	-7.25104936
0.67399268	-7.56858147
0.68131869	-8.04283451
0.68864469	-8.45057723
0.69597070	-8.84478965
0.70329671	-9.53873710
0.71062272	-9.99634527
0.71794872	-10.48897292
0.72527473	-11.36511719
0.73260074	-11.97598736
0.73992675	-12.62398683
0.74725275	-15.49599968
0.75457876	-18.14682898
0.76190477	-15.43067375
0.76923078	-15.22539902
0.77655678	-15.99584209
0.78388279	-16.16436806
0.79120880	-16.89569170
0.79853481	-17.11923826
0.80586081	-17.51055880
0.81318682	-17.86424020
0.82051283	-17.98488016
0.82783884	-18.42528569
0.83516484	-18.42795565
0.84249085	-18.70998793
0.84981686	-18.97758612
0.85714286	-19.01034919
0.86446887	-19.37717199
0.87179488	-19.46055867
0.87912089	-19.50192950
0.88644689	-19.71918532
0.89377290	-19.89399119
0.90109891	-20.18111079
0.90842492	-20.49682897
0.91575092	-20.80320577
0.92307693	-21.00304861
0.93040294	-21.01769824
0.93772895	-21.29052200
0.94505495	-21.74155797
0.95238096	-21.86449646
0.95970697	-22.41849430
0.96703298	-23.10034408
0.97435898	-23.18459607
0.98168499	-24.91204578
0.98901100	-27.36108005
0.99633701	-25.89638263
1.00366301	-25.44376900
1.01098902	-26.09550882
1.01831503	-26.57830153
1.02564103	-27.26353712
1.03296704	-27.70325359
1.04029305	-28.36231165
1.04761906	-28.84900569
1.05494506	-29.37383434
1.06227107	-29.97035288
1.06959708	-30.31169203
1.07692309	-31.28832457
1.08424909	-32.35530652
1.09157510	-36.64549076
1.09890111	-53.34548695
1.10622712	-38.99610978
1.11355312	-40.50694818
1.12087913	-36.64713800
1.12820514	-34.31529252
1.13553115	-35.20304538
1.14285715	-35.68644274
1.15018316	-38.27272303
1.15750917	-45.29269443
1.16483518	-75.26680807
1.17216118	-42.11604516
1.17948719	-37.22750905
1.18681320	-37.47066276
1.19413920	-37.47990429
1.20146521	-38.64719056
1.20879122	-46.15229499
1.21611723	-40.44241750
1.22344323	-40.43944020
1.23076924	-46.44341528
1.23809525	-40.65350799
1.24542126	-39.99307136
1.25274726	-40.87868110
1.26007327	-40.50515716
1.26739928	-41.43352592
1.27472529	-41.60995972
1.28205129	-42.04191323
1.28937730	-42.78379548
1.29670331	-42.86932688
1.30402932	-43.25895707
1.31135532	-43.26942039
1.31868133	-44.21094104
1.32600734	-45.18150092
1.33333335	-45.10135083
1.34065935	-45.58146019
1.34798536	-45.84946310
1.35531137	-46.35967044
1.36263737	-47.01439407
1.36996338	-47.58527881
1.37728939	-48.41306009
1.38461540	-48.91619126
1.39194140	-49.82924295
1.39926741	-51.11173348
1.40659342	-54.99787416
1.41391943	-78.16007561
1.42124543	-56.13344165
1.42857144	-53.68488940
1.43589745	-53.55348744
1.44322346	-53.17361725
1.45054946	-53.50775746
1.45787547	-54.64197407
