# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-06-27T14:28:04
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-29.27957852
0.00732601	-28.84449822
0.01465201	-22.61925178
0.02197802	-20.85696739
0.02930403	-25.88214197
0.03663004	-25.38141830
0.04395604	-17.15785823
0.05128205	-13.26149510
0.05860806	-14.47404130
0.06593407	-14.07842971
0.07326007	-9.02365335
0.08058608	-10.86694402
0.08791209	-25.24822235
0.09523810	-10.53808697
0.10256410	-10.43463075
0.10989011	-19.80718664
0.11721612	-13.09665352
0.12454213	-10.09443884
0.13186813	-13.04978813
0.13919414	-14.46961421
0.14652015	-9.02005430
0.15384616	-9.52215042
0.16117216	-9.62694450
0.16849817	-4.25368009
0.17582418	-3.87023165
0.18315018	-7.73819661
0.19047619	-5.83226333
0.19780220	-4.39911613
0.20512821	-7.41051394
0.21245421	-8.30180566
0.21978022	-6.44855144
0.22710623	-7.01127303
0.23443224	-8.27287315
0.24175824	-7.68972776
0.24908425	-6.29662320
0.25641026	-6.54660507
0.26373627	-6.16741842
0.27106227	-3.82695759
0.27838828	-2.87661375
0.28571429	-2.89574936
0.29304030	-1.79700772
0.30036630	-0.61287743
0.30769231	-0.70689480
0.31501832	-0.95411387
0.32234433	-0.12216340
0.32967033	0.00000000
0.33699634	-1.02470174
0.34432235	-1.45666917
0.35164835	-1.55222092
0.35897436	-2.29999490
0.36630037	-2.96082568
0.37362638	-3.47317906
0.38095238	-3.93412454
0.38827839	-4.00825595
0.39560440	-4.16603481
0.40293041	-4.47274755
0.41025641	-4.31365391
0.41758242	-4.12672393
0.42490843	-4.25112453
0.43223444	-4.19997052
0.43956044	-4.34691211
0.44688645	-4.56472626
0.45421246	-4.55150659
0.46153847	-5.05630811
0.46886447	-5.76942907
0.47619048	-6.46695906
0.48351649	-7.33984222
0.49084250	-7.90600104
0.49816850	-8.90233350
0.50549451	-9.29434757
0.51282052	-9.13009279
0.52014652	-9.67137694
0.52747253	-9.41208293
0.53479854	-9.20608836
0.54212455	-8.76959490
0.54945055	-9.53875570
0.55677656	-13.51848667
0.56410257	-10.00938419
0.57142858	-7.14591611
0.57875458	-7.36206236
0.58608059	-7.00781453
0.59340660	-6.26291756
0.60073261	-6.46569168
0.60805861	-6.20063924
0.61538462	-5.92373551
0.62271063	-6.34012024
0.63003664	-6.26083052
0.63736264	-6.24140802
0.64468865	-6.87101664
0.65201466	-7.12583979
0.65934067	-7.47860029
0.66666667	-8.11138905
0.67399268	-8.52493210
0.68131869	-9.16379728
0.68864469	-9.67118782
0.69597070	-10.24418482
0.70329671	-11.08541910
0.71062272	-11.64958229
0.71794872	-12.32201556
0.72527473	-13.22268215
0.73260074	-13.98077197
0.73992675	-14.74832038
0.74725275	-17.27633698
0.75457876	-19.67716593
0.76190477	-17.24926763
0.76923078	-16.93650440
0.77655678	-17.44911145
0.78388279	-17.34519882
0.79120880	-17.71864092
0.79853481	-17.61696803
0.80586081	-17.70958543
0.81318682	-17.71879063
0.82051283	-17.51106730
0.82783884	-17.54673046
0.83516484	-17.31686372
0.84249085	-17.33236387
0.84981686	-17.35284080
0.85714286	-17.31235411
0.86446887	-17.53185216
0.87179488	-17.45558357
0.87912089	-17.52162272
0.88644689	-17.86792061
0.89377290	-18.01065140
0.90109891	-18.36180748
0.90842492	-18.74698270
0.91575092	-18.96364477
0.92307693	-19.42974458
0.93040294	-19.62620581
0.93772895	-19.80351886
0.94505495	-20.44148319
0.95238096	-20.66618255
0.95970697	-21.15332146
0.96703298	-21.99008247
0.97435898	-22.10142926
0.98168499	-23.61925891
0.98901100	-25.82279909
0.99633701	-24.50557147
1.00366301	-24.10457514
1.01098902	-24.73871934
1.01831503	-25.14862229
1.02564103	-25.72093919
1.03296704	-26.18342355
1.04029305	-26.85035697
1.04761906	-27.41129251
1.05494506	-28.15188720
1.06227107	-28.68808373
1.06959708	-29.01454496
1.07692309	-30.17034241
1.08424909	-30.95526373
1.09157510	-34.89955746
1.09890111	-55.12084011
1.10622712	-36.97945177
1.11355312	-38.10094090
1.12087913	-34.99394363
1.12820514	-32.72412909
1.13553115	-33.57137972
1.14285715	-33.91944227
1.15018316	-36.11886697
1.15750917	-42.54757035
1.16483518	-62.21495384
1.17216118	-39.39881833
1.17948719	-35.13166317
1.18681320	-35.57544856
1.19413920	-35.60446578
1.20146521	-36.75330664
1.20879122	-43.07762901
1.21611723	-38.06900959
1.22344323	-38.05877547
1.23076924	-42.71799847
1.23809525	-38.14354666
1.24542126	-37.40304866
1.25274726	-38.03891583
1.26007327	-37.87387946
1.26739928	-38.53103938
1.27472529	-38.58726310
1.28205129	-39.16919483
1.28937730	-39.60660603
1.29670331	-39.65532692
1.30402932	-40.32498013
1.31135532	-40.47924721
1.31868133	-41.56680319
1.32600734	-42.41169350
1.33333335	-42.15257830
1.34065935	-42.65116143
1.34798536	-42.89371565
1.35531137	-43.47630375
1.36263737	-43.92142014
1.36996338	-44.28037190
1.37728939	-45.30471978
1.38461540	-45.74477262
1.39194140	-46.48170010
1.39926741	-47.89184940
1.40659342	-52.33411177
1.41391943	-69.75128738
1.42124543	-51.75470580
1.42857144	-50.02509480
1.43589745	-50.57646539
1.44322346	-50.79725989
1.45054946	-51.19671433
1.45787547	-51.22782077
1.46520148	-52.13288416
1.47252749	-52.56369478
1.47985349	-52.66597590
1.48717950	-53.84830024
1.49450551	-53.93346047
1.50183152	-54.14042550
1.50915752	-54.80438853
1.51648353	-54.60357100
1.52380954	-55.18590129
1.53113554	-55.69540095
1.53846155	-56.07447716
1.54578756	-56.88337559
1.55311357	-56.49960626
1.56043957	-57.29346823
1.56776558	-58.89224263
1.57509159	-58.49978416
1.58241760	-58.71013003
1.58974360	-59.57043176
1.59706961	-62.66040110
1.60439562	-66.23153519
1.61172163	-62.12482950
1.61904763	-61.33881293
1.62637364	-61.94781804
1.63369965	-63.27982894
1.64102566	-66.10732870
1.64835166	-69.08165074
1.65567767	-75.05416559
1.66300368	-84.46897288
1.67032969	-79.74071735
1.67765569	-77.68133868
1.68498170	-75.07310746
1.69230771	-72.19416704
1.69963371	-72.33862440
1.70695972	-79.26115837
1.71428573	-82.29877324
1.72161174	-75.47961603
1.72893774	-77.65140665
1.73626375	-77.40872741
1.74358976	-75.97824488
1.75091577	-75.68511214
1.75824177	-73.48976472
1.76556778	-75.63504571
1.77289379	-74.36583956
1.78021980	-73.41540762
1.78754580	-77.45007272
1.79487181	-83.05672899
1.80219782	-88.42558953
1.80952383	-77.28905178
1.81684983	-82.44515725
1.82417584	-76.92072086
1.83150185	-75.32845925
1.83882786	-83.54185057
1.84615386	-75.51864133
1.85347987	-85.54997507
1.86080588	-78.05358765
1.86813188	-78.18856648
1.87545789	-84.31224150
1.88278390	-78.98408902
1.89010991	-78.83089348
1.89743591	-78.37629676
1.90476192	-82.07493700
1.91208793	-95.01366441
1.91941394	-80.61448204
1.92673994	-81.20912670
1.93406595	-109.06845213
1.94139196	-80.76065542
1.94871797	-85.25239059
1.95604397	-81.67714400
1.96336998	-78.06895137
1.97069599	-82.37967415
1.97802200	-89.48756568
1.98534800	-80.89027110
1.99267401	-79.39178266
2.00000002	-84.89761336
2.00732603	-74.75764292
2.01465203	-79.06021634
2.02197804	-77.57910513
2.02930405	-75.56054752
2.03663005	-88.33849644
2.04395606	-79.37226227
2.05128207	-77.71172082
2.05860808	-77.61707159
2.06593408	-75.30296879
2.07326009	-74.63060617
2.08058610	-76.71950192
2.08791211	-80.78838938
2.09523811	-80.25977857
2.10256412	-79.82105581
2.10989013	-91.80566736
2.11721614	-84.66529500
2.12454214	-89.04640759
2.13186815	-73.04511135
2.13919416	-71.35537625
2.14652017	-77.87861968
2.15384617	-87.26077178
2.16117218	-86.47346007
2.16849819	-96.45016932
2.17582420	-93.54679248
2.18315020	-83.08440266
2.19047621	-86.72386801
2.19780222	-83.13603401
2.20512822	-75.89159337
2.21245423	-79.25617793
2.21978024	-84.83423889
2.22710625	-79.62836009
2.23443225	-87.74947372
2.24175826	-80.28171635
2.24908427	-80.00729699
2.25641028	-80.74407614
2.26373628	-83.03107859
2.27106229	-79.78700822
2.27838830	-73.67944793
2.28571431	-77.70918196
2.29304031	-79.74875371
2.30036632	-74.55246642
2.30769233	-75.88720489
2.31501834	-76.27473355
2.32234434	-78.77692506
2.32967035	-103.70994428
2.33699636	-79.60608385
2.34432237	-76.15838227
2.35164837	-77.76607014
2.35897438	-80.87646417
2.36630039	-78.91216791
2.37362639	-79.53071093
2.38095240	-93.00235920
2.38827841	-80.56269984
2.39560442	-83.67538405
2.40293042	-81.14872921
2.41025643	-79.16472794
2.41758244	-89.65755115
2.42490845	-76.59945428
2.43223445	-77.78250339
2.43956046	-79.48592343
2.44688647	-82.90184450
2.45421248	-76.04341626
2.46153848	-77.61583586
2.46886449	-79.89207938
2.47619050	-72.92528629
2.48351651	-76.25819014
2.49084251	-86.42487009
2.49816852	-84.42909742
2.50549453	-90.20813512
2.51282054	-81.21325588
2.52014654	-74.05451221
2.52747255	-76.61394624
2.53479856	-76.25956594
2.54212456	-74.45465230
2.54945057	-84.20023003
2.55677658	-81.47715920
2.56410259	-77.93999175
2.57142859	-78.90712486
2.57875460	-82.19254898
2.58608061	-82.98658022
2.59340662	-77.46394303
2.60073262	-75.28551538
2.60805863	-78.47733663
2.61538464	-81.07807223
2.62271065	-83.73808737
2.63003665	-81.53050992
2.63736266	-79.33067817
2.64468867	-80.85312380
2.65201468	-82.83374395
2.65934068	-86.92341110
2.66666669	-90.26582922
2.67399270	-93.14288350
2.68131871	-104.68716746
2.68864471	-93.73835856
2.69597072	-85.18045624
2.70329673	-85.59885205
2.71062273	-82.78592923
2.71794874	-77.13515499
2.72527475	-78.11464738
2.73260076	-80.53420630
2.73992676	-78.57168190
2.74725277	-77.63564827
2.75457878	-79.76614930
2.76190479	-86.30149770
2.76923079	-79.84799450
2.77655680	-76.28274238
2.78388281	-79.39416622
2.79120882	-83.97639227
2.79853482	-79.14770766
2.80586083	-80.72313416
2.81318684	-79.98505591
2.82051285	-76.88420746
2.82783885	-78.56161890
2.83516486	-85.34362971
2.84249087	-87.61310604
