# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-06-27T14:54:38
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-26.40346709
0.00732601	-27.90863567
0.01465201	-23.13091443
0.02197802	-21.41059646
0.02930403	-27.42809896
0.03663004	-24.45400070
0.04395604	-16.20746216
0.05128205	-12.24064354
0.05860806	-13.45294359
0.06593407	-13.40841968
0.07326007	-8.42407627
0.08058608	-10.14592273
0.08791209	-25.25502553
0.09523810	-10.26073608
0.10256410	-9.84280894
0.10989011	-18.90414224
0.11721612	-12.15101992
0.12454213	-8.77614542
0.13186813	-11.51670958
0.13919414	-11.35899280
0.14652015	-6.51199947
0.15384616	-7.27268805
0.16117216	-10.27712458
0.16849817	-5.73386197
0.17582418	-5.83956820
0.18315018	-12.03602379
0.19047619	-7.77685270
0.19780220	-5.90065979
0.20512821	-9.02935036
0.21245421	-9.29524675
0.21978022	-7.37670149
0.22710623	-7.91618537
0.23443224	-8.91317794
0.24175824	-8.12905793
0.24908425	-6.98754439
0.25641026	-7.20961953
0.26373627	-6.32051977
0.27106227	-4.20049804
0.27838828	-3.27622348
0.28571429	-2.66894633
0.29304030	-1.40153801
0.30036630	-0.42862214
0.30769231	-0.36204346
0.31501832	-0.49930078
0.32234433	-0.01188023
0.32967033	0.00000000
0.33699634	-1.01550218
0.34432235	-1.74599854
0.35164836	-2.07678067
0.35897436	-2.82454743
0.36630037	-3.42455738
0.37362638	-4.04219633
0.38095238	-4.44228612
0.38827839	-4.38286699
0.39560440	-5.05699375
0.40293041	-5.89010552
0.41025641	-5.91092572
0.41758242	-6.24322635
0.42490843	-6.72117001
0.43223444	-6.63190628
0.43956044	-6.78369052
0.44688645	-7.11950533
0.45421246	-7.00476676
0.46153847	-7.16567460
0.46886447	-7.55756496
0.47619048	-7.52707192
0.48351649	-7.25027836
0.49084250	-7.20533874
0.49816850	-7.50241465
0.50549451	-7.01296599
0.51282052	-6.64079237
0.52014653	-6.73135747
0.52747253	-6.35217076
0.53479854	-6.23454317
0.54212455	-5.79996587
0.54945055	-6.95279298
0.55677656	-11.80929041
0.56410257	-7.68402825
0.57142858	-4.82581986
0.57875458	-5.04426281
0.58608059	-4.71751717
0.59340660	-4.32549392
0.60073261	-4.76434460
0.60805861	-4.62034366
0.61538462	-4.66588693
0.62271063	-5.29739633
0.63003664	-5.20809631
0.63736264	-5.24836982
0.64468865	-5.94888988
0.65201466	-6.12907472
0.65934067	-6.38872551
0.66666667	-7.00774991
0.67399268	-7.31044529
0.68131869	-7.75885559
0.68864470	-8.14554215
0.69597070	-8.54495405
0.70329671	-9.21852551
0.71062272	-9.65575622
0.71794872	-10.16362115
0.72527473	-11.04967834
0.73260074	-11.65731044
0.73992675	-12.32629781
0.74725275	-15.22509805
0.75457876	-17.92284476
0.76190477	-15.24257276
0.76923078	-15.07936240
0.77655678	-15.88506894
0.78388279	-16.05506355
0.79120880	-16.83132877
0.79853481	-17.08057951
0.80586081	-17.46936272
0.81318682	-17.83062062
0.82051283	-17.92527291
0.82783884	-18.32473862
0.83516484	-18.30336138
0.84249085	-18.55961560
0.84981686	-18.80130688
0.85714287	-18.79786449
0.86446887	-19.10199701
0.87179488	-19.18283583
0.87912089	-19.24435433
0.88644690	-19.46341503
0.89377290	-19.64247712
0.90109891	-19.89550922
0.90842492	-20.21330381
0.91575092	-20.57294176
0.92307693	-20.77203334
0.93040294	-20.77379184
0.93772895	-21.03715614
0.94505495	-21.45864396
0.95238096	-21.57036933
0.95970697	-22.11290542
0.96703298	-22.77313194
0.97435898	-22.86344656
0.98168499	-24.60857765
0.98901100	-27.03839064
0.99633701	-25.55424232
1.00366301	-25.12152377
1.01098902	-25.77724843
1.01831503	-26.21588449
1.02564104	-26.87411498
1.03296704	-27.33493421
1.04029305	-28.00270599
1.04761906	-28.48825381
1.05494507	-29.03030466
1.06227107	-29.56294159
1.06959708	-29.83529257
1.07692309	-30.80320712
1.08424909	-31.79906867
1.09157510	-35.94081213
1.09890111	-53.01535786
1.10622712	-38.31951624
1.11355312	-39.48651124
1.12087913	-35.94633312
1.12820514	-33.71768629
1.13553115	-34.53917325
1.14285715	-34.96171118
1.15018316	-37.60888546
1.15750917	-44.85797525
1.16483518	-80.51772135
1.17216118	-41.26200006
1.17948719	-36.51148256
1.18681320	-36.79987647
1.19413921	-36.73459351
1.20146521	-37.91255465
1.20879122	-45.76347149
1.21611723	-39.63512780
1.22344324	-39.47797403
1.23076924	-45.18287591
1.23809525	-39.79337367
1.24542126	-39.00253157
1.25274726	-39.78356147
1.26007327	-39.48896192
1.26739928	-40.23284040
1.27472529	-40.67205227
1.28205129	-41.38049836
1.28937730	-41.58927240
1.29670331	-41.80631848
1.30402932	-42.54514731
1.31135532	-42.40141569
1.31868133	-43.55671591
1.32600734	-44.24761790
1.33333335	-43.91507125
1.34065935	-44.71691154
1.34798536	-44.97008275
1.35531137	-45.59993713
1.36263738	-46.28879613
1.36996338	-46.70730933
1.37728939	-47.83098050
1.38461540	-48.15250038
1.39194141	-48.99217414
1.39926741	-50.84752470
1.40659342	-55.13226079
1.41391943	-72.73532555
1.42124544	-54.92712377
1.42857144	-53.18759233
1.43589745	-53.53316756
1.44322346	-53.39361149
1.45054946	-54.11268899
1.45787547	-54.98366544
1.46520148	-55.65619408
1.47252749	-55.60945889
1.47985349	-55.85238443
1.48717950	-56.58812444
1.49450551	-56.24947583
1.50183152	-56.31491478
1.50915752	-57.62046077
1.51648353	-59.09031669
1.52380954	-58.98154795
1.53113555	-58.57550138
1.53846155	-58.97402086
1.54578756	-59.24650703
1.55311357	-59.52329345
1.56043958	-60.19742412
1.56776558	-60.70520099
1.57509159	-61.64966703
1.58241760	-63.03785611
1.58974361	-64.20466159
1.59706961	-66.47385961
1.60439562	-70.38667262
1.61172163	-70.03199007
1.61904763	-67.21191480
1.62637364	-67.10301472
1.63369965	-70.63459322
1.64102566	-72.63976774
1.64835166	-71.32177341
1.65567767	-73.62223107
1.66300368	-82.16385105
1.67032969	-82.55995545
1.67765569	-73.99419597
1.68498170	-71.86726841
1.69230771	-74.89794601
1.69963372	-82.17626859
1.70695972	-73.87403132
1.71428573	-78.40973352
1.72161174	-74.60470916
1.72893775	-77.07650555
1.73626375	-73.91548472
1.74358976	-81.82461697
1.75091577	-72.29578959
1.75824178	-71.59527445
1.76556778	-86.73195518
1.77289379	-88.56091206
1.78021980	-87.82171860
1.78754580	-91.14162532
1.79487181	-83.70180883
1.80219782	-77.89355939
1.80952383	-74.64427582
1.81684983	-83.99907032
1.82417584	-77.26938350
1.83150185	-76.68608071
1.83882786	-78.36876804
1.84615386	-74.21341032
1.85347987	-77.73846703
1.86080588	-83.32129399
1.86813189	-82.13244846
1.87545789	-88.59192039
1.88278390	-81.72569344
1.89010991	-76.17151719
1.89743592	-71.63059350
1.90476192	-70.81334575
1.91208793	-74.01801803
1.91941394	-82.92399838
1.92673995	-81.35291975
1.93406595	-78.69318799
1.94139196	-89.05121570
1.94871797	-75.35130842
1.95604398	-73.33324798
1.96336998	-80.95957179
1.97069599	-83.83024046
1.97802200	-84.13588355
1.98534800	-80.42863303
1.99267401	-91.10400773
2.00000002	-77.08970901
2.00732603	-73.69682764
2.01465203	-81.58490004
2.02197804	-78.88769230
2.02930405	-77.94673592
2.03663006	-85.66197696
2.04395606	-81.10159866
2.05128207	-76.59203263
2.05860808	-75.40484326
2.06593409	-83.57458018
2.07326009	-82.87822888
2.08058610	-89.00082708
2.08791211	-79.75439899
2.09523812	-105.30335877
2.10256412	-78.38971030
2.10989013	-80.18778229
2.11721614	-99.01634385
2.12454215	-98.45661503
2.13186815	-81.58967844
2.13919416	-76.88771644
2.14652017	-77.75455133
2.15384617	-79.13210209
2.16117218	-76.10490564
2.16849819	-75.88267250
2.17582420	-88.88163286
