# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-06-27T14:44:20
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-26.15392223
0.00732601	-27.65909007
0.01465201	-23.20494484
0.02197802	-21.45323463
0.02930403	-27.07569172
0.03663004	-24.87189114
0.04395604	-16.53191562
0.05128205	-12.56766691
0.05860806	-13.71188268
0.06593407	-13.63541464
0.07326007	-8.66258848
0.08058608	-10.42596671
0.08791209	-25.78225651
0.09523810	-10.45478522
0.10256410	-10.07485824
0.10989011	-19.08449409
0.11721612	-12.40115180
0.12454213	-9.05351981
0.13186813	-11.61981655
0.13919414	-11.55931833
0.14652015	-6.94454734
0.15384616	-7.65576796
0.16117216	-10.54586271
0.16849817	-6.04639943
0.17582418	-5.97454424
0.18315018	-11.58811596
0.19047619	-8.04995411
0.19780220	-6.10769703
0.20512821	-9.00149355
0.21245421	-9.69464242
0.21978022	-7.83090495
0.22710623	-8.08826971
0.23443224	-9.07816972
0.24175824	-8.47370949
0.24908425	-7.13478947
0.25641026	-7.12624259
0.26373627	-6.34207749
0.27106227	-4.24807391
0.27838828	-3.13460132
0.28571429	-2.61043472
0.29304030	-1.53468451
0.30036630	-0.46525352
0.30769231	-0.36451508
0.31501832	-0.63807724
0.32234433	-0.10536350
0.32967033	0.00000000
0.33699634	-1.06655974
0.34432235	-1.76220683
0.35164835	-1.91902673
0.35897436	-2.62780031
0.36630037	-3.19954075
0.37362638	-3.68741075
0.38095238	-4.04653834
0.38827839	-3.94083282
0.39560440	-4.42664265
0.40293041	-4.94619182
0.41025641	-4.80796945
0.41758242	-5.22648359
0.42490843	-5.88292071
0.43223444	-6.16498800
0.43956044	-6.83387557
0.44688645	-7.26294922
0.45421246	-7.18162654
0.46153847	-7.71141432
0.46886447	-8.28081738
0.47619048	-8.46200035
0.48351649	-8.49580980
0.49084250	-8.44473811
0.49816850	-8.71705953
0.50549451	-8.19323461
0.51282052	-7.73074924
0.52014652	-7.74562168
0.52747253	-7.27128495
0.53479854	-6.98690067
0.54212455	-6.50806519
0.54945055	-7.74994635
0.55677656	-12.57424518
0.56410257	-8.67350481
0.57142858	-5.87576928
0.57875458	-6.18454078
0.58608059	-6.06670165
0.59340660	-5.64872672
0.60073261	-5.96202082
0.60805861	-5.84551799
0.61538462	-5.81384926
0.62271063	-6.33880809
