# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-06-27T14:46:47
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-25.65245706
0.00732601	-27.39506554
0.01465201	-23.27229029
0.02197802	-21.57098151
0.02930403	-27.04358943
0.03663004	-24.78603482
0.04395604	-16.46763675
0.05128205	-12.52303317
0.05860806	-13.66092686
0.06593407	-13.57190443
0.07326007	-8.60594774
0.08058608	-10.36165065
0.08791209	-25.72864026
0.09523810	-10.40939051
0.10256410	-10.02338520
0.10989011	-19.03934668
0.11721612	-12.33242929
0.12454213	-8.97682771
0.13186813	-11.56476605
0.13919414	-11.48313657
0.14652015	-6.82707865
0.15384616	-7.55278555
0.16117216	-10.49877607
0.16849817	-5.98524138
0.17582418	-5.96306842
0.18315018	-11.75662253
0.19047619	-8.00593226
0.19780220	-6.07960926
0.20512821	-9.02852197
0.21245421	-9.60153729
0.21978022	-7.73729475
0.22710623	-8.05888845
0.23443224	-9.03333694
0.24175824	-8.40899080
0.24908425	-7.12694123
0.25641026	-7.16121463
0.26373627	-6.34971103
0.27106227	-4.24830834
0.27838828	-3.18367362
0.28571429	-2.63553900
0.29304030	-1.49945955
0.30036630	-0.45678381
0.30769231	-0.36514458
0.31501832	-0.59560669
0.32234433	-0.07725068
0.32967033	0.00000000
0.33699634	-1.04963325
0.34432235	-1.75290364
0.35164835	-1.95914654
0.35897436	-2.67181748
0.36630037	-3.24476882
0.37362638	-3.77727943
0.38095238	-4.14005685
0.38827839	-4.03831631
0.39560440	-4.58852642
0.40293041	-5.18065429
0.41025641	-5.06923981
0.41758242	-5.48273910
0.42490843	-6.10980438
0.43223444	-6.31798691
0.43956044	-6.85833726
0.44688645	-7.22235393
0.45421246	-7.11835655
0.46153847	-7.56295820
0.46886447	-8.09252715
0.47619048	-8.24101389
0.48351649	-8.19400287
0.49084250	-8.12461642
0.49816850	-8.41053420
0.50549451	-7.90212055
0.51282052	-7.46293229
0.52014653	-7.51418961
0.52747253	-7.06359744
0.53479854	-6.82764168
0.54212455	-6.36176221
0.54945055	-7.55726849
0.55677656	-12.35855776
0.56410257	-8.38930416
0.57142858	-5.55368662
0.57875458	-5.81331306
0.58608059	-5.64002470
0.59340660	-5.23999195
0.60073261	-5.59335255
0.60805861	-5.47685882
0.61538462	-5.47110263
0.62271063	-6.03327007
0.63003664	-5.98552020
0.63736264	-5.98968479
0.64468865	-6.67645774
0.65201466	-6.91642881
0.65934067	-7.22429279
0.66666667	-7.93239115
0.67399268	-8.28138268
0.68131869	-8.81285702
0.68864470	-9.29559657
0.69597070	-9.70504514
0.70329671	-10.48483877
0.71062272	-11.00115760
0.71794872	-11.40671144
0.72527473	-12.22135015
0.73260074	-12.81615853
0.73992675	-13.36001732
0.74725275	-16.12920848
0.75457876	-18.68553762
0.76190477	-15.83789546
0.76923078	-15.52580514
0.77655678	-16.24325388
0.78388279	-16.39340822
0.79120880	-17.03782348
0.79853481	-17.23606446
0.80586081	-17.63934023
0.81318682	-18.02593232
0.82051283	-18.19840902
0.82783884	-18.68168590
0.83516484	-18.73709457
0.84249085	-19.00648965
0.84981686	-19.22098371
0.85714287	-19.29230324
0.86446887	-19.67030876
0.87179488	-19.66468105
0.87912089	-19.67006972
0.88644689	-19.85590688
0.89377290	-19.99787043
0.90109891	-20.32232365
0.90842492	-20.65704019
0.91575092	-20.98027638
0.92307693	-21.22711817
0.93040294	-21.23807141
0.93772895	-21.53594017
0.94505495	-22.04063624
0.95238096	-22.16020146
0.95970697	-22.72848491
0.96703298	-23.45021155
0.97435898	-23.53744441
0.98168499	-25.24596425
0.98901100	-27.68256709
0.99633701	-26.20673948
1.00366301	-25.69534156
1.01098902	-26.32651778
1.01831503	-26.79508015
1.02564104	-27.47870973
1.03296704	-28.00353005
1.04029305	-28.68052789
1.04761906	-29.26974195
1.05494506	-29.90860545
1.06227107	-30.49226236
1.06959708	-30.90495383
1.07692309	-31.93797743
1.08424909	-32.92920717
1.09157510	-37.12104374
1.09890111	-54.63159739
1.10622712	-39.62060621
1.11355312	-40.98196777
1.12087913	-37.25736911
1.12820514	-34.88943617
1.13553115	-35.77063121
1.14285715	-36.38100385
1.15018316	-39.02422727
1.15750917	-46.29260143
1.16483518	-75.58086881
1.17216118	-43.08178040
1.17948719	-38.34527607
1.18681320	-38.63634778
1.19413921	-38.78639840
1.20146521	-39.97192841
1.20879122	-47.26952256
1.21611723	-41.61530600
1.22344324	-41.42650552
1.23076924	-47.39363589
1.23809525	-42.10933526
1.24542126	-41.11493126
1.25274726	-41.78251275
1.26007327	-41.62478183
1.26739928	-42.43765690
1.27472529	-42.62297401
1.28205129	-43.27901942
1.28937730	-43.90100503
1.29670331	-43.88138249
1.30402932	-44.44665940
1.31135532	-44.69898797
1.31868133	-45.93232221
1.32600734	-46.71160306
1.33333335	-46.49746865
1.34065935	-47.11523724
1.34798536	-47.16348071
1.35531137	-47.57402077
1.36263738	-48.01258556
1.36996338	-48.18074326
1.37728939	-49.11973043
1.38461540	-49.92965299
1.39194141	-50.75856826
1.39926741	-52.02244635
1.40659342	-56.60354649
1.41391943	-73.67240135
1.42124543	-56.25132599
1.42857144	-53.94792553
1.43589745	-54.01583204
1.44322346	-55.00673805
1.45054946	-54.94132349
1.45787547	-55.26996790
1.46520148	-56.96905779
1.47252749	-56.10762095
1.47985349	-56.60803509
1.48717950	-57.96402438
1.49450551	-57.05999713
1.50183152	-58.34420249
1.50915752	-58.94167622
1.51648353	-59.40559098
1.52380954	-61.45818874
1.53113555	-59.75960420
1.53846155	-59.53056037
1.54578756	-61.51880750
1.55311357	-60.31037575
1.56043958	-60.30264485
1.56776558	-62.30624690
1.57509159	-62.24215285
1.58241760	-63.68922207
1.58974360	-66.89286108
1.59706961	-69.72867983
1.60439562	-72.38855020
1.61172163	-67.67990271
1.61904763	-67.05792669
1.62637364	-68.84834794
1.63369965	-68.51947958
1.64102566	-70.98193443
1.64835166	-75.29099721
1.65567767	-73.08135718
1.66300368	-73.20862996
1.67032969	-87.33743842
1.67765569	-75.63108865
1.68498170	-75.97507681
1.69230771	-77.69224683
1.69963372	-74.96442789
1.70695972	-84.87583233
1.71428573	-81.21861223
1.72161174	-83.05214485
1.72893775	-79.43505463
1.73626375	-83.80431484
1.74358976	-77.21386041
1.75091577	-72.65928937
1.75824177	-76.27509333
1.76556778	-84.75839702
1.77289379	-81.42006880
1.78021980	-81.77618354
1.78754580	-83.67131497
1.79487181	-83.53804282
1.80219782	-81.51706554
1.80952383	-77.36352948
1.81684983	-76.87928089
1.82417584	-83.62627867
1.83150185	-78.15656343
1.83882786	-76.51355572
1.84615386	-90.84894452
1.85347987	-84.74670956
1.86080588	-101.85140366
1.86813189	-81.26390103
1.87545789	-80.09296685
1.88278390	-81.01192434
1.89010991	-82.40208970
1.89743592	-73.52627530
1.90476192	-80.83870289
1.91208793	-76.60407174
1.91941394	-73.84058235
1.92673995	-79.05255420
1.93406595	-86.11027676
1.94139196	-86.68447416
1.94871797	-91.25982486
1.95604397	-81.51705340
1.96336998	-83.89202451
1.97069599	-74.65582815
1.97802200	-73.44346683
1.98534800	-75.61052153
1.99267401	-81.60423915
2.00000002	-94.82236695
2.00732603	-87.67871837
2.01465203	-80.55982706
2.02197804	-77.24733353
2.02930405	-71.94376393
2.03663006	-72.22120444
2.04395606	-78.39547464
2.05128207	-78.47474156
2.05860808	-78.72055389
2.06593409	-76.55790612
2.07326009	-82.02135241
2.08058610	-75.62698650
2.08791211	-76.45811934
2.09523812	-83.34144386
2.10256412	-77.73624995
2.10989013	-84.08965903
2.11721614	-87.86798645
2.12454214	-84.43923977
2.13186815	-83.09807392
2.13919416	-75.84145880
2.14652017	-73.65730098
2.15384617	-79.17099825
2.16117218	-86.60210959
2.16849819	-78.27573770
2.17582420	-78.89111729
2.18315020	-82.39977264
2.19047621	-81.47382500
2.19780222	-79.90171172
2.20512823	-86.72750622
2.21245423	-82.82564737
2.21978024	-77.41248013
2.22710625	-78.09564785
2.23443226	-96.39130719
2.24175826	-77.17693796
2.24908427	-74.93883234
2.25641028	-80.32817939
2.26373629	-78.73954520
2.27106229	-73.36813285
2.27838830	-80.75454696
2.28571431	-81.66723015
2.29304031	-86.75015972
2.30036632	-88.57626794
2.30769233	-90.85754238
2.31501834	-83.05647487
2.32234434	-89.02030700
2.32967035	-89.58905155
2.33699636	-85.23022744
2.34432237	-86.89374182
2.35164837	-91.33573173
2.35897438	-83.27187696
2.36630039	-86.93325695
2.37362640	-79.85060152
2.38095240	-77.70855022
2.38827841	-89.09849532
2.39560442	-80.96859028
2.40293043	-86.13299000
2.41025643	-80.63408568
2.41758244	-81.43706182
2.42490845	-79.67460576
2.43223446	-78.09236697
2.43956046	-79.60080948
2.44688647	-94.84235078
2.45421248	-78.45006682
2.46153848	-78.13623388
2.46886449	-88.27326073
2.47619050	-87.20726973
2.48351651	-86.38839722
2.49084251	-84.18168654
2.49816852	-80.58186830
2.50549453	-80.32071921
2.51282054	-79.71976837
2.52014654	-81.19680274
2.52747255	-81.94690585
2.53479856	-74.20013283
2.54212457	-76.17608668
2.54945057	-88.73646658
2.55677658	-87.82850413
2.56410259	-91.15741097
2.57142860	-80.43402723
2.57875460	-74.84282044
2.58608061	-74.61583011
2.59340662	-79.86831701
2.60073263	-81.24974696
2.60805863	-78.70421042
2.61538464	-80.31807198
2.62271065	-78.93515288
2.63003665	-82.70648941
2.63736266	-86.79439950
2.64468867	-81.26046106
2.65201468	-80.51343163
2.65934068	-82.19754747
2.66666669	-79.65671415
2.67399270	-79.24685768
2.68131871	-86.30093313
2.68864471	-93.52009023
2.69597072	-97.11955708
2.70329673	-80.28167759
2.71062274	-76.29366378
2.71794874	-79.08874806
2.72527475	-78.68704839
2.73260076	-83.63070402
2.73992677	-75.30500205
2.74725277	-80.04693576
2.75457878	-76.96252604
2.76190479	-74.72576147
2.76923080	-82.28742706
2.77655680	-79.12923618
2.78388281	-80.30581458
2.79120882	-83.80512278
2.79853483	-89.24881933
2.80586083	-91.47592701
2.81318684	-84.28368124
2.82051285	-86.93109815
2.82783885	-86.47878394
2.83516486	-78.98721696
2.84249087	-80.04624249
2.84981688	-84.36656341
2.85714288	-75.02419860
2.86446889	-78.73689160
2.87179490	-85.67503429
2.87912091	-82.96565988
2.88644691	-82.83324131
2.89377292	-85.71787551
2.90109893	-103.81643432
2.90842494	-90.72818977
2.91575094	-89.03806296
2.92307695	-81.51436298
2.93040296	-75.62414864
2.93772897	-74.62634654
2.94505497	-84.41284184
2.95238098	-79.02753317
2.95970699	-88.81837276
2.96703300	-75.54706632
2.97435900	-74.50093551
2.98168501	-79.32598804
2.98901102	-77.46532221
2.99633702	-89.56420633
3.00366303	-78.00009897
3.01098904	-80.21420644
3.01831505	-78.03134848
3.02564105	-84.87100925
3.03296706	-79.15848765
3.04029307	-76.83516421
3.04761908	-89.37435572
3.05494508	-77.97472824
3.06227109	-86.85306754
3.06959710	-76.43040037
3.07692311	-77.26917153
3.08424911	-88.27227925
3.09157512	-78.83948816
3.09890113	-79.91786268
3.10622714	-91.38232579
3.11355314	-78.49280509
3.12087915	-81.44911042
3.12820516	-86.77051183
3.13553117	-86.02280487
3.14285717	-81.69632199
3.15018318	-77.23953329
3.15750919	-84.58769071
3.16483519	-83.04684899
3.17216120	-79.50758121
3.17948721	-78.24877282
3.18681322	-87.25044775
3.19413922	-86.09572746
3.20146523	-85.85311990
3.20879124	-76.33119879
3.21611725	-74.59316935
3.22344325	-84.38505196
3.23076926	-79.11157270
3.23809527	-75.25366391
3.24542128	-78.00793773
3.25274728	-81.59049759
3.26007329	-87.20425222
3.26739930	-85.58285661
3.27472531	-84.09392669
3.28205131	-83.82423903
3.28937732	-82.32619338
3.29670333	-77.12383927
3.30402934	-76.52671318
3.31135534	-80.69724486
3.31868135	-84.73062411
3.32600736	-84.63591554
3.33333336	-90.60289717
3.34065937	-84.96968528
3.34798538	-83.41693474
3.35531139	-80.54262089
3.36263739	-79.01929679
3.36996340	-78.21724882
3.37728941	-77.94382540
3.38461542	-86.90589922
3.39194142	-83.35547342
3.39926743	-80.62630087
3.40659344	-85.98208958
3.41391945	-94.85458275
3.42124545	-81.19223046
