# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-06-27T14:22:54
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-30.42353323
0.00732601	-28.96177922
0.01465201	-22.27044305
0.02197802	-20.43051474
0.02930403	-25.59122125
0.03663004	-25.27148223
0.04395604	-17.08204475
0.05128205	-13.31667273
0.05860806	-14.57152673
0.06593407	-14.11241831
0.07326007	-9.10754523
0.08058608	-10.95855436
0.08791209	-25.16011887
0.09523810	-10.57918742
0.10256410	-10.47288581
0.10989011	-19.77930603
0.11721612	-13.15578305
0.12454213	-10.23420603
0.13186813	-13.27277892
0.13919414	-14.67513933
0.14652015	-9.25853334
0.15384616	-9.86558316
0.16117216	-9.88307338
0.16849817	-4.41791523
0.17582418	-4.05977565
0.18315018	-7.71697317
0.19047619	-5.62964191
0.19780220	-4.30282375
0.20512821	-7.13338437
0.21245421	-7.92171622
0.21978022	-6.25805377
0.22710623	-6.74241586
0.23443224	-7.97064253
0.24175824	-7.54709875
0.24908425	-6.18287365
0.25641026	-6.38384494
0.26373627	-6.03643763
0.27106227	-3.75704704
0.27838828	-2.79038974
0.28571429	-2.82584399
0.29304030	-1.80543593
0.30036630	-0.63484488
0.30769231	-0.72357263
0.31501832	-1.00965994
0.32234433	-0.17246414
0.32967033	0.00000000
0.33699634	-1.01074692
0.34432235	-1.43207972
0.35164836	-1.46246824
0.35897436	-2.19147378
0.36630037	-2.87473136
0.37362638	-3.35493661
0.38095238	-3.82937703
0.38827839	-3.94239442
0.39560440	-4.09617651
0.40293041	-4.46366295
0.41025641	-4.36237308
0.41758242	-4.25362045
0.42490843	-4.53584492
0.43223444	-4.49703381
0.43956044	-4.62653872
0.44688645	-4.85083762
0.45421246	-4.70348146
0.46153847	-5.14188450
0.46886447	-5.89118787
0.47619048	-6.57336577
0.48351649	-7.43554362
0.49084250	-7.99680512
0.49816850	-8.98160121
0.50549451	-9.34587666
0.51282052	-9.15257145
0.52014653	-9.68772747
0.52747253	-9.43654982
0.53479854	-9.27451051
0.54212455	-8.90165481
0.54945055	-9.87051457
0.55677656	-14.69749951
0.56410257	-10.60156828
0.57142858	-7.58704090
0.57875458	-7.78885691
0.58608059	-7.27388775
0.59340660	-6.51121555
0.60073261	-6.70187571
0.60805861	-6.37523885
0.61538462	-6.11792981
0.62271063	-6.53880303
0.63003664	-6.41273145
0.63736264	-6.38298688
0.64468865	-7.01439114
0.65201466	-7.24353796
0.65934067	-7.59058034
0.66666667	-8.25301163
0.67399268	-8.66494580
0.68131869	-9.29215164
0.68864470	-9.82509624
0.69597070	-10.40917845
0.70329671	-11.26888106
0.71062272	-11.88114079
0.71794872	-12.55654304
0.72527473	-13.47719465
0.73260074	-14.28070914
0.73992675	-15.01657757
0.74725275	-17.70630513
0.75457876	-20.39480370
0.76190477	-17.47539518
0.76923078	-17.05428016
0.77655678	-17.51521719
0.78388279	-17.34495467
0.79120880	-17.69691242
0.79853481	-17.57240804
0.80586081	-17.67889796
0.81318682	-17.73396241
0.82051283	-17.54272426
0.82783884	-17.59150834
0.83516484	-17.37757894
0.84249085	-17.38905909
0.84981686	-17.38489535
0.85714287	-17.33931161
0.86446887	-17.57797482
0.87179488	-17.53613640
0.87912089	-17.63063100
0.88644689	-17.99753709
0.89377290	-18.17929726
0.90109891	-18.54915292
0.90842492	-18.97034393
0.91575092	-19.25095439
0.92307693	-19.69872961
0.93040294	-19.88674865
0.93772895	-20.10672100
0.94505495	-20.76355106
0.95238096	-20.99585821
0.95970697	-21.47834141
0.96703298	-22.36025278
0.97435898	-22.48761565
0.98168499	-24.03426271
0.98901100	-26.44258263
0.99633701	-24.94346784
1.00366301	-24.40131650
1.01098902	-24.99524807
1.01831503	-25.38258890
1.02564104	-26.01586552
1.03296704	-26.45104806
1.04029305	-27.07739295
1.04761906	-27.67786145
1.05494507	-28.35363609
1.06227107	-28.95843781
1.06959708	-29.28739204
1.07692309	-30.35148767
1.08424909	-31.37716698
1.09157510	-35.46554694
1.09890111	-52.84628238
1.10622712	-37.74269069
1.11355312	-38.92315638
1.12087913	-35.22364279
1.12820514	-32.86522055
1.13553115	-33.57859579
1.14285715	-33.98859959
1.15018316	-36.52275899
1.15750917	-43.61968233
1.16483518	-68.45427452
1.17216118	-39.99252022
1.17948719	-35.52092295
1.18681320	-35.91486736
1.19413921	-35.79415862
1.20146521	-36.85065157
1.20879122	-44.33888903
1.21611723	-38.49653498
1.22344324	-38.26974754
1.23076924	-43.48665157
1.23809525	-38.26451162
1.24542126	-37.38190455
1.25274726	-38.06250679
1.26007327	-37.76290053
1.26739928	-38.33141756
1.27472529	-38.56587591
1.28205129	-39.07667109
1.28937730	-39.52836619
1.29670331	-39.77842980
1.30402932	-40.29092413
1.31135532	-40.46416339
1.31868133	-41.63231510
1.32600734	-42.18352871
1.33333335	-42.00285332
1.34065935	-42.79979094
1.34798536	-43.14087667
1.35531137	-43.70829509
1.36263738	-44.29390378
1.36996338	-44.67500270
1.37728939	-45.60277675
1.38461540	-46.16363248
1.39194141	-47.01480947
1.39926741	-48.55471232
1.40659342	-53.16928415
1.41391943	-69.63455381
