# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-06-27T15:07:20
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-26.78311432
0.00732601	-28.58012754
0.01465201	-23.48973877
0.02197802	-21.52006205
0.02930403	-27.72967025
0.03663004	-23.98717350
0.04395604	-15.92892448
0.05128205	-11.98564157
0.05860806	-13.29442170
0.06593407	-13.33843624
0.07326007	-8.25266392
0.08058608	-9.91345371
0.08791209	-24.39513704
0.09523810	-10.16811328
0.10256410	-9.72461578
0.10989011	-18.70961481
0.11721612	-12.08825003
0.12454213	-8.68673885
0.13186813	-11.63039809
0.13919414	-11.52929715
0.14652015	-6.34827373
0.15384616	-7.08610526
0.16117216	-9.61675433
0.16849817	-5.10684241
0.17582418	-5.38540986
0.18315018	-11.95463452
0.19047619	-7.37414653
0.19780220	-5.52927572
0.20512821	-8.99885027
0.21245421	-8.97839289
0.21978022	-6.78379520
0.22710623	-7.72375985
0.23443224	-9.05959283
0.24175824	-7.76629068
0.24908425	-6.69782159
0.25641026	-7.26324618
0.26373627	-6.30412513
0.27106227	-4.13375339
0.27838828	-3.35249964
0.28571429	-2.76345049
0.29304030	-1.39326251
0.30036630	-0.43259455
0.30769231	-0.44951203
0.31501832	-0.56199285
0.32234433	0.00000000
0.32967033	-0.03477928
0.33699634	-1.05689023
0.34432235	-1.72811064
0.35164835	-2.14864624
0.35897436	-2.94665907
0.36630037	-3.51265743
0.37362638	-4.13052832
0.38095238	-4.53827272
0.38827839	-4.50162398
0.39560440	-5.05383924
0.40293041	-6.03167926
0.41025641	-6.52330338
0.41758242	-6.79899067
0.42490843	-7.29107101
0.43223444	-7.33773132
0.43956044	-7.32450871
0.44688645	-7.87297914
0.45421246	-7.81058132
0.46153847	-7.56352594
0.46886447	-7.67167019
0.47619048	-7.34345719
0.48351649	-6.91523171
0.49084250	-6.86977821
0.49816850	-6.98163096
0.50549451	-6.46191263
0.51282052	-6.13959504
0.52014652	-6.10015512
0.52747253	-5.71488913
0.53479854	-5.61714313
0.54212455	-5.10361397
0.54945055	-6.16942754
0.55677656	-10.64231944
0.56410257	-6.86707943
0.57142858	-4.16152552
0.57875458	-4.46066507
