# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-06-27T14:56:52
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-26.23879853
0.00732601	-27.78742947
0.01465201	-23.03906664
0.02197802	-21.43874467
0.02930403	-27.68649295
0.03663004	-24.20152573
0.04395604	-16.13651330
0.05128205	-12.18751057
0.05860806	-13.42142387
0.06593407	-13.39516742
0.07326007	-8.39071380
0.08058608	-10.10228458
0.08791209	-25.16535443
0.09523810	-10.22699240
0.10256410	-9.79426399
0.10989011	-18.84799028
0.11721612	-12.08177090
0.12454213	-8.70467092
0.13186813	-11.50226564
0.13919414	-11.33373355
0.14652015	-6.43666834
0.15384616	-7.20599026
0.16117216	-10.15173303
0.16849817	-5.62066595
0.17582418	-5.76777713
0.18315018	-12.05765571
0.19047619	-7.68026267
0.19780220	-5.82259679
0.20512821	-9.04012023
0.21245421	-9.21418509
0.21978022	-7.23538147
0.22710623	-7.87120482
0.23443224	-8.91157502
0.24175824	-8.03237683
0.24908425	-6.92729766
0.25641026	-7.21638122
0.26373627	-6.29996178
0.27106227	-4.17168176
0.27838828	-3.29062765
0.28571429	-2.67145929
0.29304030	-1.36919700
0.30036630	-0.41616790
0.30769231	-0.36130602
0.31501832	-0.47938663
0.32234433	0.00000000
0.32967033	-0.00245808
0.33699634	-1.00790786
0.34432235	-1.74922146
0.35164835	-2.10826827
0.35897436	-2.85647028
0.36630037	-3.46690675
0.37362638	-4.10061255
0.38095238	-4.50997728
0.38827839	-4.46950869
0.39560440	-5.15403407
0.40293041	-6.06120928
0.41025641	-6.15381139
0.41758242	-6.45590207
0.42490843	-6.91822908
0.43223444	-6.77849534
0.43956044	-6.85939524
0.44688645	-7.24872509
0.45421246	-7.12660327
0.46153847	-7.18521534
0.46886447	-7.52743702
0.47619048	-7.42176863
0.48351649	-7.07061098
0.49084250	-7.02397866
0.49816850	-7.29892367
0.50549451	-6.78732687
0.51282052	-6.42935114
0.52014652	-6.50908119
0.52747253	-6.12707494
0.53479854	-6.03088581
0.54212455	-5.59424027
0.54945055	-6.74146465
0.55677656	-11.61925989
0.56410257	-7.47848577
0.57142858	-4.63262180
0.57875458	-4.87181661
0.58608059	-4.53947939
0.59340660	-4.16033113
0.60073261	-4.62512502
0.60805861	-4.47423782
0.61538462	-4.51812128
0.62271063	-5.14762413
0.63003664	-5.05024587
0.63736264	-5.09164344
0.64468865	-5.77947929
0.65201466	-5.95223026
0.65934067	-6.20128011
0.66666667	-6.79541015
0.67399268	-7.09945934
0.68131869	-7.53427676
0.68864469	-7.89717466
0.69597070	-8.29934366
0.70329671	-8.95820226
0.71062272	-9.38520061
0.71794872	-9.90943699
0.72527473	-10.79422619
0.73260074	-11.39887163
0.73992675	-12.08226281
0.74725275	-14.97997463
0.75457876	-17.73153740
0.76190477	-15.08735168
