# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-06-27T14:49:35
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-26.45861131
0.00732601	-28.09414049
0.01465201	-23.43810646
0.02197802	-21.57350970
0.02930403	-27.22290902
0.03663004	-24.59966337
0.04395604	-16.38131999
0.05128205	-12.44208581
0.05860806	-13.58903373
0.06593407	-13.53735183
0.07326007	-8.54628141
0.08058608	-10.28207442
0.08791209	-25.54084725
0.09523810	-10.35938131
0.10256410	-9.97121179
0.10989011	-19.04093918
0.11721612	-12.26152941
0.12454213	-8.91325495
0.13186813	-11.56160652
0.13919414	-11.43232391
0.14652015	-6.71986042
0.15384616	-7.46367250
0.16117216	-10.45161820
0.16849817	-5.92351668
0.17582418	-5.94625069
0.18315018	-11.89696542
0.19047619	-7.94627543
0.19780220	-6.03796470
0.20512821	-9.04856357
0.21245421	-9.51207577
0.21978022	-7.64320407
0.22710623	-8.02172169
0.23443224	-8.99022436
0.24175824	-8.33135851
0.24908425	-7.09080032
0.25641026	-7.19073759
0.26373627	-6.34686245
0.27106227	-4.23978570
0.27838828	-3.22769916
0.28571429	-2.65138427
0.29304030	-1.47029981
0.30036630	-0.45371109
0.30769231	-0.36648299
0.31501832	-0.56103527
0.32234433	-0.05281242
0.32967033	0.00000000
0.33699634	-1.03887019
0.34432235	-1.75273002
0.35164835	-2.00495686
0.35897436	-2.72724427
0.36630037	-3.30801464
0.37362638	-3.87335569
0.38095238	-4.24612297
0.38827839	-4.15726893
0.39560440	-4.75648089
0.40293041	-5.43014021
0.41025641	-5.35716955
0.41758242	-5.74553736
0.42490843	-6.31913878
0.43223444	-6.42362125
0.43956044	-6.81472701
0.44688645	-7.13788339
0.45421246	-7.02536496
0.46153847	-7.37839821
0.46886447	-7.86449991
0.47619048	-7.95673929
0.48351649	-7.83058839
0.49084249	-7.76737659
0.49816850	-8.06867291
0.50549451	-7.58444256
0.51282052	-7.16596143
0.52014652	-7.24379435
0.52747253	-6.83060242
0.53479854	-6.64123156
