# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-06-27T14:39:00
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-28.89439759
0.00732601	-28.95728367
0.01465201	-22.73266042
0.02197802	-20.74715646
0.02930403	-25.91309042
0.03663004	-25.25161088
0.04395604	-16.97874764
0.05128205	-13.04158777
0.05860806	-14.24783605
0.06593407	-13.88481799
0.07326007	-8.83853152
0.08058608	-10.69202291
0.08791209	-25.43455067
0.09523810	-10.42416248
0.10256410	-10.26102996
0.10989011	-19.46824739
0.11721612	-12.94741510
0.12454213	-9.80050718
0.13186813	-12.57327140
0.13919414	-13.80248180
0.14652015	-8.49205592
0.15384616	-8.82792356
0.16117216	-9.20174035
0.16849817	-4.12784670
0.17582418	-3.71621650
0.18315018	-7.90360976
0.19047619	-6.45842794
0.19780220	-4.84146560
0.20512821	-8.07018059
0.21245421	-9.18196994
0.21978022	-7.07464072
0.22710623	-7.65658988
0.23443224	-8.84314086
0.24175824	-8.09206789
0.24908425	-6.64673896
0.25641026	-6.80037055
0.26373627	-6.37666807
0.27106227	-4.07039565
0.27838828	-3.05534112
0.28571429	-2.99789377
0.29304030	-1.86656950
0.30036630	-0.61177657
0.30769231	-0.65749304
0.31501832	-0.90164973
0.32234433	-0.07214405
0.32967033	0.00000000
0.33699634	-1.13579149
0.34432235	-1.65288795
0.35164836	-1.83116189
0.35897436	-2.68284097
0.36630037	-3.32635092
0.37362638	-3.84477292
0.38095238	-4.36897437
0.38827839	-4.39606680
0.39560440	-4.56640713
0.40293041	-4.85608356
0.41025641	-4.57030256
0.41758242	-4.25062410
0.42490843	-4.05714923
0.43223444	-3.77742050
0.43956044	-3.91057894
0.44688645	-4.17705756
0.45421246	-4.40161364
0.46153847	-5.19866530
0.46886447	-6.10541129
0.47619048	-6.93436349
0.48351649	-7.77030776
0.49084250	-8.20822388
0.49816850	-9.16177839
0.50549451	-9.35047437
0.51282052	-9.15145613
0.52014653	-9.66698708
0.52747253	-9.22156668
0.53479854	-8.97298452
0.54212455	-8.38956055
0.54945055	-9.15217765
0.55677656	-13.70818753
0.56410257	-9.34549115
0.57142858	-6.14094149
0.57875458	-6.24104634
0.58608059	-6.11883353
0.59340660	-5.56812723
0.60073261	-5.88024220
0.60805861	-5.83879286
0.61538462	-5.70691035
0.62271063	-6.17096417
0.63003664	-6.18870967
0.63736264	-6.22542095
0.64468865	-6.85815065
0.65201466	-7.17620884
0.65934067	-7.57916830
0.66666667	-8.19420373
0.67399268	-8.62308776
0.68131869	-9.32430682
0.68864470	-9.82010867
0.69597070	-10.37217750
0.70329671	-11.26847770
0.71062272	-11.82664551
0.71794872	-12.41834174
0.72527473	-13.30039920
0.73260074	-14.01446631
0.73992675	-14.66459517
0.74725275	-17.38857177
0.75457876	-20.08832793
0.76190477	-17.06261129
0.76923078	-16.66489638
0.77655678	-17.17073843
0.78388279	-17.04502880
0.79120880	-17.41648644
0.79853481	-17.21545933
0.80586081	-17.24213645
0.81318682	-17.22311379
0.82051283	-17.01685690
0.82783884	-17.08497649
0.83516484	-16.89928803
0.84249085	-16.99418801
0.84981686	-17.12397682
0.85714287	-17.18064167
0.86446887	-17.48409899
0.87179488	-17.49148251
0.87912089	-17.59155224
0.88644690	-17.89905883
0.89377290	-18.03459120
0.90109891	-18.35882420
0.90842492	-18.70879227
0.91575092	-18.93636052
0.92307693	-19.31195067
0.93040294	-19.43253581
0.93772895	-19.60603115
0.94505495	-20.19994868
0.95238096	-20.42477145
0.95970697	-20.91532727
0.96703298	-21.70021474
0.97435898	-21.78995234
0.98168499	-23.40628914
0.98901100	-25.87396785
0.99633701	-24.28916851
1.00366301	-23.67098011
1.01098902	-24.26450880
1.01831503	-24.60809878
1.02564104	-25.12429896
1.03296704	-25.59356807
1.04029305	-26.18185596
1.04761906	-26.73407658
1.05494507	-27.39739975
1.06227107	-27.95690241
1.06959708	-28.42463175
1.07692309	-29.55192311
1.08424909	-30.62761988
1.09157510	-34.83363121
1.09890111	-50.99943358
1.10622712	-37.24574581
1.11355312	-38.68869257
1.12087913	-35.05426472
1.12820514	-32.54496195
1.13553115	-33.34002781
1.14285715	-34.02922160
1.15018316	-36.61270670
1.15750917	-43.63664931
1.16483518	-72.57015231
1.17216118	-40.39482065
1.17948719	-35.75248875
1.18681320	-36.01921896
1.19413921	-36.14081034
1.20146521	-37.41293627
1.20879122	-44.98595445
1.21611723	-38.96496947
1.22344324	-38.88031407
1.23076924	-44.69051430
1.23809525	-38.96639762
1.24542126	-38.02978069
1.25274727	-38.75212337
1.26007327	-38.47122979
1.26739928	-39.04785990
1.27472529	-39.16024275
1.28205129	-39.73281454
1.28937730	-40.27488834
1.29670331	-40.40955510
1.30402932	-41.06126402
1.31135532	-41.13915522
1.31868133	-42.24946607
1.32600734	-43.08993455
1.33333335	-42.63925620
1.34065935	-43.25125468
1.34798536	-43.52403194
1.35531137	-44.06084364
1.36263738	-44.83501741
1.36996338	-44.95018279
1.37728939	-46.02755011
1.38461540	-46.80837863
1.39194141	-47.11007058
1.39926741	-48.65480197
1.40659342	-53.42599242
1.41391943	-71.66955523
1.42124544	-52.73416191
1.42857144	-50.46643490
1.43589745	-50.62099906
1.44322346	-51.01323143
1.45054946	-51.67120025
1.45787547	-51.79827268
1.46520148	-52.46195813
1.47252749	-52.83544898
1.47985349	-52.89852307
1.48717950	-53.44430564
1.49450551	-53.48050032
1.50183152	-53.86499612
1.50915752	-53.99395318
1.51648353	-54.46256997
1.52380954	-55.85251142
1.53113555	-55.80680403
1.53846155	-55.88739894
1.54578756	-57.15635970
1.55311357	-57.15830500
1.56043958	-57.28507631
1.56776558	-58.96590922
1.57509159	-59.28323712
1.58241760	-58.68122800
1.58974361	-59.73605260
1.59706961	-63.29643917
1.60439562	-68.58929425
1.61172163	-64.49233613
1.61904763	-62.34944620
1.62637364	-62.22586842
1.63369965	-62.31926446
1.64102566	-64.45442886
1.64835166	-69.39712179
1.65567767	-72.63807447
1.66300368	-76.19612575
1.67032969	-87.61243472
1.67765569	-84.89034317
1.68498170	-85.18287529
1.69230771	-82.28319425
1.69963372	-71.75249980
1.70695972	-70.78555267
1.71428573	-77.99424803
1.72161174	-85.76809370
1.72893775	-90.47028190
1.73626375	-83.38828881
1.74358976	-82.25048051
1.75091577	-76.33599726
1.75824178	-77.25149533
1.76556778	-91.29162587
1.77289379	-77.83622735
1.78021980	-77.68768690
1.78754581	-76.44929433
1.79487181	-82.36263287
1.80219782	-75.06438514
1.80952383	-72.44324968
1.81684983	-76.91871298
1.82417584	-81.45354130
1.83150185	-82.66249069
1.83882786	-77.97199630
1.84615386	-90.26204903
1.85347987	-77.16620518
1.86080588	-91.67688721
1.86813189	-79.23997626
1.87545789	-85.66361944
1.88278390	-80.82558642
1.89010991	-78.43315394
1.89743592	-76.43320509
1.90476192	-75.34366236
1.91208793	-80.76103190
1.91941394	-90.92656308
1.92673995	-81.19644309
1.93406595	-77.69264927
1.94139196	-77.57460521
1.94871797	-77.78154766
1.95604398	-83.97233606
1.96336998	-82.52409257
1.97069599	-77.17834255
1.97802200	-81.05804844
1.98534800	-85.72163823
1.99267401	-87.43583332
2.00000002	-88.86757453
2.00732603	-81.40336775
2.01465203	-83.24494047
2.02197804	-80.44971157
2.02930405	-75.46549012
2.03663006	-77.24632000
2.04395606	-81.81749184
2.05128207	-83.78367383
2.05860808	-81.85093083
2.06593409	-89.87304159
2.07326009	-87.72452906
2.08058610	-76.13889250
2.08791211	-72.95391229
2.09523812	-79.22787585
2.10256412	-80.05875244
2.10989013	-86.00371951
2.11721614	-79.92744262
2.12454215	-85.23475056
2.13186815	-77.58372105
2.13919416	-75.69149969
2.14652017	-86.05114646
2.15384617	-88.52297337
2.16117218	-78.08608378
2.16849819	-75.68148286
2.17582420	-83.96916606
2.18315020	-82.88250412
2.19047621	-79.51098759
2.19780222	-88.60236669
2.20512823	-82.69884672
2.21245423	-77.92287759
2.21978024	-78.89187037
2.22710625	-81.07834865
2.23443226	-74.72889786
2.24175826	-76.07703099
2.24908427	-89.33340469
2.25641028	-75.60111605
2.26373629	-76.73393639
2.27106229	-88.50241249
2.27838830	-79.57810075
2.28571431	-75.76474858
2.29304032	-77.43579417
2.30036632	-81.08945599
2.30769233	-79.38139713
2.31501834	-77.27181037
2.32234435	-78.70735163
2.32967035	-77.64004478
2.33699636	-73.90104252
2.34432237	-74.85799376
2.35164837	-80.11003408
2.35897438	-80.71939751
2.36630039	-80.55114262
2.37362640	-85.47535644
2.38095240	-80.97698445
2.38827841	-77.52756563
2.39560442	-77.34824887
2.40293043	-75.87298157
2.41025643	-79.63286532
2.41758244	-94.52555853
2.42490845	-80.84566160
2.43223446	-77.30911360
2.43956046	-81.86444487
2.44688647	-83.28369774
2.45421248	-81.41956852
2.46153849	-94.32932072
2.46886449	-95.10339952
2.47619050	-81.52295538
2.48351651	-79.18251226
2.49084252	-89.33908269
2.49816852	-83.99816595
2.50549453	-79.74556799
2.51282054	-82.02107037
2.52014654	-78.45271751
2.52747255	-78.11130260
2.53479856	-82.80710234
2.54212457	-90.19694073
2.54945057	-84.54908815
2.55677658	-95.60711045
2.56410259	-85.89439676
2.57142860	-81.64009866
2.57875460	-78.83193687
2.58608061	-81.66057593
2.59340662	-94.18693106
2.60073263	-85.26174001
2.60805863	-87.99331705
2.61538464	-92.03815196
2.62271065	-84.55909714
2.63003666	-79.50273610
2.63736266	-76.60250669
2.64468867	-79.07809986
2.65201468	-85.29419240
2.65934069	-77.10350465
2.66666669	-75.53353158
2.67399270	-77.33120403
2.68131871	-83.84262146
2.68864471	-83.78715829
2.69597072	-85.22482337
2.70329673	-81.03627708
2.71062274	-79.46399183
2.71794874	-81.79478074
2.72527475	-94.55443213
2.73260076	-81.87841237
2.73992677	-77.93340104
2.74725277	-81.38295717
2.75457878	-82.04363437
2.76190479	-80.40244440
2.76923080	-88.00021762
2.77655680	-82.99237959
2.78388281	-76.27222904
2.79120882	-79.90868782
2.79853483	-95.13591718
2.80586083	-92.82552631
2.81318684	-80.24560463
2.82051285	-78.11592846
2.82783886	-85.52061361
2.83516486	-77.71333563
2.84249087	-79.65417785
2.84981688	-74.63817950
2.85714289	-72.52463165
2.86446889	-81.47777804
2.87179490	-78.84962558
2.87912091	-80.77825837
2.88644691	-84.93614310
2.89377292	-79.76127502
2.90109893	-89.65522358
2.90842494	-82.85832861
2.91575094	-81.91184886
2.92307695	-81.46420670
2.93040296	-86.95989219
2.93772897	-85.99177157
2.94505497	-80.39125052
2.95238098	-79.75747883
2.95970699	-80.07099656
2.96703300	-80.55023743
2.97435900	-79.43061086
2.98168501	-76.59111950
2.98901102	-77.48201403
2.99633703	-85.11672683
3.00366303	-84.79057026
3.01098904	-85.07273972
3.01831505	-91.44663304
3.02564106	-86.15884940
3.03296706	-85.39767139
3.04029307	-83.82407939
3.04761908	-88.40506048
3.05494508	-80.86650491
3.06227109	-81.56905479
3.06959710	-78.07182857
3.07692311	-82.59614629
3.08424911	-77.56464801
3.09157512	-73.90125694
3.09890113	-81.83322174
3.10622714	-83.90027243
3.11355314	-80.02198113
3.12087915	-80.22290069
3.12820516	-92.26239939
3.13553117	-76.91506450
3.14285717	-75.98479636
3.15018318	-82.73325412
3.15750919	-81.40946965
3.16483520	-83.79749638
3.17216120	-83.34969577
3.17948721	-79.83707343
3.18681322	-81.41102726
3.19413923	-83.06019850
3.20146523	-78.21774032
3.20879124	-83.79041019
3.21611725	-84.87281939
3.22344325	-89.21432892
3.23076926	-83.15980454
3.23809527	-77.43264900
3.24542128	-78.23560049
3.25274728	-83.18942463
3.26007329	-83.23058788
3.26739930	-77.24097828
3.27472531	-76.36184013
3.28205131	-82.76889187
3.28937732	-88.36283736
3.29670333	-88.27373419
3.30402934	-82.48965584
