f (THz) - Absorption	Absorption Coefficient (1/cm) - Absorption	
0.234375	49.8951	
0.292969	54.6533	
0.351563	60.8468	
0.410157	69.4642	
0.46875	82.412	
0.527344	104.891	
0.585938	118.005	
0.644532	106.228	
0.703126	105.139	
0.76172	108.452	
0.820313	113.461	
0.878907	115.104	
0.937501	115.268	
0.996095	119.105	
1.05469	125.798	
