f (THz) - Absorption	Absorption Coefficient (1/cm) - Absorption	
0.234375	41.6735	
0.292969	44.7141	
0.351563	48.8616	
0.410157	54.5431	
0.46875	62.1952	
0.527344	71.9739	
0.585938	82.5224	
0.644532	90.1792	
0.703126	94.4207	
0.76172	97.8185	
0.820313	101.369	
0.878907	105.237	
0.937501	108.562	
0.996095	111.188	
1.05469	114.906	
