f (THz) - Absorption	Absorption Coefficient (1/cm) - Absorption	
0.234375	54.7821	
0.292969	58.1317	
0.351563	60.5379	
0.410157	64.0455	
0.46875	70.5314	
0.527344	79.9126	
0.585938	85.1905	
0.644532	85.1491	
0.703126	87.872	
0.76172	96.5157	
0.820313	119.103	
0.878907	119.626	
0.937501	104.02	
0.996095	97.961	
1.05469	96.3784	
