f (THz) - Absorption	Absorption Coefficient (1/cm) - Absorption	
0.234375	42.9763	
0.292969	45.4641	
0.351563	48.5799	
0.410157	52.6729	
0.46875	57.9543	
0.527344	64.0433	
0.585938	69.9503	
0.644532	75.7507	
0.703126	82.6167	
0.76172	90.8214	
0.820313	98.6605	
0.878907	99.928	
0.937501	95.6924	
0.996095	93.2486	
1.05469	94.0995	
