f (THz) - Absorption	Absorption Coefficient (1/cm) - Absorption	
0.234375	54.3604	
0.292969	57.9123	
0.351563	62.3244	
0.410157	68.7315	
0.46875	78.1638	
0.527344	90.9799	
0.585938	105.269	
0.644532	119.083	
0.703126	134.58	
0.76172	134.858	
0.820313	122.858	
0.878907	114.695	
0.937501	110.927	
0.996095	110.782	
1.05469	112.745	
