f (THz) - Absorption	Absorption Coefficient (1/cm) - Absorption	
0.234375	49.1738	
0.292969	53.8707	
0.351563	60.0472	
0.410157	68.6127	
0.46875	81.2477	
0.527344	101.297	
0.585938	109.227	
0.644532	101.153	
0.703126	100.251	
0.76172	103.944	
0.820313	110.762	
0.878907	115.197	
0.937501	115.883	
0.996095	119.371	
1.05469	125.562	
