f (THz) - Absorption	Absorption Coefficient (1/cm) - Absorption	
0.234375	53.2572	
0.292969	56.951	
0.351563	61.7336	
0.410157	68.6933	
0.46875	79.0757	
0.527344	94.4301	
0.585938	115.612	
0.644532	123.678	
0.703126	119.614	
0.76172	118.049	
0.820313	114.596	
0.878907	109.896	
0.937501	107.837	
0.996095	109.005	
1.05469	112.435	
