f (THz) - Absorption	Absorption Coefficient (1/cm) - Absorption	
0.234375	40.6159	
0.292969	43.9597	
0.351563	48.5004	
0.410157	54.5147	
0.46875	62.2657	
0.527344	71.8782	
0.585938	82.431	
0.644532	90.6688	
0.703126	95.4156	
0.76172	99.3931	
0.820313	104.168	
0.878907	110.823	
0.937501	119.717	
0.996095	128.618	
1.05469	136.441	
