f (THz) - Absorption	Absorption Coefficient (1/cm) - Absorption	
0.234375	52.3522	
0.292969	56.3876	
0.351563	60.4624	
0.410157	65.8419	
0.46875	74.1174	
0.527344	85.1635	
0.585938	91.8391	
0.644532	94.5008	
0.703126	100.687	
0.76172	111.153	
0.820313	123.701	
0.878907	130.707	
0.937501	128.118	
0.996095	123.904	
1.05469	125.447	
