f (THz) - Absorption	Absorption Coefficient (1/cm) - Absorption	
0.234375	51.8143	
0.292969	56.1132	
0.351563	60.8719	
0.410157	67.1763	
0.46875	76.5775	
0.527344	89.395	
0.585938	97.5911	
0.644532	100.285	
0.703126	106.616	
0.76172	117.265	
0.820313	132.653	
0.878907	141.921	
0.937501	128.205	
0.996095	123.352	
1.05469	125.038	
