f (THz) - Absorption	Absorption Coefficient (1/cm) - Absorption	
0.234375	41.0688	
0.292969	44.3561	
0.351563	48.8406	
0.410157	54.8502	
0.46875	62.7014	
0.527344	72.5431	
0.585938	83.3234	
0.644532	91.1741	
0.703126	94.8875	
0.76172	97.9147	
0.820313	101.957	
0.878907	107.765	
0.937501	114.9	
0.996095	121.373	
1.05469	128.217	
