f (THz) - Absorption	Absorption Coefficient (1/cm) - Absorption	
0.234375	55.8981	
0.292969	58.8261	
0.351563	62.2273	
0.410157	67.6914	
0.46875	76.5342	
0.527344	89.1305	
0.585938	102.005	
0.644532	110.803	
0.703126	119.236	
0.76172	132.091	
0.820313	149.153	
0.878907	141.009	
0.937501	124.471	
0.996095	115.935	
1.05469	112.714	
