f (THz) - Absorption	Absorption Coefficient (1/cm) - Absorption	
0.234375	51.2605	
0.292969	55.9477	
0.351563	61.6957	
0.410157	69.4831	
0.46875	81.0047	
0.527344	99.3066	
0.585938	120.57	
0.644532	116.81	
0.703126	118.509	
0.76172	124.149	
0.820313	126.961	
0.878907	121.605	
0.937501	117.986	
0.996095	119.691	
1.05469	124.904	
