f (THz) - Absorption	Absorption Coefficient (1/cm) - Absorption	
0.234375	51.7774	
0.292969	55.6027	
0.351563	60.6328	
0.410157	67.8978	
0.46875	78.9965	
0.527344	98.1253	
0.585938	136.974	
0.644532	106.859	
0.703126	102.869	
0.76172	104.842	
0.820313	107.068	
0.878907	106.215	
0.937501	106.472	
0.996095	109.834	
1.05469	114.41	
