f (THz) - Absorption	Absorption Coefficient (1/cm) - Absorption	
0.234375	42.465	
0.292969	45.1279	
0.351563	48.617	
0.410157	53.3364	
0.46875	59.6216	
0.527344	67.2475	
0.585938	74.7843	
0.644532	81.2495	
0.703126	87.752	
0.76172	94.7902	
0.820313	100.641	
0.878907	101.676	
0.937501	99.5422	
0.996095	98.8786	
1.05469	101.163	
