f (THz) - Absorption	Absorption Coefficient (1/cm) - Absorption	
0.234375	52.5054	
0.292969	56.263	
0.351563	61.1988	
0.410157	68.3974	
0.46875	79.3608	
0.527344	97.3131	
0.585938	128.481	
0.644532	111.638	
0.703126	107.143	
0.76172	108.145	
0.820313	108.581	
0.878907	106.27	
0.937501	105.387	
0.996095	107.594	
1.05469	111.89	
