f (THz) - Absorption	Absorption Coefficient (1/cm) - Absorption	
0.234375	48.6014	
0.292969	53.2585	
0.351563	59.3297	
0.410157	67.5986	
0.46875	79.4764	
0.527344	97.6547	
0.585938	108.369	
0.644532	100.084	
0.703126	98.3264	
0.76172	101.55	
0.820313	108.679	
0.878907	115.422	
0.937501	117.457	
0.996095	121.086	
1.05469	127.794	
