# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-08T18:51:49
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-31.01614427
0.00732601	-22.99427087
0.01465201	-19.67129303
0.02197802	-21.46524117
0.02930403	-30.39642623
0.03663004	-25.40115812
0.04395604	-19.01721799
0.05128205	-13.95831623
0.05860806	-14.85006042
0.06593407	-15.58610229
0.07326007	-9.85657958
0.08058608	-12.18173853
0.08791209	-18.23513232
0.09523810	-6.61335510
0.10256410	-5.72286087
0.10989011	-11.39214169
0.11721612	-7.17762551
0.12454213	-4.50113574
0.13186813	-8.38443009
0.13919414	-7.59075156
0.14652015	-3.35700545
0.15384616	-3.97352402
0.16117216	-4.39069836
0.16849817	-1.92244104
0.17582418	-2.51226190
0.18315018	-5.73339740
0.19047619	-2.83886570
0.19780220	-0.64052493
0.20512821	-1.28180949
0.21245421	-1.72199158
0.21978022	-0.69581168
0.22710623	-0.86853726
0.23443224	-1.97891948
0.24175824	-1.48617132
0.24908425	-0.24212875
0.25641026	0.00000000
0.26373627	-0.37501303
0.27106227	-0.38943954
0.27838828	-0.71558593
0.28571429	-1.85420673
0.29304030	-1.71333139
0.30036630	-0.54782538
0.30769231	-0.52274311
0.31501832	-0.97315540
0.32234433	-0.69613194
0.32967033	-0.98900276
0.33699634	-2.26970551
0.34432235	-2.36388145
0.35164835	-1.60187998
0.35897436	-1.47564077
0.36630037	-1.44505801
0.37362638	-1.63047652
0.38095238	-2.23620791
0.38827839	-2.52781055
0.39560440	-2.74855144
0.40293041	-2.99134261
0.41025641	-2.75103063
0.41758242	-2.70564647
0.42490843	-3.10401876
0.43223444	-3.57816267
0.43956044	-4.14242901
0.44688645	-4.41776740
0.45421246	-4.31221191
0.46153847	-4.38877379
0.46886447	-4.59189659
0.47619048	-4.79158254
0.48351649	-5.07195718
0.49084249	-5.51650255
0.49816850	-6.01823134
0.50549451	-5.98465640
0.51282052	-5.87068335
0.52014652	-6.34121855
0.52747253	-6.81943984
0.53479854	-7.08238782
0.54212455	-7.50354916
0.54945055	-8.28855670
0.55677656	-9.35198141
0.56410257	-9.10559588
0.57142858	-8.41512770
0.57875458	-8.96194399
0.58608059	-9.46306643
0.59340660	-9.38590704
0.60073261	-9.92182419
0.60805861	-10.20792413
0.61538462	-10.29900467
0.62271063	-10.98777919
0.63003664	-11.26546590
0.63736264	-11.51333654
0.64468865	-12.32864989
0.65201466	-12.72799164
0.65934066	-13.13054495
0.66666667	-13.82362400
0.67399268	-14.22854400
0.68131869	-14.83195702
0.68864469	-15.43573179
0.69597070	-15.91405132
0.70329671	-16.73894898
0.71062272	-17.23740444
0.71794872	-17.63751975
0.72527473	-18.45298559
0.73260074	-18.89669375
0.73992675	-19.47185507
0.74725275	-20.76903137
0.75457876	-21.55976690
0.76190477	-21.61981626
0.76923078	-21.96881614
0.77655678	-22.60360113
0.78388279	-23.25845297
0.79120880	-23.89956427
0.79853481	-24.59163370
0.80586081	-25.36910771
0.81318682	-26.03743339
0.82051283	-26.55391366
0.82783883	-27.10850766
0.83516484	-27.70963399
0.84249085	-28.40228721
0.84981686	-29.19062178
0.85714286	-29.91538266
0.86446887	-30.50792343
0.87179488	-31.03559038
0.87912089	-31.76258734
0.88644689	-32.42841383
0.89377290	-32.81410942
0.90109891	-33.69682571
0.90842492	-34.90754559
0.91575092	-35.55397438
0.92307693	-35.86832040
0.93040294	-36.11010632
0.93772895	-36.73069482
0.94505495	-37.63695766
0.95238096	-38.34607799
0.95970697	-39.44706731
0.96703298	-40.36935557
0.97435898	-40.70937731
0.98168499	-41.82243899
0.98901100	-43.29522159
0.99633700	-43.88520955
1.00366301	-43.97336831
1.01098902	-44.70463857
1.01831503	-46.59561759
1.02564103	-47.18007486
1.03296704	-46.54008171
1.04029305	-47.77160509
1.04761906	-49.88164130
1.05494506	-50.11428125
1.06227107	-50.58268581
1.06959708	-52.38040408
1.07692309	-52.64642924
1.08424909	-51.90253363
1.09157510	-54.25874206
1.09890111	-57.34343140
1.10622712	-55.16667577
1.11355312	-56.97549594
1.12087913	-58.09530651
1.12820514	-56.70056638
1.13553114	-59.07065480
1.14285715	-60.64097536
1.15018316	-59.05455251
1.15750917	-61.77461395
1.16483517	-64.56659849
1.17216118	-61.87490037
1.17948719	-64.58275035
1.18681320	-65.47139160
1.19413920	-66.55273703
1.20146521	-73.71702870
1.20879122	-68.87159607
1.21611723	-65.78072371
1.22344323	-68.85624271
1.23076924	-68.18994897
1.23809525	-66.00391640
1.24542126	-67.96766096
1.25274726	-69.59164365
1.26007327	-78.04817940
