# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-08T18:54:03
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-30.20680673
0.00732601	-22.82797909
0.01465201	-19.68695904
0.02197802	-21.64529057
0.02930403	-30.94297322
0.03663004	-25.47163749
0.04395604	-18.93562202
0.05128205	-13.96736507
0.05860806	-14.85185127
0.06593407	-15.59879508
0.07326007	-9.88608137
0.08058608	-12.16796567
0.08791209	-18.23347135
0.09523810	-6.60312141
0.10256410	-5.72051721
0.10989011	-11.44361718
0.11721612	-7.20720672
0.12454213	-4.51105047
0.13186813	-8.38014818
0.13919414	-7.57621014
0.14652015	-3.34630323
0.15384616	-3.96164637
0.16117216	-4.35420484
0.16849817	-1.90632932
0.17582418	-2.51848807
0.18315018	-5.74881695
0.19047619	-2.84513117
0.19780220	-0.64248350
0.20512821	-1.27521974
0.21245421	-1.70989242
0.21978022	-0.68693850
0.22710623	-0.85844889
0.23443224	-1.97290585
0.24175824	-1.49336623
0.24908425	-0.24835380
0.25641026	0.00000000
0.26373627	-0.37085393
0.27106227	-0.38538695
0.27838828	-0.71421017
0.28571429	-1.85255409
0.29304030	-1.71153461
0.30036630	-0.55142381
0.30769231	-0.52693165
0.31501832	-0.97288198
0.32234433	-0.69589435
0.32967033	-0.98854201
0.33699634	-2.26508303
0.34432235	-2.35646177
0.35164835	-1.59469864
0.35897436	-1.46819588
0.36630037	-1.44037099
0.37362638	-1.63315516
0.38095238	-2.24065982
0.38827839	-2.52699544
0.39560440	-2.74890184
0.40293041	-2.99039884
0.41025641	-2.74386485
0.41758242	-2.70220772
0.42490843	-3.10571816
0.43223444	-3.58026882
0.43956044	-4.14362110
0.44688645	-4.40963861
0.45421246	-4.30125627
0.46153847	-4.38372033
0.46886447	-4.58227929
0.47619048	-4.77687454
0.48351649	-5.06142597
0.49084249	-5.50957825
0.49816850	-6.01165448
0.50549451	-5.97645876
0.51282052	-5.86361496
0.52014652	-6.33338391
0.52747253	-6.81009965
0.53479854	-7.07408396
0.54212455	-7.49042816
0.54945055	-8.30073767
0.55677656	-9.42049165
0.56410257	-9.13925919
0.57142858	-8.40603369
0.57875458	-8.95596191
0.58608059	-9.45848676
0.59340660	-9.38597959
0.60073261	-9.92681833
0.60805861	-10.19498138
0.61538462	-10.28512852
0.62271063	-10.98394064
0.63003664	-11.25957929
0.63736264	-11.51483236
0.64468865	-12.33567666
0.65201466	-12.72595405
0.65934066	-13.12147967
0.66666667	-13.80982546
0.67399268	-14.21978479
0.68131869	-14.82075855
0.68864469	-15.40852921
0.69597070	-15.89798666
0.70329671	-16.74311731
0.71062272	-17.24559302
0.71794872	-17.65436181
0.72527473	-18.45905887
