# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-08T18:36:17
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-27.31766424
0.00732601	-22.37123539
0.01465201	-19.52877639
0.02197802	-21.57295837
0.02930403	-31.80657387
0.03663004	-25.48546928
0.04395604	-18.95454119
0.05128205	-13.98442231
0.05860806	-14.89144394
0.06593407	-15.66883611
0.07326007	-9.97146950
0.08058608	-12.21647826
0.08791209	-18.26542209
0.09523810	-6.68825637
0.10256410	-5.77609048
0.10989011	-11.44729720
0.11721612	-7.35268977
0.12454213	-4.58913649
0.13186813	-8.34778306
0.13919414	-7.61166829
0.14652015	-3.37275258
0.15384616	-3.96174915
0.16117216	-4.37329477
0.16849817	-1.93322072
0.17582418	-2.54489294
0.18315018	-5.82061818
0.19047619	-2.91058036
0.19780220	-0.68990913
0.20512821	-1.30177894
0.21245421	-1.71101173
0.21978022	-0.71441592
0.22710623	-0.88673509
0.23443224	-1.95202902
0.24175824	-1.49763255
0.24908425	-0.28218597
0.25641026	0.00000000
0.26373627	-0.36013691
0.27106227	-0.41398632
0.27838828	-0.73456976
0.28571429	-1.84350500
0.29304030	-1.74007383
0.30036630	-0.58702972
0.30769231	-0.53417544
0.31501832	-0.98084333
0.32234432	-0.72406063
0.32967033	-1.00789013
0.33699634	-2.28218091
0.34432235	-2.39228523
0.35164835	-1.61673724
0.35897436	-1.48428137
0.36630037	-1.46080811
0.37362638	-1.64049564
0.38095238	-2.24766233
0.38827839	-2.54586127
0.39560440	-2.76236701
0.40293041	-3.00844169
0.41025641	-2.76978737
0.41758242	-2.72064933
0.42490843	-3.12304683
0.43223444	-3.60464527
0.43956044	-4.16450655
0.44688645	-4.42783063
0.45421246	-4.32292765
0.46153847	-4.40073509
0.46886447	-4.58942327
0.47619048	-4.78301883
0.48351649	-5.07943333
0.49084249	-5.53495681
0.49816850	-6.03951336
0.50549451	-6.00549911
0.51282052	-5.87436727
0.52014652	-6.33919087
0.52747253	-6.83386768
0.53479854	-7.09236919
0.54212455	-7.50661868
0.54945055	-8.29401894
0.55677656	-9.34171115
0.56410257	-9.10422196
0.57142858	-8.42344980
0.57875458	-8.95839717
0.58608059	-9.47109696
0.59340660	-9.40660253
0.60073261	-9.93680297
0.60805861	-10.22544154
0.61538462	-10.30410645
0.62271063	-10.98469939
0.63003664	-11.28498609
0.63736264	-11.52970140
0.64468865	-12.34099525
0.65201466	-12.76047718
0.65934066	-13.14750385
0.66666667	-13.82693870
0.67399268	-14.24437304
0.68131869	-14.84165897
0.68864469	-15.44748632
0.69597070	-15.93205479
0.70329671	-16.75147522
0.71062272	-17.26070457
0.71794872	-17.65504314
0.72527473	-18.45614872
0.73260074	-18.90454744
0.73992675	-19.45101301
0.74725275	-20.70912446
0.75457876	-21.52985966
0.76190477	-21.63018970
0.76923078	-21.97762780
0.77655678	-22.59725127
0.78388279	-23.26237675
0.79120880	-23.89753326
0.79853481	-24.52109441
0.80586081	-25.27444861
0.81318682	-26.02009062
0.82051283	-26.64107690
0.82783883	-27.24533912
0.83516484	-27.76328849
0.84249085	-28.33922544
0.84981686	-29.03439499
0.85714286	-29.65711605
0.86446887	-30.35307154
0.87179488	-31.09322559
0.87912089	-31.81053296
0.88644689	-32.47972015
0.89377290	-32.87816676
0.90109891	-33.41322232
0.90842492	-34.23396951
0.91575092	-35.13709674
0.92307693	-35.99829362
0.93040294	-36.36268042
0.93772895	-37.04227309
0.94505495	-38.32641097
0.95238096	-38.97058015
0.95970697	-39.70771953
0.96703297	-40.88543858
0.97435898	-41.40533987
0.98168499	-42.18568610
0.98901100	-43.55340884
0.99633700	-44.19908158
1.00366301	-44.14316344
1.01098902	-44.61340338
1.01831503	-46.10891939
1.02564103	-47.15438952
1.03296704	-47.19428076
1.04029305	-47.94259920
1.04761906	-49.46807240
1.05494506	-50.67656506
1.06227107	-50.67763994
1.06959708	-51.21250053
1.07692309	-53.11282258
1.08424909	-53.33658562
1.09157510	-53.76770660
1.09890111	-57.22729465
1.10622712	-57.94930974
1.11355312	-56.45716314
1.12087913	-56.60691332
1.12820514	-57.86170813
1.13553114	-59.69012868
1.14285715	-59.08027551
1.15018316	-60.12620103
1.15750917	-65.07284226
1.16483517	-65.07013202
1.17216118	-66.49841704
1.17948719	-67.48872295
1.18681320	-62.60593908
1.19413920	-63.22052282
1.20146521	-67.74259108
1.20879122	-65.81778819
1.21611723	-66.06535286
1.22344323	-67.94445948
1.23076924	-67.95354483
1.23809525	-74.42163176
1.24542126	-71.25295832
1.25274726	-67.85395216
1.26007327	-70.87695613
1.26739928	-79.14463111
1.27472529	-81.88614681
1.28205129	-76.94089348
1.28937730	-71.77795096
1.29670331	-85.72167274
1.30402931	-72.44916172
1.31135532	-70.13239863
1.31868133	-73.07786829
1.32600734	-77.78034506
1.33333334	-72.77573721
1.34065935	-75.33111613
1.34798536	-71.86904320
1.35531137	-76.02281128
1.36263737	-77.31681134
1.36996338	-79.77262601
1.37728939	-79.94237251
1.38461540	-72.11127843
1.39194140	-72.97051695
1.39926741	-81.01044753
1.40659342	-73.91868966
1.41391943	-77.22551883
1.42124543	-91.85736160
1.42857144	-87.84268718
1.43589745	-84.41777321
1.44322346	-82.31662074
1.45054946	-80.26252550
1.45787547	-81.95710622
1.46520148	-77.47477649
1.47252748	-75.40246366
1.47985349	-72.34802827
1.48717950	-76.07204953
1.49450551	-83.10421900
1.50183151	-72.95029220
1.50915752	-73.95910125
1.51648353	-83.77969893
1.52380954	-77.11079110
1.53113554	-76.87563512
1.53846155	-80.33283151
1.54578756	-77.25582051
1.55311357	-76.86448150
1.56043957	-74.01839284
1.56776558	-75.53270436
1.57509159	-83.00246306
1.58241760	-78.67009844
1.58974360	-79.64962283
1.59706961	-73.09500169
1.60439562	-82.79804215
1.61172162	-79.34952919
1.61904763	-77.53844750
1.62637364	-81.17951497
1.63369965	-86.27926331
1.64102565	-85.85943327
1.64835166	-76.68378766
1.65567767	-73.80353545
1.66300368	-76.00584697
1.67032968	-78.90500907
1.67765569	-73.70363610
1.68498170	-74.28413631
1.69230771	-76.49171612
1.69963371	-79.43396373
1.70695972	-84.39938787
1.71428573	-75.54419342
1.72161174	-80.46136764
1.72893774	-77.20180430
1.73626375	-74.06487856
1.74358976	-79.73960831
1.75091577	-77.96139240
1.75824177	-78.52521722
1.76556778	-83.16570041
1.77289379	-70.99823281
1.78021979	-71.55268008
1.78754580	-77.26220759
1.79487181	-75.89550310
1.80219782	-80.31659521
1.80952382	-85.66596986
1.81684983	-83.43433055
1.82417584	-87.74677215
1.83150185	-88.42414507
1.83882785	-89.68302263
1.84615386	-76.21320359
1.85347987	-71.00735453
1.86080588	-73.35590763
1.86813188	-83.24577080
1.87545789	-84.94378899
1.88278390	-77.62716965
1.89010991	-73.50139750
1.89743591	-74.67356738
1.90476192	-81.70654047
1.91208793	-77.86384488
1.91941394	-81.76661286
1.92673994	-77.65295944
1.93406595	-81.66014129
1.94139196	-79.91204417
1.94871796	-79.55909328
1.95604397	-82.59495190
1.96336998	-74.60098402
1.97069599	-76.75097545
1.97802199	-77.10683630
1.98534800	-76.27943128
1.99267401	-80.02843193
2.00000002	-80.54626981
2.00732602	-86.13004716
2.01465203	-80.69164070
2.02197804	-76.84186091
2.02930405	-76.96229107
2.03663005	-75.97513642
2.04395606	-79.65673974
2.05128207	-80.83874551
2.05860808	-84.37978335
2.06593408	-79.32435345
2.07326009	-74.72474632
2.08058610	-74.61093018
2.08791210	-75.07478047
2.09523811	-78.40665488
2.10256412	-85.35513328
2.10989013	-75.68755687
2.11721613	-73.07854633
2.12454214	-75.07853336
2.13186815	-78.64512039
2.13919416	-81.97327076
2.14652016	-79.56049109
2.15384617	-71.75933647
2.16117218	-71.29787098
2.16849819	-79.77265919
2.17582419	-77.90285943
2.18315020	-75.17272816
2.19047621	-79.76985930
2.19780222	-80.49071103
2.20512822	-73.48748652
2.21245423	-72.81010670
2.21978024	-82.89500673
2.22710625	-77.08496825
2.23443225	-78.11273719
2.24175826	-86.81516612
2.24908427	-77.56549438
2.25641027	-82.05325195
2.26373628	-84.57709101
2.27106229	-85.57884777
2.27838830	-82.51710925
2.28571430	-75.88415267
2.29304031	-77.87759388
2.30036632	-87.03913056
2.30769233	-73.82601448
2.31501833	-73.85402968
2.32234434	-83.62696205
2.32967035	-82.97450449
2.33699636	-81.88959151
2.34432236	-87.88884292
2.35164837	-78.35962233
2.35897438	-74.96083887
2.36630039	-73.47676724
2.37362639	-72.87483264
2.38095240	-75.57947935
2.38827841	-81.57494122
2.39560442	-104.68038278
2.40293042	-81.94099065
2.41025643	-79.93716066
2.41758244	-77.52409074
2.42490844	-82.09864935
2.43223445	-87.99168471
2.43956046	-86.30348083
2.44688647	-90.32176320
2.45421247	-82.03654593
2.46153848	-80.36848798
2.46886449	-86.01845624
2.47619050	-77.04802631
2.48351650	-81.35660596
2.49084251	-87.64318841
2.49816852	-83.25636217
2.50549453	-75.67841030
2.51282053	-77.91674357
2.52014654	-78.63412246
2.52747255	-80.55480276
2.53479856	-84.36853098
2.54212456	-81.35476687
2.54945057	-87.23528355
2.55677658	-81.99519099
2.56410259	-80.99871231
2.57142859	-78.86790608
2.57875460	-76.10617144
2.58608061	-77.27276388
2.59340661	-88.18075549
2.60073262	-78.31678082
2.60805863	-83.64899358
2.61538464	-79.02607113
2.62271064	-73.62529200
2.63003665	-75.30967494
2.63736266	-81.74759545
2.64468867	-84.81621969
2.65201467	-82.75695422
2.65934068	-82.53361541
2.66666669	-91.06636338
2.67399270	-81.31352802
2.68131870	-77.55393235
2.68864471	-76.54905880
2.69597072	-76.46805863
2.70329673	-74.55964806
2.71062273	-73.49755672
2.71794874	-73.42831467
2.72527475	-78.03884862
2.73260075	-78.40268939
2.73992676	-76.25055714
2.74725277	-80.61307872
2.75457878	-78.18391112
2.76190478	-80.36488005
2.76923079	-80.63943987
2.77655680	-77.04394084
2.78388281	-76.34450532
2.79120881	-74.34852772
2.79853482	-83.76603053
2.80586083	-78.39444598
2.81318684	-76.41471043
