# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-08T19:15:38
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-30.11238138
0.00732601	-22.45220146
0.01465201	-19.55020658
0.02197802	-21.52100918
0.02930403	-30.73438410
0.03663004	-25.80702106
0.04395604	-19.10352089
0.05128205	-14.08691642
0.05860806	-14.97888930
0.06593407	-15.65858992
0.07326007	-9.89388187
0.08058608	-12.18932297
0.08791209	-18.31109342
0.09523810	-6.65534625
0.10256410	-5.72423310
0.10989011	-11.40429778
0.11721612	-7.24805741
0.12454213	-4.49076158
0.13186813	-8.32637363
0.13919414	-7.62425618
0.14652015	-3.35297321
0.15384616	-3.95830238
0.16117216	-4.37470680
0.16849817	-1.92074394
0.17582418	-2.52811886
0.18315018	-5.74344822
0.19047619	-2.84768849
0.19780220	-0.65482220
0.20512821	-1.27564472
0.21245421	-1.70497395
0.21978022	-0.69634507
0.22710623	-0.86262121
0.23443224	-1.96384115
0.24175824	-1.48328218
0.24908425	-0.24605111
0.25641026	0.00000000
0.26373627	-0.36603166
0.27106227	-0.38598572
0.27838828	-0.70878305
0.28571429	-1.83371737
0.29304030	-1.71304324
0.30036630	-0.54781594
0.30769231	-0.50946909
0.31501832	-0.96418185
0.32234433	-0.68913539
0.32967033	-0.97462746
0.33699634	-2.25556887
0.34432235	-2.35339083
0.35164835	-1.58951684
0.35897436	-1.45939891
0.36630037	-1.42426654
0.37362638	-1.61345929
0.38095238	-2.22593647
0.38827839	-2.51678208
0.39560440	-2.73726921
0.40293041	-2.98283333
0.41025641	-2.74160896
0.41758242	-2.69319663
0.42490843	-3.09011699
0.43223444	-3.57045281
0.43956044	-4.13893189
0.44688645	-4.40838574
0.45421246	-4.30222069
0.46153847	-4.37846132
0.46886447	-4.57487299
0.47619048	-4.77119670
0.48351649	-5.05184897
0.49084249	-5.49863660
0.49816850	-6.00609397
0.50549451	-5.97664544
0.51282052	-5.86010861
0.52014652	-6.32504964
0.52747253	-6.80275851
0.53479854	-7.06424877
0.54212455	-7.48421214
0.54945055	-8.28506663
0.55677656	-9.35866890
0.56410257	-9.08874766
0.57142858	-8.39073839
0.57875458	-8.93606275
0.58608059	-9.43463581
0.59340660	-9.37146323
0.60073261	-9.90970729
0.60805861	-10.17838268
0.61538462	-10.26552102
0.62271063	-10.95709119
0.63003664	-11.23739265
0.63736264	-11.49040621
0.64468865	-12.31246930
0.65201466	-12.72179154
0.65934066	-13.12050861
0.66666667	-13.80311575
0.67399268	-14.20445588
0.68131869	-14.79697022
0.68864469	-15.39497169
0.69597070	-15.86777139
0.70329671	-16.69107997
0.71062272	-17.22047336
0.71794872	-17.62909323
0.72527473	-18.42926972
0.73260074	-18.87918173
0.73992675	-19.45052589
0.74725275	-20.73840441
0.75457876	-21.52870293
0.76190477	-21.58121903
0.76923078	-21.94868054
0.77655678	-22.60192662
0.78388279	-23.24531910
