# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-08T18:47:41
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-33.89127013
0.00732601	-23.41344561
0.01465201	-19.53799302
0.02197802	-21.24106437
0.02930403	-30.89589992
0.03663004	-25.41506842
0.04395604	-19.12174417
0.05128205	-13.90459730
0.05860806	-14.81226162
0.06593407	-15.64403118
0.07326007	-9.85043438
0.08058608	-12.21487513
0.08791209	-18.26432624
0.09523810	-6.61768570
0.10256410	-5.72016132
0.10989011	-11.31888648
0.11721612	-7.19539745
0.12454213	-4.52288932
0.13186813	-8.39734650
0.13919414	-7.59704304
0.14652015	-3.37630447
0.15384616	-4.00647993
0.16117216	-4.44700670
0.16849817	-1.93805007
0.17582418	-2.49788901
0.18315018	-5.71073981
0.19047619	-2.84774097
0.19780220	-0.66397639
0.20512821	-1.30264862
0.21245421	-1.71933369
0.21978022	-0.69643223
0.22710623	-0.86985020
0.23443224	-1.95671104
0.24175824	-1.45580328
0.24908425	-0.23272675
0.25641026	0.00000000
0.26373627	-0.36281235
0.27106227	-0.37311500
0.27838828	-0.69902440
0.28571429	-1.82797433
0.29304030	-1.70834350
0.30036630	-0.55077656
0.30769231	-0.50709909
0.31501832	-0.94569555
0.32234433	-0.67084702
0.32967033	-0.95976116
0.33699634	-2.24473396
0.34432235	-2.36988554
0.35164835	-1.61227893
0.35897436	-1.46932751
0.36630037	-1.42911904
0.37362638	-1.60729925
0.38095238	-2.20892074
0.38827839	-2.51026147
0.39560440	-2.73679529
0.40293041	-2.98170726
0.41025641	-2.74615348
0.41758242	-2.69764514
0.42490843	-3.09002263
0.43223444	-3.56461233
0.43956044	-4.12894974
0.44688645	-4.40200025
0.45421246	-4.29203001
0.46153847	-4.35836090
0.46886447	-4.55116546
0.47619048	-4.75263205
0.48351649	-5.04885073
0.49084250	-5.50401289
0.49816850	-5.99899164
0.50549451	-5.95727706
0.51282052	-5.83353983
0.52014652	-6.29445766
0.52747253	-6.77559987
0.53479854	-7.03742559
0.54212455	-7.46362653
0.54945055	-8.26837806
0.55677656	-9.32908560
0.56410257	-9.07405172
0.57142858	-8.38705561
0.57875458	-8.91745007
0.58608059	-9.40801209
0.59340660	-9.34678110
0.60073261	-9.88635680
0.60805861	-10.16360242
0.61538462	-10.24816643
0.62271063	-10.93827958
0.63003664	-11.23164358
0.63736264	-11.48188799
0.64468865	-12.28847950
0.65201466	-12.68629870
0.65934066	-13.08291916
0.66666667	-13.78063425
0.67399268	-14.18681664
0.68131869	-14.76676553
0.68864469	-15.37648755
0.69597070	-15.87761700
0.70329671	-16.69934896
0.71062272	-17.20350455
0.71794872	-17.60641497
0.72527473	-18.40787979
0.73260074	-18.85021650
0.73992675	-19.42522968
0.74725275	-20.73301742
0.75457876	-21.54498876
0.76190477	-21.57879166
0.76923078	-21.91199813
0.77655678	-22.57625380
0.78388279	-23.25806739
0.79120880	-23.90287692
0.79853481	-24.55425622
0.80586081	-25.24075578
0.81318682	-25.89622804
0.82051283	-26.52572069
0.82783883	-27.16916062
0.83516484	-27.77439603
0.84249085	-28.40100603
0.84981686	-29.02051640
0.85714286	-29.63147749
0.86446887	-30.33538641
0.87179488	-30.93782554
0.87912089	-31.55602301
0.88644689	-32.30729972
0.89377290	-32.93584234
0.90109891	-33.68832970
0.90842492	-34.42422195
0.91575092	-34.91995580
0.92307693	-35.59521707
0.93040294	-36.21945368
0.93772895	-36.91070824
0.94505495	-37.87411143
0.95238096	-38.53411676
0.95970697	-39.31802536
0.96703298	-40.31484214
0.97435898	-41.03924314
0.98168499	-42.08919946
0.98901100	-43.05983623
0.99633700	-43.45084200
1.00366301	-43.98769675
1.01098902	-44.57521193
1.01831503	-45.64409071
1.02564103	-47.06886932
1.03296704	-47.14235934
1.04029305	-47.71106659
1.04761906	-49.91151954
1.05494506	-50.56152591
1.06227107	-50.27572404
1.06959708	-51.84198892
1.07692309	-53.12894074
1.08424909	-53.08401492
1.09157510	-54.84135511
1.09890111	-57.77103049
1.10622712	-57.26939000
1.11355312	-55.71967877
1.12087913	-56.33057149
1.12820514	-59.36898183
1.13553115	-59.41611504
1.14285715	-58.32067092
1.15018316	-60.39604632
1.15750917	-63.41579227
1.16483517	-64.48536690
1.17216118	-65.35152885
1.17948719	-63.01956431
1.18681320	-62.43898349
1.19413920	-64.74545924
1.20146521	-67.03365833
1.20879122	-68.54721092
1.21611723	-68.77065388
1.22344323	-69.31378007
1.23076924	-69.88154193
1.23809525	-68.24314346
1.24542126	-67.55576861
1.25274726	-67.63919341
1.26007327	-71.60901136
1.26739928	-76.18280125
1.27472529	-70.51993981
1.28205129	-69.95056995
1.28937730	-76.00567072
1.29670331	-79.06020239
1.30402932	-79.60631900
1.31135532	-87.61724734
1.31868133	-81.45732073
1.32600734	-78.89860679
1.33333334	-78.33974441
1.34065935	-80.89711443
1.34798536	-73.69178914
1.35531137	-71.53006724
1.36263737	-75.32589336
1.36996338	-85.71877490
1.37728939	-91.77504431
1.38461540	-85.45294331
1.39194140	-82.28494259
1.39926741	-82.15295304
1.40659342	-79.66459467
1.41391943	-76.68166262
1.42124543	-71.36816308
1.42857144	-70.31679275
1.43589745	-79.35437329
1.44322346	-76.44105422
1.45054946	-74.08623501
1.45787547	-76.18766320
1.46520148	-78.37627974
1.47252749	-76.86491774
1.47985349	-71.32329414
1.48717950	-69.85725684
1.49450551	-72.56642576
1.50183151	-78.93113048
1.50915752	-83.54908370
1.51648353	-79.14396007
1.52380954	-77.19926883
1.53113554	-83.14652491
1.53846155	-79.23456120
1.54578756	-76.97214466
1.55311357	-77.33232079
1.56043957	-78.67920782
1.56776558	-86.11771064
1.57509159	-82.03173087
1.58241760	-78.42024047
1.58974360	-80.53964522
1.59706961	-84.47198689
1.60439562	-81.03190368
1.61172163	-74.39209581
1.61904763	-78.50020287
1.62637364	-74.38622905
1.63369965	-74.29783837
1.64102566	-82.05818172
1.64835166	-73.53081250
1.65567767	-76.49337001
1.66300368	-73.45666268
1.67032968	-72.50320091
1.67765569	-87.27296765
1.68498170	-77.16126785
1.69230771	-81.97901568
1.69963371	-83.37877940
1.70695972	-90.51646657
1.71428573	-76.81408433
1.72161174	-77.62230316
1.72893774	-74.49225386
1.73626375	-79.37150473
1.74358976	-79.54657206
1.75091577	-75.53375620
1.75824177	-77.66459980
1.76556778	-76.98065468
1.77289379	-76.51885466
1.78021980	-75.51865127
1.78754580	-86.77985137
1.79487181	-79.41083195
1.80219782	-80.94246251
1.80952383	-87.18327288
1.81684983	-100.03988903
1.82417584	-82.49084880
1.83150185	-78.91084304
1.83882785	-76.04048644
1.84615386	-73.85084110
1.85347987	-73.02049575
1.86080588	-72.85515996
1.86813188	-73.95989400
1.87545789	-78.80304679
1.88278390	-78.87431581
1.89010991	-76.52048525
1.89743591	-84.20444318
1.90476192	-82.54579643
1.91208793	-81.88842537
1.91941394	-87.50109892
1.92673994	-87.99085473
1.93406595	-80.31105387
1.94139196	-91.85454279
1.94871797	-76.59129996
1.95604397	-75.48749919
1.96336998	-77.98015955
1.97069599	-78.07223685
1.97802199	-78.89496055
1.98534800	-78.96166739
1.99267401	-93.96643453
2.00000002	-78.95915338
2.00732602	-82.50489340
2.01465203	-97.69058895
2.02197804	-85.52635831
2.02930405	-83.67981846
2.03663005	-77.18332856
2.04395606	-74.11158266
2.05128207	-77.44601674
2.05860808	-77.57419297
2.06593408	-79.50520537
2.07326009	-79.65704021
2.08058610	-75.59790176
2.08791211	-78.53152586
2.09523811	-87.98693448
2.10256412	-85.48659594
2.10989013	-76.70673419
2.11721614	-77.71804075
2.12454214	-94.15758337
2.13186815	-81.60970333
2.13919416	-74.06888247
2.14652016	-73.96572252
2.15384617	-80.83684887
2.16117218	-78.55717635
2.16849819	-90.15900343
2.17582419	-81.55761402
2.18315020	-79.46936034
2.19047621	-80.70654360
2.19780222	-85.47940335
2.20512822	-75.04924261
2.21245423	-78.92869470
2.21978024	-80.84374493
2.22710625	-76.08821908
2.23443225	-78.45438055
2.24175826	-80.80347220
2.24908427	-78.07278446
2.25641028	-74.17475822
2.26373628	-77.61956854
2.27106229	-74.43398776
2.27838830	-74.94676006
2.28571431	-91.47715421
2.29304031	-76.38720148
2.30036632	-76.37831787
2.30769233	-77.34991474
2.31501833	-79.06671946
2.32234434	-81.94604940
2.32967035	-78.67455324
2.33699636	-75.62647889
2.34432236	-79.15096272
2.35164837	-94.23898817
2.35897438	-89.41563223
2.36630039	-84.52210055
2.37362639	-82.21831783
2.38095240	-89.17650774
2.38827841	-85.68871584
2.39560442	-92.96877903
2.40293042	-78.70237215
2.41025643	-76.78186494
2.41758244	-74.58953634
2.42490845	-76.59015847
2.43223445	-80.38942792
2.43956046	-75.48592443
2.44688647	-77.35634401
2.45421248	-87.14687132
2.46153848	-81.36581961
2.46886449	-77.32366808
2.47619050	-72.02388873
2.48351650	-74.31702011
2.49084251	-88.52051564
2.49816852	-77.95259940
2.50549453	-83.55679404
2.51282053	-86.20199919
2.52014654	-88.68967076
2.52747255	-94.61464854
2.53479856	-81.81206459
2.54212456	-78.25820252
2.54945057	-80.81410425
2.55677658	-86.24290293
2.56410259	-77.82592457
2.57142859	-76.54533236
2.57875460	-95.22698976
2.58608061	-79.29435711
2.59340662	-81.38898765
2.60073262	-82.36724120
2.60805863	-83.66782281
2.61538464	-79.83438935
2.62271065	-77.77129768
2.63003665	-79.70466704
2.63736266	-77.00784075
2.64468867	-85.16818941
2.65201467	-71.47319845
