# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-08T16:47:36
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-45.29123872
0.00732601	-25.36831584
0.01465201	-20.22406759
0.02197802	-21.52996287
0.02930403	-31.08466542
0.03663004	-25.54819006
0.04395604	-19.16917713
0.05128205	-14.20696214
0.05860806	-15.10833629
0.06593407	-15.61774021
0.07326007	-10.07534100
0.08058608	-12.20358076
0.08791209	-18.39910471
0.09523810	-6.71952560
0.10256410	-5.71705370
0.10989011	-11.29702862
0.11721612	-7.45078941
0.12454213	-4.57466405
0.13186813	-8.21281318
0.13919414	-7.55518894
0.14652015	-3.27983091
0.15384616	-3.85695410
0.16117216	-4.33128407
0.16849817	-1.90374994
0.17582418	-2.50266020
0.18315019	-5.74862715
0.19047619	-2.85653774
0.19780220	-0.62529640
0.20512821	-1.23960711
0.21245421	-1.68414622
0.21978022	-0.67763233
0.22710623	-0.85310701
0.23443224	-1.96430335
0.24175824	-1.47142778
0.24908425	-0.22456581
0.25641026	0.00000000
0.26373627	-0.39980009
0.27106227	-0.41287616
0.27838828	-0.73666071
0.28571429	-1.87039274
0.29304030	-1.70762870
0.30036630	-0.54046494
0.30769231	-0.51902479
0.31501832	-0.97848860
0.32234433	-0.71231505
0.32967033	-1.00919087
0.33699634	-2.29442433
0.34432235	-2.36380057
0.35164836	-1.57965375
0.35897436	-1.46444610
0.36630037	-1.44208615
0.37362638	-1.62356487
0.38095238	-2.23442128
0.38827839	-2.52183343
0.39560440	-2.72752422
0.40293041	-2.96463797
0.41025641	-2.72633720
0.41758242	-2.68759101
0.42490843	-3.09169850
0.43223444	-3.56119837
0.43956044	-4.11515145
0.44688645	-4.37915456
0.45421246	-4.26966523
0.46153847	-4.35128880
0.46886447	-4.55819389
0.47619048	-4.76180972
0.48351649	-5.05052158
0.49084250	-5.50763907
0.49816850	-6.01064297
0.50549451	-5.95771773
0.51282052	-5.84505545
0.52014653	-6.33151228
