# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-08T17:18:17
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-36.62311111
0.00732601	-24.67416235
0.01465201	-19.68897140
0.02197802	-21.02983440
0.02930403	-29.25774049
0.03663004	-24.57395407
0.04395604	-18.68571301
0.05128205	-13.59191767
0.05860806	-14.50539362
0.06593407	-15.27495368
0.07326007	-9.71594160
0.08058608	-12.09560612
0.08791209	-18.06517042
0.09523810	-6.44678772
0.10256410	-5.58322378
0.10989011	-11.18344230
0.11721612	-7.07161724
0.12454213	-4.45847224
0.13186813	-8.38327549
0.13919414	-7.42412484
0.14652015	-3.24583762
0.15384616	-3.93152807
0.16117216	-4.35763615
0.16849817	-1.83182145
0.17582418	-2.42003372
0.18315018	-5.65407642
0.19047619	-2.72538805
0.19780220	-0.53575981
0.20512821	-1.21538505
0.21245421	-1.69032805
0.21978022	-0.64793305
0.22710623	-0.83413586
0.23443224	-1.99039207
0.24175824	-1.44513755
0.24908425	-0.17404867
0.25641026	0.00000000
0.26373627	-0.40115185
0.27106227	-0.35330153
0.27838828	-0.68989010
0.28571429	-1.85128347
0.29304030	-1.64338459
0.30036630	-0.47809018
0.30769231	-0.47839977
0.31501832	-0.91936791
0.32234433	-0.62874517
0.32967033	-0.94096665
0.33699634	-2.24105412
0.34432235	-2.30869248
0.35164836	-1.55474304
0.35897436	-1.45322551
0.36630037	-1.41625397
0.37362638	-1.59859720
0.38095238	-2.20935582
0.38827839	-2.49397501
0.39560440	-2.71327204
0.40293041	-2.94805845
0.41025641	-2.69805040
0.41758242	-2.66200164
0.42490843	-3.06223690
0.43223444	-3.51827424
0.43956044	-4.07688775
0.44688645	-4.35014989
0.45421246	-4.23304050
0.46153847	-4.31974633
0.46886447	-4.54221634
0.47619048	-4.74201823
0.48351649	-5.02535299
0.49084250	-5.49625289
0.49816850	-6.00396336
0.50549451	-5.94454349
0.51282052	-5.84250974
0.52014653	-6.32318957
0.52747253	-6.78273886
0.53479854	-7.05997169
0.54212455	-7.48241919
0.54945055	-8.27524099
0.55677656	-9.39966709
0.56410257	-9.10045457
0.57142858	-8.37128921
0.57875458	-8.94091532
0.58608059	-9.42038387
0.59340660	-9.36065564
0.60073261	-9.92255721
0.60805861	-10.15931703
0.61538462	-10.26752750
0.62271063	-10.98541932
0.63003664	-11.23861740
0.63736264	-11.51779046
0.64468865	-12.34702427
0.65201466	-12.71742627
0.65934067	-13.13396326
0.66666667	-13.81372956
0.67399268	-14.20250129
0.68131869	-14.82981426
0.68864470	-15.43791919
0.69597070	-15.91997739
0.70329671	-16.75760302
0.71062272	-17.27089754
0.71794873	-17.68046033
0.72527473	-18.46790006
0.73260074	-18.91993757
0.73992675	-19.54349801
0.74725275	-20.86718659
0.75457876	-21.67984018
0.76190477	-21.70363920
0.76923078	-22.01146859
0.77655678	-22.69010501
0.78388279	-23.37477650
0.79120880	-23.99189576
0.79853481	-24.66747051
0.80586081	-25.39295238
0.81318682	-26.02631455
0.82051283	-26.63415520
0.82783884	-27.29255811
0.83516484	-27.87730072
0.84249085	-28.49403723
0.84981686	-29.17269272
0.85714287	-29.85372888
0.86446887	-30.58340363
0.87179488	-31.12603518
0.87912089	-31.69722558
0.88644690	-32.42271904
0.89377290	-33.03261596
0.90109891	-33.89393511
0.90842492	-34.66360010
0.91575092	-35.06592964
0.92307693	-35.80641999
0.93040294	-36.59886143
0.93772895	-37.37955629
0.94505495	-38.14642978
0.95238096	-38.62422151
0.95970697	-39.40821894
0.96703298	-40.11111729
0.97435898	-40.83822669
0.98168499	-42.33719379
0.98901100	-43.37583386
0.99633701	-43.80434592
1.00366301	-44.43568294
1.01098902	-45.00705387
1.01831503	-45.71431251
1.02564104	-46.46137962
1.03296704	-47.35335174
1.04029305	-48.13080299
1.04761906	-48.87065595
1.05494507	-50.50742054
1.06227107	-51.96395787
1.06959708	-53.14458430
1.07692309	-54.00968099
1.08424910	-54.42911815
1.09157510	-57.85250529
1.09890111	-62.56024259
1.10622712	-58.05717292
1.11355312	-58.73877127
1.12087913	-58.65504128
1.12820514	-57.64717115
1.13553115	-60.77860370
1.14285715	-59.77836786
1.15018316	-60.22093223
1.15750917	-67.03565234
1.16483518	-65.57390051
1.17216118	-65.32372701
1.17948719	-69.80367339
1.18681320	-61.90940254
1.19413921	-62.07893838
1.20146521	-68.75654252
1.20879122	-65.47947223
1.21611723	-66.81564031
1.22344324	-79.24814480
1.23076924	-67.82714389
1.23809525	-72.73051058
1.24542126	-70.08955108
1.25274727	-67.37855476
1.26007327	-73.51852088
1.26739928	-86.89525867
1.27472529	-75.01062280
1.28205129	-80.11490131
1.28937730	-76.38369933
1.29670331	-73.78620499
1.30402932	-79.43091680
1.31135532	-74.60558948
1.31868133	-69.91763719
1.32600734	-67.20858822
1.33333335	-67.48158851
1.34065935	-72.15237410
1.34798536	-75.51660382
1.35531137	-76.67498335
1.36263738	-75.58562200
1.36996338	-71.96099690
1.37728939	-87.60351345
1.38461540	-70.97391188
1.39194141	-72.76489566
1.39926741	-74.56487067
1.40659342	-66.75740484
1.41391943	-70.47165922
1.42124544	-90.76096951
1.42857144	-75.36059291
1.43589745	-77.05493439
1.44322346	-78.13633582
1.45054947	-74.79449575
1.45787547	-73.28608073
1.46520148	-75.01880006
1.47252749	-76.20739452
1.47985349	-79.31372554
1.48717950	-79.69701078
1.49450551	-78.79701784
1.50183152	-83.61781719
1.50915752	-75.01445068
1.51648353	-72.67146119
1.52380954	-79.00384997
1.53113555	-75.99316298
1.53846155	-75.47538670
1.54578756	-80.65720034
1.55311357	-84.99073310
1.56043958	-74.37112443
1.56776558	-72.17231967
1.57509159	-74.95880026
1.58241760	-79.74861673
1.58974361	-91.66002975
1.59706961	-81.37381873
1.60439562	-75.17267711
1.61172163	-77.12682178
1.61904764	-106.02407560
1.62637364	-83.21438759
1.63369965	-79.50799933
1.64102566	-73.28873889
1.64835166	-75.23960510
1.65567767	-78.94494684
1.66300368	-78.71098628
1.67032969	-80.00468473
1.67765569	-76.14528983
1.68498170	-75.56233213
