# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-08T19:03:42
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-46.81168530
0.00732601	-23.90965971
0.01465201	-19.26885845
0.02197802	-20.78341014
0.02930403	-30.70146151
0.03663004	-25.07132994
0.04395604	-18.60389819
0.05128205	-13.86722798
0.05860806	-14.97276503
0.06593407	-15.54664930
0.07326007	-9.90655806
0.08058608	-12.18433058
0.08791209	-18.14265142
0.09523810	-6.60645377
0.10256410	-5.72693325
0.10989011	-11.48308645
0.11721612	-7.38273854
0.12454213	-4.57968408
0.13186813	-8.32202511
0.13919414	-7.54250016
0.14652015	-3.30585283
0.15384616	-3.92230283
0.16117216	-4.34800446
0.16849817	-1.90065531
0.17582418	-2.51512561
0.18315019	-5.78539723
0.19047619	-2.86525619
0.19780220	-0.64160633
0.20512821	-1.26416700
0.21245421	-1.69456813
0.21978022	-0.69773397
0.22710623	-0.87479278
0.23443224	-1.94712986
0.24175824	-1.45494737
0.24908425	-0.23430970
0.25641026	0.00000000
0.26373627	-0.38400159
0.27106227	-0.40624215
0.27838828	-0.72301658
0.28571429	-1.83520165
0.29304030	-1.69573826
0.30036630	-0.54672529
0.30769231	-0.51801830
0.31501832	-0.97216925
0.32234433	-0.71197469
0.32967033	-1.00150243
0.33699634	-2.27573898
0.34432235	-2.36912438
0.35164836	-1.58592177
0.35897436	-1.45135274
0.36630037	-1.43558435
0.37362638	-1.62936948
0.38095238	-2.23700269
0.38827839	-2.52806969
0.39560440	-2.74338024
0.40293041	-2.98347478
0.41025641	-2.74397903
0.41758242	-2.70341919
0.42490843	-3.10757513
0.43223444	-3.58263180
0.43956044	-4.14173915
0.44688645	-4.40257675
0.45421246	-4.28791625
0.46153847	-4.36966678
0.46886447	-4.57598209
0.47619048	-4.77475037
0.48351649	-5.06072742
0.49084250	-5.51324070
0.49816850	-6.01852506
0.50549451	-5.97705618
0.51282052	-5.85591715
0.52014653	-6.33548922
0.52747253	-6.82122034
0.53479854	-7.07585374
0.54212455	-7.49513998
0.54945056	-8.29067762
0.55677656	-9.36273121
0.56410257	-9.10424620
0.57142858	-8.40002904
0.57875458	-8.94713408
0.58608059	-9.46495051
0.59340660	-9.40517956
0.60073261	-9.94220037
0.60805861	-10.21196376
0.61538462	-10.29308173
0.62271063	-10.98961980
0.63003664	-11.28201083
0.63736264	-11.52866782
0.64468865	-12.34005680
0.65201466	-12.74965885
0.65934067	-13.15333274
0.66666667	-13.83804439
0.67399268	-14.24109295
0.68131869	-14.83943354
0.68864470	-15.43843876
0.69597070	-15.91454392
0.70329671	-16.74494452
0.71062272	-17.26545995
0.71794873	-17.67407524
0.72527473	-18.48069390
0.73260074	-18.89304306
0.73992675	-19.44734850
0.74725275	-20.78363747
0.75457876	-21.59989700
0.76190477	-21.62218754
0.76923078	-21.95145368
0.77655678	-22.58242445
