# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-08T08:08:26
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-25.82686944
0.00732601	-22.12154945
0.01465201	-20.09425561
0.02197802	-22.19582399
0.02930403	-30.92816544
0.03663004	-27.91721407
0.04395604	-20.76099571
0.05128205	-15.42906174
0.05860806	-16.08689918
0.06593407	-16.56934828
0.07326007	-10.76060752
0.08058608	-12.67229085
0.08791209	-19.14611436
0.09523810	-7.30515579
0.10256410	-5.97043676
0.10989011	-11.15237828
0.11721612	-7.90421372
0.12454213	-4.72940629
0.13186813	-8.01552465
0.13919414	-7.94381163
0.14652015	-3.48118210
0.15384616	-3.74501029
0.16117216	-4.50202865
0.16849817	-2.22407740
0.17582418	-2.47492301
0.18315019	-5.66898028
0.19047619	-3.18574197
0.19780220	-0.62469658
0.20512821	-1.17091393
0.21245421	-1.86286974
0.21978022	-0.69532840
0.22710623	-0.77998477
0.23443224	-1.98825013
0.24175824	-1.44775240
0.24908425	-0.24250034
0.25641026	0.00000000
0.26373627	-0.30009170
0.27106227	-0.39200762
0.27838828	-0.71935177
0.28571429	-1.78206067
0.29304030	-1.74340560
0.30036630	-0.57608605
0.30769231	-0.51556731
0.31501832	-0.98981323
0.32234433	-0.71557292
0.32967033	-1.01555251
0.33699634	-2.30741548
0.34432235	-2.37791133
0.35164836	-1.61104107
0.35897436	-1.46651733
0.36630037	-1.39938787
0.37362638	-1.58757402
0.38095239	-2.21073310
0.38827839	-2.48526383
0.39560440	-2.70459028
0.40293041	-2.97802088
0.41025641	-2.74168637
0.41758242	-2.69155079
0.42490843	-3.10509297
0.43223444	-3.59461650
0.43956044	-4.15002523
0.44688645	-4.41091918
0.45421246	-4.30760601
0.46153847	-4.36961642
0.46886447	-4.55208377
0.47619048	-4.75308520
0.48351649	-5.03076066
0.49084250	-5.46708221
0.49816850	-5.96866308
0.50549451	-5.93790631
0.51282052	-5.81648917
0.52014653	-6.28257261
0.52747253	-6.78488184
0.53479854	-7.04767067
0.54212455	-7.45214612
0.54945056	-8.25795607
0.55677656	-9.31217349
0.56410257	-9.04584262
0.57142858	-8.37228339
0.57875459	-8.91189983
0.58608059	-9.42650474
0.59340660	-9.37271902
0.60073261	-9.90141788
0.60805862	-10.20454131
0.61538462	-10.30522937
0.62271063	-11.00067112
0.63003664	-11.30904592
0.63736264	-11.54140326
0.64468865	-12.34824065
0.65201466	-12.77389586
0.65934067	-13.15896520
0.66666667	-13.84553684
0.67399268	-14.24732302
0.68131869	-14.82681314
0.68864470	-15.45137177
0.69597070	-15.93292933
0.70329671	-16.74920387
0.71062272	-17.27382489
0.71794873	-17.63987585
0.72527473	-18.41453564
0.73260074	-18.86236957
0.73992675	-19.41277548
0.74725276	-20.70364962
0.75457876	-21.53107952
0.76190477	-21.60388391
0.76923078	-21.96401800
0.77655679	-22.56894385
0.78388279	-23.18703405
0.79120880	-23.85021732
0.79853481	-24.52578246
0.80586082	-25.22603755
0.81318682	-25.88217134
0.82051283	-26.51881501
0.82783884	-27.19263245
0.83516484	-27.73538560
0.84249085	-28.29554825
0.84981686	-28.92193217
0.85714287	-29.43274462
0.86446887	-30.07871497
0.87179488	-30.83827117
0.87912089	-31.57296706
0.88644690	-32.35884094
0.89377290	-32.93853683
0.90109891	-33.47070370
0.90842492	-34.26769082
0.91575093	-35.31017876
0.92307693	-36.17959249
0.93040294	-36.38404559
0.93772895	-36.92036415
0.94505496	-38.04956993
0.95238096	-38.98074263
0.95970697	-40.09457176
0.96703298	-40.72798848
0.97435899	-40.87494849
0.98168499	-42.44914543
0.98901100	-44.43432925
0.99633701	-44.20176968
1.00366302	-44.11386744
1.01098902	-45.08043162
1.01831503	-45.83192211
1.02564104	-45.93566939
1.03296704	-46.41422382
1.04029305	-47.36405708
1.04761906	-48.75073399
1.05494507	-50.20757960
1.06227107	-50.44578955
1.06959708	-51.32848066
1.07692309	-53.22323009
1.08424910	-53.99752990
1.09157510	-55.65915185
1.09890111	-59.88499814
1.10622712	-59.02720841
1.11355313	-56.39665581
1.12087913	-56.66111798
1.12820514	-58.99082028
1.13553115	-58.88185022
1.14285716	-58.72071027
1.15018316	-61.98318964
1.15750917	-62.41442794
1.16483518	-62.91556011
1.17216119	-64.40673980
1.17948719	-60.21557952
1.18681320	-62.28998495
1.19413921	-71.28040750
1.20146522	-66.14308348
1.20879122	-64.73252441
1.21611723	-66.73342136
1.22344324	-63.49983810
1.23076924	-66.00847650
1.23809525	-64.45720902
1.24542126	-65.21888663
1.25274727	-77.33770089
1.26007327	-76.42611259
1.26739928	-71.47601750
1.27472529	-76.38165760
1.28205130	-69.53179116
1.28937730	-71.27785617
1.29670331	-71.79188966
1.30402932	-68.08787035
1.31135533	-72.94963928
1.31868133	-85.56766622
1.32600734	-74.13097447
1.33333335	-72.12457918
1.34065936	-73.58759347
1.34798536	-70.00048297
1.35531137	-72.54771954
1.36263738	-82.31309503
1.36996339	-76.57166560
1.37728939	-74.10236387
1.38461540	-77.23075708
1.39194141	-76.69775179
1.39926742	-72.23628261
1.40659342	-70.90695807
1.41391943	-70.20382280
1.42124544	-67.05114149
1.42857144	-68.03659989
1.43589745	-77.35676329
1.44322346	-82.27729468
1.45054947	-75.18758314
1.45787547	-72.14418759
1.46520148	-73.69253461
