# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-08T17:00:17
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-47.46729036
0.00732601	-25.11659364
0.01465201	-20.25720487
0.02197802	-21.76044073
0.02930403	-30.52008076
0.03663004	-25.05500090
0.04395604	-18.99710640
0.05128205	-13.83844850
0.05860806	-14.68209002
0.06593407	-15.38904059
0.07326007	-9.86571457
0.08058608	-12.13775299
0.08791209	-18.23098787
0.09523810	-6.55950624
0.10256410	-5.64394490
0.10989011	-11.24935234
0.11721612	-7.17254547
0.12454213	-4.49390137
0.13186813	-8.35353898
0.13919414	-7.50190011
0.14652015	-3.28499471
0.15384616	-3.92231027
0.16117216	-4.34659364
0.16849817	-1.87321672
0.17582418	-2.47767311
0.18315018	-5.71251551
0.19047619	-2.78455020
0.19780220	-0.58212123
0.20512821	-1.23650411
0.21245421	-1.70076822
0.21978022	-0.67233741
0.22710623	-0.85144217
0.23443224	-1.99403098
0.24175824	-1.48423458
0.24908425	-0.21419480
0.25641026	0.00000000
0.26373627	-0.39651870
0.27106227	-0.38134796
0.27838828	-0.71530827
0.28571429	-1.87047666
0.29304030	-1.67748851
0.30036630	-0.50858945
0.30769231	-0.50223688
0.31501832	-0.94776271
0.32234433	-0.66898863
0.32967033	-0.97823416
0.33699634	-2.26593565
0.34432235	-2.32965378
0.35164835	-1.56550892
0.35897436	-1.45913209
0.36630037	-1.43231848
0.37362638	-1.61912649
0.38095238	-2.22715305
0.38827839	-2.51048136
0.39560440	-2.72575668
0.40293041	-2.95824519
0.41025641	-2.71118160
0.41758242	-2.67168450
0.42490843	-3.06854625
0.43223444	-3.53759325
0.43956044	-4.10330407
0.44688645	-4.36560246
0.45421246	-4.25258648
0.46153847	-4.34323470
0.46886447	-4.55299334
0.47619048	-4.74865454
0.48351649	-5.02941746
0.49084250	-5.48558834
0.49816850	-5.99455044
0.50549451	-5.94701839
0.51282052	-5.84494599
0.52014652	-6.33239270
0.52747253	-6.79220030
0.53479854	-7.05503092
0.54212455	-7.48226509
0.54945055	-8.27135789
0.55677656	-9.37672381
0.56410257	-9.10595201
0.57142858	-8.38638237
0.57875458	-8.95099283
0.58608059	-9.44213203
0.59340660	-9.36740279
0.60073261	-9.92483767
0.60805861	-10.18794103
0.61538462	-10.27689788
0.62271063	-10.96964419
0.63003664	-11.23129336
0.63736264	-11.51134252
0.64468865	-12.34855579
0.65201466	-12.72484184
0.65934067	-13.13454115
0.66666667	-13.82813119
0.67399268	-14.21199238
0.68131869	-14.80801440
0.68864469	-15.41848670
0.69597070	-15.92519421
0.70329671	-16.76577004
0.71062272	-17.26197061
0.71794872	-17.66477184
0.72527473	-18.44608626
0.73260074	-18.86577311
0.73992675	-19.46840819
0.74725275	-20.77512282
0.75457876	-21.55289083
0.76190477	-21.60956344
0.76923078	-21.97049306
0.77655678	-22.66366129
0.78388279	-23.37786888
0.79120880	-24.03795965
0.79853481	-24.73222374
0.80586081	-25.40386609
0.81318682	-25.94602045
0.82051283	-26.59570749
0.82783884	-27.30467202
0.83516484	-27.84624223
0.84249085	-28.51673774
0.84981686	-29.18026351
0.85714286	-29.73070249
0.86446887	-30.56281002
0.87179488	-31.23456775
0.87912089	-31.61420689
0.88644689	-32.13450673
0.89377290	-32.83305091
0.90109891	-33.91461909
0.90842492	-34.86509324
0.91575092	-35.37595247
0.92307693	-35.88721016
0.93040294	-36.24968040
0.93772895	-37.20030388
0.94505495	-38.48852024
0.95238096	-38.96029613
0.95970697	-39.66222327
0.96703298	-40.28943992
0.97435898	-40.76218245
0.98168499	-42.25024803
0.98901100	-43.32216947
0.99633701	-43.55412333
1.00366301	-44.38853638
1.01098902	-44.86969563
1.01831503	-45.10301172
1.02564103	-46.17521025
1.03296704	-47.75051560
1.04029305	-48.51370523
1.04761906	-48.95992396
1.05494506	-50.43727766
1.06227107	-51.68154081
1.06959708	-52.07657278
1.07692309	-53.28464668
1.08424909	-54.14660597
1.09157510	-55.39340653
1.09890111	-58.73512147
1.10622712	-58.64805679
1.11355312	-58.60805743
1.12087913	-59.43452869
1.12820514	-58.51287739
1.13553115	-59.18660161
1.14285715	-59.15258201
1.15018316	-59.70096892
1.15750917	-65.26678681
1.16483518	-61.26621514
1.17216118	-61.72893312
1.17948719	-67.94786320
1.18681320	-62.70317001
1.19413920	-64.11082489
1.20146521	-69.21068212
1.20879122	-64.30873826
1.21611723	-66.06191169
1.22344323	-68.26141505
1.23076924	-66.57142540
1.23809525	-75.30735196
1.24542126	-74.23056292
1.25274726	-70.06679056
1.26007327	-69.73764603
1.26739928	-68.48103374
1.27472529	-72.27528840
1.28205129	-74.55881961
1.28937730	-68.45417789
1.29670331	-72.63654716
1.30402932	-77.42281407
1.31135532	-71.31990792
1.31868133	-77.09812722
1.32600734	-74.78020378
1.33333335	-70.14773306
1.34065935	-77.79961418
1.34798536	-79.64398490
1.35531137	-91.88554244
1.36263738	-73.73154916
1.36996338	-71.01468322
1.37728939	-76.54287613
1.38461540	-81.95708519
1.39194140	-73.57845805
1.39926741	-74.58398822
1.40659342	-75.00699665
1.41391943	-79.00005681
1.42124543	-78.95840354
1.42857144	-80.21290118
1.43589745	-84.42771755
1.44322346	-83.07794163
1.45054946	-77.42493366
1.45787547	-77.87019248
1.46520148	-80.39331402
1.47252749	-76.90019360
1.47985349	-72.32764477
1.48717950	-70.15194876
1.49450551	-73.66230525
1.50183152	-78.07157630
1.50915752	-72.10184923
1.51648353	-77.28411046
1.52380954	-81.15910784
1.53113555	-74.95595957
1.53846155	-83.22622722
1.54578756	-76.71420572
1.55311357	-73.06347693
1.56043957	-80.56157996
1.56776558	-81.89150739
1.57509159	-86.20512522
1.58241760	-78.60829126
1.58974360	-76.85307574
1.59706961	-77.15329065
1.60439562	-72.44839190
1.61172163	-72.34747079
1.61904763	-79.89748950
1.62637364	-76.47842921
1.63369965	-81.20549957
1.64102566	-80.45125447
1.64835166	-94.38433035
1.65567767	-74.00651336
1.66300368	-72.28118753
1.67032969	-76.03946925
1.67765569	-78.01497919
1.68498170	-76.38916099
1.69230771	-75.97916124
1.69963372	-78.39718171
1.70695972	-76.97159705
1.71428573	-73.11848873
1.72161174	-72.70310658
1.72893774	-75.73090128
1.73626375	-82.95076786
1.74358976	-77.88817530
1.75091577	-78.28129169
1.75824177	-79.51794120
1.76556778	-84.79238805
1.77289379	-82.23127156
1.78021980	-89.27139313
1.78754580	-88.77093712
1.79487181	-75.15133744
1.80219782	-71.42366553
1.80952383	-79.05335104
1.81684983	-81.67418638
1.82417584	-77.39031637
1.83150185	-74.56622474
1.83882786	-78.80381182
1.84615386	-87.14172755
1.85347987	-77.25877008
1.86080588	-72.28742803
1.86813189	-74.48107464
1.87545789	-79.78674117
1.88278390	-81.64095101
1.89010991	-87.39235152
1.89743591	-80.66884214
1.90476192	-77.45858150
1.91208793	-83.34925234
1.91941394	-88.81682304
1.92673994	-95.62351704
1.93406595	-77.22515582
1.94139196	-78.13576477
1.94871797	-82.06937093
1.95604397	-72.09560557
1.96336998	-72.73409324
1.97069599	-78.80164809
1.97802200	-81.19831516
1.98534800	-74.11026503
1.99267401	-75.57648994
2.00000002	-92.87083528
2.00732603	-83.23377111
2.01465203	-94.60222926
2.02197804	-89.26482783
2.02930405	-80.89254415
2.03663006	-75.09413648
2.04395606	-80.43240729
2.05128207	-82.87141530
2.05860808	-78.31011863
2.06593408	-84.19932368
2.07326009	-82.11507537
2.08058610	-88.44253636
2.08791211	-86.17585130
2.09523811	-80.51375915
2.10256412	-78.19658609
2.10989013	-79.15553893
2.11721614	-76.69714256
2.12454214	-74.82444400
2.13186815	-75.11724236
2.13919416	-77.05328602
2.14652017	-82.81914639
2.15384617	-77.86851325
2.16117218	-78.20140891
2.16849819	-83.96698916
2.17582420	-78.17962961
2.18315020	-78.71820759
2.19047621	-78.81764606
2.19780222	-87.62655518
2.20512823	-80.55656531
2.21245423	-88.07882175
2.21978024	-73.75788534
2.22710625	-74.47101526
2.23443225	-84.25670507
2.24175826	-94.15655904
2.24908427	-83.44726842
2.25641028	-77.92018503
2.26373628	-77.68340796
2.27106229	-78.71736045
2.27838830	-82.20160731
2.28571431	-92.96070919
2.29304031	-80.82162337
2.30036632	-78.52605342
2.30769233	-79.82204454
2.31501834	-89.55156662
2.32234434	-82.48309557
2.32967035	-81.69451292
2.33699636	-77.59897509
2.34432237	-75.98966027
2.35164837	-82.53172125
2.35897438	-82.60939137
2.36630039	-84.39304266
2.37362640	-87.05729026
2.38095240	-84.69771144
2.38827841	-82.86487296
2.39560442	-104.08908308
2.40293042	-82.33335116
2.41025643	-77.49559251
2.41758244	-76.15108362
2.42490845	-82.89983496
2.43223445	-80.61790096
2.43956046	-81.48301561
2.44688647	-73.89085251
2.45421248	-73.11133573
2.46153848	-81.08124920
2.46886449	-81.88621926
2.47619050	-77.19953210
2.48351651	-75.11513286
2.49084251	-78.82773320
2.49816852	-93.11788124
2.50549453	-91.78676106
2.51282054	-83.48485963
2.52014654	-78.81612991
2.52747255	-83.25004459
2.53479856	-78.42311155
2.54212457	-75.33005061
2.54945057	-79.86663887
2.55677658	-80.33955868
2.56410259	-82.12721146
2.57142859	-77.32398877
2.57875460	-88.02186413
2.58608061	-81.71498712
2.59340662	-77.95742662
2.60073262	-74.57166793
2.60805863	-79.45941410
2.61538464	-82.43545881
2.62271065	-79.94560620
2.63003665	-81.81406895
2.63736266	-81.11783695
2.64468867	-86.47952403
2.65201468	-78.90462912
2.65934068	-79.99907385
2.66666669	-84.66542732
2.67399270	-79.48723379
2.68131871	-80.79782695
2.68864471	-77.41921448
2.69597072	-95.97709736
2.70329673	-78.37278784
2.71062274	-76.15766091
2.71794874	-78.52202249
2.72527475	-97.68726174
2.73260076	-78.18236303
2.73992676	-77.39027622
2.74725277	-80.16296898
2.75457878	-83.50272370
2.76190479	-89.17676249
2.76923079	-76.15214710
2.77655680	-75.46126057
2.78388281	-78.34727085
2.79120882	-75.22924428
2.79853482	-80.16961614
2.80586083	-80.51292113
2.81318684	-89.26615692
2.82051285	-75.94374679
2.82783885	-77.04857602
2.83516486	-84.94952780
2.84249087	-85.06008334
2.84981688	-78.45933145
2.85714288	-77.03651419
2.86446889	-75.19064786
2.87179490	-81.91271781
2.87912091	-76.78939503
2.88644691	-76.33706739
2.89377292	-85.62978813
2.90109893	-86.35579953
2.90842493	-87.47551135
2.91575094	-92.89980304
2.92307695	-81.81277669
2.93040296	-81.50495764
2.93772896	-82.61679528
2.94505497	-77.12468699
2.95238098	-73.21552024
2.95970699	-73.52134977
2.96703299	-78.04676230
2.97435900	-83.43943924
2.98168501	-85.20411335
2.98901102	-85.15953240
2.99633702	-83.16662491
3.00366303	-82.49410110
3.01098904	-80.32354511
3.01831505	-75.81882444
3.02564105	-73.38454828
3.03296706	-74.62964676
3.04029307	-80.50788784
3.04761908	-91.35294155
3.05494508	-81.48390196
3.06227109	-77.47402982
3.06959710	-77.55633129
3.07692310	-83.49054809
3.08424911	-75.65100343
3.09157512	-75.45508365
3.09890113	-75.49929945
3.10622713	-76.15347015
3.11355314	-78.47916265
3.12087915	-80.59276857
3.12820516	-82.95407151
3.13553116	-78.52774442
3.14285717	-75.72190316
3.15018318	-78.64150666
3.15750919	-93.41633521
3.16483519	-93.93452287
3.17216120	-79.52280946
3.17948721	-74.76036022
3.18681322	-78.44746492
3.19413922	-82.01588220
3.20146523	-77.09326429
3.20879124	-74.40129613
3.21611725	-73.91340895
3.22344325	-77.26637085
3.23076926	-87.01093776
3.23809527	-93.34561510
3.24542127	-79.14296305
3.25274728	-74.04852264
3.26007329	-74.68089108
3.26739930	-78.62885215
3.27472530	-86.24009743
3.28205131	-85.07790889
3.28937732	-95.55260335
3.29670333	-76.90828029
3.30402933	-77.34443363
3.31135534	-86.37793123
3.31868135	-77.12788216
3.32600736	-83.52328662
3.33333336	-75.87289418
3.34065937	-74.73304726
3.34798538	-85.85292382
3.35531139	-75.38417028
3.36263739	-77.72394465
3.36996340	-91.46250849
3.37728941	-86.07811897
3.38461542	-86.28092890
3.39194142	-82.06876078
3.39926743	-85.76184817
3.40659344	-78.55129827
3.41391944	-88.21903497
3.42124545	-77.38789190
3.42857146	-73.48516591
3.43589747	-75.94589863
3.44322347	-81.62131726
3.45054948	-97.34461832
3.45787549	-80.70413742
3.46520150	-78.84644890
3.47252750	-77.04926022
3.47985351	-74.32082353
3.48717952	-76.64689960
3.49450553	-86.97672948
3.50183153	-79.74287104
3.50915754	-96.63591510
3.51648355	-76.96929943
3.52380956	-73.58145319
3.53113556	-73.87243447
3.53846157	-79.41130251
3.54578758	-91.74906132
3.55311359	-77.81356630
3.56043959	-76.18424476
3.56776560	-79.36731861
3.57509161	-84.82732206
3.58241761	-89.61851663
3.58974362	-84.90526439
3.59706963	-93.10571376
3.60439564	-83.88274639
3.61172164	-78.70946343
3.61904765	-86.66798520
3.62637366	-84.80070355
3.63369967	-82.05485580
3.64102567	-82.45307579
3.64835168	-84.00749397
3.65567769	-78.85043897
3.66300370	-78.79400323
3.67032970	-82.70608049
3.67765571	-79.48494028
3.68498172	-81.36760542
3.69230773	-83.94661322
3.69963373	-86.04610934
3.70695974	-86.30912534
3.71428575	-80.22752566
3.72161176	-79.59509564
3.72893776	-93.03371590
3.73626377	-80.19291573
3.74358978	-77.86596016
3.75091578	-82.64654506
3.75824179	-84.84311442
3.76556780	-81.24392063
3.77289381	-78.62679499
3.78021981	-80.53204954
3.78754582	-81.82759066
3.79487183	-80.37544619
3.80219784	-84.20467462
3.80952384	-83.66945398
3.81684985	-75.74023031
3.82417586	-75.90583305
3.83150187	-79.82884130
3.83882787	-79.50185714
3.84615388	-82.79059772
3.85347989	-90.33963370
3.86080590	-79.41882680
3.86813190	-77.18823416
3.87545791	-78.03521127
3.88278392	-83.06970968
3.89010993	-75.42360676
3.89743593	-75.34469377
3.90476194	-87.78276162
3.91208795	-92.75994782
3.91941396	-79.90560498
3.92673996	-74.66145462
3.93406597	-78.83910661
3.94139198	-79.59843634
3.94871798	-80.20007307
3.95604399	-77.78748149
3.96337000	-82.63401155
3.97069601	-76.87671653
3.97802201	-79.79140202
3.98534802	-86.76984804
3.99267403	-82.85275086
4.00000004	-84.26386968
4.00732604	-91.34392043
4.01465205	-84.46109730
4.02197806	-80.18702499
4.02930407	-79.82819546
4.03663007	-80.55023072
4.04395608	-84.15809177
4.05128209	-84.41162383
4.05860810	-82.08554608
4.06593410	-98.48922701
4.07326011	-82.96996142
