# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-08T17:22:28
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-38.57563070
0.00732601	-24.14177323
0.01465201	-19.40571254
0.02197802	-20.95074701
0.02930403	-29.56623280
0.03663004	-24.61461273
0.04395604	-18.70954499
0.05128205	-13.64353958
0.05860806	-14.60048331
0.06593407	-15.23924284
0.07326007	-9.73623853
0.08058608	-12.08602122
0.08791209	-18.12791065
0.09523810	-6.48255281
0.10256410	-5.60611662
0.10989011	-11.27178413
0.11721612	-7.09770780
0.12454213	-4.46210038
0.13186813	-8.38549861
0.13919414	-7.44604757
0.14652015	-3.25982131
0.15384616	-3.92169171
0.16117216	-4.30355083
0.16849817	-1.83270437
0.17582418	-2.45283024
0.18315019	-5.68558660
0.19047619	-2.74731486
0.19780220	-0.54668577
0.20512821	-1.21872650
0.21245421	-1.69583092
0.21978022	-0.64826054
0.22710623	-0.83481889
0.23443224	-2.00277644
0.24175824	-1.47406113
0.24908425	-0.19864411
0.25641026	0.00000000
0.26373627	-0.39251144
0.27106227	-0.36481673
0.27838828	-0.70679629
0.28571429	-1.86341126
0.29304030	-1.65502474
0.30036630	-0.48970655
0.30769231	-0.48956449
0.31501832	-0.92726969
0.32234433	-0.64007722
0.32967033	-0.95686438
0.33699634	-2.24947076
0.34432235	-2.30706562
0.35164836	-1.55322185
0.35897436	-1.45187961
0.36630037	-1.41874329
0.37362638	-1.60990653
0.38095238	-2.22333960
0.38827839	-2.50359186
0.39560440	-2.72118844
0.40293041	-2.95356573
0.41025641	-2.70237271
0.41758242	-2.66517646
0.42490843	-3.06162328
0.43223444	-3.52513853
0.43956044	-4.09227959
0.44688645	-4.35771861
0.45421246	-4.24287316
0.46153847	-4.33522820
0.46886447	-4.55174719
0.47619048	-4.74869078
0.48351649	-5.03043626
0.49084250	-5.50037294
0.49816850	-6.00709106
0.50549451	-5.94875148
0.51282052	-5.86214185
0.52014653	-6.34655015
0.52747253	-6.80002308
0.53479854	-7.08248548
0.54212455	-7.49682667
0.54945056	-8.32258321
0.55677656	-9.53117886
0.56410257	-9.17504866
0.57142858	-8.38297962
0.57875458	-8.96338442
0.58608059	-9.44304180
0.59340660	-9.37151489
0.60073261	-9.94331408
0.60805861	-10.18740968
0.61538462	-10.28862797
0.62271063	-10.99802561
0.63003664	-11.25573065
0.63736264	-11.53503669
0.64468865	-12.35377383
0.65201466	-12.72925060
0.65934067	-13.14560532
0.66666667	-13.82656780
0.67399268	-14.22771451
0.68131869	-14.82996673
0.68864470	-15.42823688
0.69597070	-15.94862169
0.70329671	-16.78410754
0.71062272	-17.27835450
0.71794873	-17.69872510
0.72527473	-18.48812587
0.73260074	-18.93192301
0.73992675	-19.53990255
0.74725276	-20.87871562
0.75457876	-21.74197055
0.76190477	-21.75670098
0.76923078	-22.06528599
0.77655678	-22.75427130
0.78388279	-23.41688683
0.79120880	-24.03683218
0.79853481	-24.71282903
0.80586081	-25.45757965
0.81318682	-26.12755649
0.82051283	-26.69650323
0.82783884	-27.33064917
0.83516484	-27.90572791
0.84249085	-28.51443448
0.84981686	-29.24857820
0.85714287	-29.89138658
0.86446887	-30.54544943
0.87179488	-31.09806241
0.87912089	-31.64924228
0.88644690	-32.43467259
0.89377290	-33.13341794
0.90109891	-33.92112045
0.90842492	-34.66286307
0.91575093	-35.19654399
0.92307693	-36.04518479
0.93040294	-36.76801712
0.93772895	-37.43547307
0.94505495	-38.33554549
0.95238096	-38.88438217
0.95970697	-39.60221041
0.96703298	-40.37182647
0.97435898	-40.90655538
0.98168499	-42.12192606
0.98901100	-43.32016510
0.99633701	-43.75115296
1.00366301	-44.49889868
1.01098902	-45.43510851
1.01831503	-46.23861950
1.02564104	-47.21503092
1.03296704	-47.93245396
1.04029305	-48.00914882
1.04761906	-48.68942377
1.05494507	-50.15813179
1.06227107	-50.96218417
1.06959708	-52.34254337
1.07692309	-54.16211365
1.08424910	-54.54825580
1.09157510	-57.34418641
1.09890111	-61.81645754
1.10622712	-58.13475909
1.11355313	-58.58471974
1.12087913	-57.48811316
1.12820514	-55.95055336
1.13553115	-58.93967541
1.14285715	-59.98405914
1.15018316	-59.52393501
1.15750917	-67.34893423
1.16483518	-66.51381199
1.17216118	-63.33038749
1.17948719	-70.49724949
1.18681320	-65.21923733
1.19413921	-63.78820414
1.20146521	-70.18857696
1.20879122	-66.90876846
1.21611723	-67.67452127
1.22344324	-66.82129215
1.23076924	-64.36570058
1.23809525	-71.59511702
1.24542126	-70.13378765
1.25274727	-67.41640278
1.26007327	-77.04665164
1.26739928	-66.89758963
1.27472529	-68.74778984
1.28205130	-87.59748132
1.28937730	-72.69942824
1.29670331	-81.44975019
1.30402932	-74.73537704
1.31135533	-69.50572665
1.31868133	-71.76528165
1.32600734	-75.36440473
1.33333335	-78.98503709
1.34065935	-81.81070998
1.34798536	-74.71169196
1.35531137	-79.72101190
1.36263738	-88.91628836
1.36996338	-85.42167435
1.37728939	-80.00189225
1.38461540	-75.81084601
1.39194141	-75.05998717
1.39926741	-85.06918499
1.40659342	-76.39464501
1.41391943	-82.62221702
1.42124544	-70.53732966
1.42857144	-68.77649669
1.43589745	-79.00619447
1.44322346	-78.13974661
1.45054947	-85.28979714
1.45787547	-86.50406869
1.46520148	-85.73240095
1.47252749	-76.88244821
1.47985350	-86.82278154
1.48717950	-76.96909636
1.49450551	-77.98294992
1.50183152	-74.64974430
1.50915753	-72.29028498
1.51648353	-75.52953840
1.52380954	-86.21514496
1.53113555	-73.25866849
1.53846155	-78.07301233
1.54578756	-73.39561112
1.55311357	-73.78764343
1.56043958	-78.27622688
1.56776558	-70.98592956
1.57509159	-73.75381523
1.58241760	-84.79395988
