# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-08T17:35:27
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-39.53950611
0.00732601	-23.84800541
0.01465201	-18.88835051
0.02197802	-20.37588979
0.02930403	-30.41717574
0.03663004	-24.74043453
0.04395604	-18.39604239
0.05128205	-13.79023855
0.05860806	-14.92410783
0.06593407	-15.36806485
0.07326007	-9.81727692
0.08058608	-12.09406009
0.08791209	-18.03322331
0.09523810	-6.52719715
0.10256410	-5.67139803
0.10989011	-11.42912467
0.11721612	-7.37205561
0.12454213	-4.58285808
0.13186813	-8.30201890
0.13919414	-7.44940994
0.14652015	-3.25735577
0.15384616	-3.89150732
0.16117216	-4.29263807
0.16849817	-1.85668430
0.17582418	-2.49237086
0.18315018	-5.75463884
0.19047619	-2.80614075
0.19780220	-0.58051939
0.20512821	-1.22638897
0.21245421	-1.69184007
0.21978022	-0.67628303
0.22710623	-0.86096043
0.23443224	-1.97502119
0.24175824	-1.44581925
0.24908425	-0.19540992
0.25641026	0.00000000
0.26373627	-0.41219041
0.27106227	-0.40592148
0.27838828	-0.72810856
0.28571429	-1.85561378
0.29304030	-1.66781035
0.30036630	-0.51355728
0.30769231	-0.50449264
0.31501832	-0.95838418
0.32234433	-0.69177431
0.32967033	-0.98998267
0.33699634	-2.26939412
0.34432235	-2.34736893
0.35164836	-1.57064505
0.35897436	-1.44919256
0.36630037	-1.43118342
0.37362638	-1.62625632
0.38095238	-2.23612330
0.38827839	-2.51933897
0.39560440	-2.73204782
0.40293041	-2.96703445
0.41025641	-2.72036493
0.41758242	-2.68435709
0.42490843	-3.08886758
0.43223444	-3.55245479
0.43956044	-4.11033378
0.44688645	-4.37360166
0.45421246	-4.25338481
0.46153847	-4.33718022
0.46886447	-4.55243240
0.47619048	-4.75979920
0.48351649	-5.05287741
0.49084250	-5.51140652
0.49816850	-6.01183137
0.50549451	-5.96511872
0.51282052	-5.86057329
0.52014653	-6.34240126
0.52747253	-6.82045117
0.53479854	-7.08421685
0.54212455	-7.48440462
0.54945055	-8.30175606
0.55677656	-9.46520012
0.56410257	-9.15337648
0.57142858	-8.39504641
0.57875458	-8.95877273
0.58608059	-9.46263820
0.59340660	-9.40292942
0.60073261	-9.95891582
0.60805861	-10.21975594
0.61538462	-10.31531622
0.62271063	-11.01907974
0.63003664	-11.29593014
0.63736264	-11.55622682
0.64468865	-12.36303252
0.65201466	-12.75728217
0.65934067	-13.17871127
0.66666667	-13.86434236
0.67399268	-14.25189436
0.68131869	-14.84839239
0.68864470	-15.46365007
0.69597070	-15.96085987
0.70329671	-16.77551191
0.71062272	-17.28060243
0.71794873	-17.70262058
0.72527473	-18.49018957
0.73260074	-18.89447773
0.73992675	-19.47062342
0.74725275	-20.83952518
0.75457876	-21.71673269
0.76190477	-21.71291585
0.76923078	-22.00133503
0.77655678	-22.65480707
0.78388279	-23.33854082
0.79120880	-24.03301914
0.79853481	-24.77776213
0.80586081	-25.51426104
0.81318682	-26.09885001
0.82051283	-26.65818096
0.82783884	-27.32154079
0.83516484	-27.87773104
0.84249085	-28.46337852
0.84981686	-29.15029623
0.85714287	-29.75574422
0.86446887	-30.39179312
0.87179488	-30.90274242
0.87912089	-31.45530977
0.88644690	-32.32727974
0.89377290	-33.12753850
0.90109891	-33.89545112
0.90842492	-34.51877896
0.91575092	-35.04210415
0.92307693	-36.07491988
0.93040294	-36.92396672
0.93772895	-37.34742239
0.94505495	-37.92150790
0.95238096	-38.55563170
0.95970697	-39.73376161
0.96703298	-40.54712788
0.97435898	-40.53606900
0.98168499	-41.69430249
0.98901100	-43.46449916
0.99633701	-43.85515806
1.00366301	-44.30443976
1.01098902	-45.42436423
1.01831503	-46.14509391
1.02564104	-46.69912349
1.03296704	-47.91311887
1.04029305	-48.81223452
1.04761906	-49.41365989
1.05494507	-51.06383575
1.06227107	-52.40406918
1.06959708	-52.63672904
1.07692309	-53.16691411
1.08424910	-54.07955319
1.09157510	-56.24470092
1.09890111	-58.55158804
1.10622712	-57.89890306
1.11355312	-57.71527584
1.12087913	-58.63381010
1.12820514	-60.89749496
1.13553115	-60.68490473
1.14285715	-59.37353276
1.15018316	-61.27522200
1.15750917	-66.59700247
1.16483518	-68.27269909
1.17216118	-63.33762529
1.17948719	-60.81020653
1.18681320	-62.94369999
1.19413921	-65.48464516
1.20146521	-66.39589025
1.20879122	-72.13049560
1.21611723	-69.85061896
1.22344324	-67.30608703
1.23076924	-69.26315440
1.23809525	-68.41279610
1.24542126	-68.34931916
1.25274727	-66.62697312
1.26007327	-67.83735322
1.26739928	-73.60883553
