# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-08T14:17:46
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-28.51739238
0.00732601	-22.58382935
0.01465201	-19.99576043
0.02197802	-22.14855067
0.02930403	-30.39482098
0.03663004	-26.72420055
0.04395604	-20.32282925
0.05128205	-14.75185808
0.05860806	-15.41764375
0.06593407	-16.20895277
0.07326007	-10.42497107
0.08058608	-12.56984884
0.08791209	-18.94808908
0.09523810	-7.16150336
0.10256410	-5.90722800
0.10989011	-10.98320384
0.11721612	-7.62485035
0.12454213	-4.65072022
0.13186813	-8.14226832
0.13919414	-8.01959841
0.14652015	-3.51028835
0.15384616	-3.83080228
0.16117216	-4.61942124
0.16849817	-2.19103390
0.17582418	-2.47399563
0.18315019	-5.76080505
0.19047619	-3.08729204
0.19780220	-0.67510895
0.20512821	-1.29383840
0.21245421	-1.81121766
0.21978022	-0.72920579
0.22710623	-0.91396673
0.23443224	-1.98229510
0.24175824	-1.44716358
0.24908425	-0.29597114
0.25641026	0.00000000
0.26373627	-0.30728861
0.27106227	-0.41317694
0.27838828	-0.72077602
0.28571429	-1.80961717
0.29304030	-1.79009031
0.30036630	-0.61995399
0.30769231	-0.55102914
0.31501832	-1.00576703
0.32234433	-0.72589983
0.32967033	-1.01640740
0.33699634	-2.31546349
0.34432235	-2.43054728
0.35164836	-1.66349308
0.35897436	-1.50884485
0.36630037	-1.44782182
0.37362638	-1.62500438
0.38095238	-2.23163186
0.38827839	-2.51974921
0.39560440	-2.75478903
0.40293041	-3.02429071
0.41025641	-2.78068632
0.41758242	-2.72312318
0.42490843	-3.13275765
0.43223444	-3.62585382
0.43956044	-4.18684159
0.44688645	-4.46850437
0.45421246	-4.38281005
0.46153847	-4.43548198
0.46886447	-4.60311301
0.47619048	-4.80100733
0.48351649	-5.07832156
0.49084250	-5.51082803
0.49816850	-6.01195634
0.50549451	-5.98681258
0.51282052	-5.86903879
0.52014653	-6.33213367
0.52747253	-6.82055260
0.53479854	-7.07990329
0.54212455	-7.49638345
0.54945056	-8.29522911
0.55677656	-9.34913303
0.56410257	-9.10453139
0.57142858	-8.41516944
0.57875458	-8.93892690
0.58608059	-9.45475741
0.59340660	-9.38882705
0.60073261	-9.91033693
0.60805861	-10.21092165
0.61538462	-10.29845554
0.62271063	-10.99062123
0.63003664	-11.30481329
0.63736264	-11.54205506
0.64468865	-12.35610628
0.65201466	-12.77780013
0.65934067	-13.16175948
0.66666667	-13.86575507
0.67399268	-14.28250365
0.68131869	-14.85492005
0.68864470	-15.45939508
0.69597070	-15.93815602
0.70329671	-16.76611590
0.71062272	-17.29057596
0.71794873	-17.65645790
0.72527473	-18.44483863
0.73260074	-18.91684078
0.73992675	-19.48585577
0.74725275	-20.77487301
0.75457876	-21.59038964
0.76190477	-21.62082093
0.76923078	-21.93442782
0.77655678	-22.59476531
0.78388279	-23.28005954
0.79120880	-23.88975315
0.79853481	-24.52485232
0.80586081	-25.26123106
0.81318682	-25.95249731
0.82051283	-26.55020334
0.82783884	-27.12235959
0.83516484	-27.68676141
0.84249085	-28.34413769
0.84981686	-28.98811652
0.85714287	-29.58752193
0.86446887	-30.31901622
0.87179488	-30.96138000
0.87912089	-31.55137930
0.88644690	-32.20352186
0.89377290	-32.76954854
0.90109891	-33.59487505
0.90842492	-34.42860331
0.91575093	-34.99369089
0.92307693	-35.78979844
0.93040294	-36.36887146
0.93772895	-36.91561628
0.94505495	-37.89890196
0.95238096	-38.63464037
0.95970697	-39.41781129
0.96703298	-40.34494069
0.97435898	-41.06191459
0.98168499	-42.16013504
0.98901100	-43.12525993
0.99633701	-43.68286295
1.00366301	-44.28379426
1.01098902	-44.63011100
1.01831503	-45.28910291
1.02564104	-46.34003199
1.03296704	-47.15110613
1.04029305	-47.84383848
1.04761906	-48.92781584
1.05494507	-50.54563406
1.06227107	-50.92657959
1.06959708	-50.74499257
1.07692309	-51.86273192
1.08424910	-53.08605803
1.09157510	-54.82772013
1.09890111	-58.06526526
1.10622712	-58.42129179
1.11355313	-57.65378219
1.12087913	-57.41986366
1.12820514	-58.66630860
1.13553115	-58.91091852
