# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-08T17:31:25
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-40.18076419
0.00732601	-22.59196939
0.01465201	-18.71179511
0.02197802	-20.60403277
0.02930403	-29.91077642
0.03663004	-25.11362882
0.04395604	-18.53951278
0.05128205	-13.79119291
0.05860806	-14.80594051
0.06593407	-15.40712526
0.07326007	-9.82381959
0.08058608	-12.09541287
0.08791209	-18.10647827
0.09523810	-6.57859410
0.10256410	-5.68326785
0.10989011	-11.38269686
0.11721612	-7.33178461
0.12454213	-4.54652244
0.13186813	-8.30497615
0.13919414	-7.49983853
0.14652015	-3.28716273
0.15384616	-3.91856718
0.16117216	-4.31899513
0.16849817	-1.86869755
0.17582418	-2.49506036
0.18315018	-5.76412373
0.19047619	-2.83771010
0.19780220	-0.61653768
0.20512821	-1.24816060
0.21245421	-1.69153214
0.21978022	-0.67367180
0.22710623	-0.84819096
0.23443224	-1.96735361
0.24175824	-1.47805119
0.24908425	-0.22853481
0.25641026	0.00000000
0.26373627	-0.38931531
0.27106227	-0.39338136
0.27838828	-0.71277469
0.28571429	-1.84231205
0.29304030	-1.68352797
0.30036630	-0.52143821
0.30769231	-0.49787270
0.31501832	-0.94386900
0.32234433	-0.66976185
0.32967033	-0.96922313
0.33699634	-2.25527866
0.34432235	-2.33600693
0.35164835	-1.56472889
0.35897436	-1.44648780
0.36630037	-1.41971933
0.37362638	-1.60420916
0.38095238	-2.21310121
0.38827839	-2.50310267
0.39560440	-2.72165337
0.40293041	-2.95966108
0.41025641	-2.71327196
0.41758242	-2.67483488
0.42490843	-3.07401034
0.43223444	-3.53617466
0.43956044	-4.09624277
0.44688645	-4.36113564
0.45421246	-4.24490734
0.46153847	-4.32774669
0.46886447	-4.53154430
0.47619048	-4.72791303
0.48351649	-5.02107228
0.49084250	-5.48896801
0.49816850	-5.99720387
0.50549451	-5.94748570
0.51282052	-5.83269465
0.52014653	-6.30340898
0.52747253	-6.77867614
0.53479854	-7.05329725
0.54212455	-7.46484026
0.54945055	-8.27627166
0.55677656	-9.42534153
0.56410257	-9.11798779
0.57142858	-8.35945020
0.57875458	-8.91556690
0.58608059	-9.41846602
0.59340660	-9.35778708
0.60073261	-9.91126623
0.60805861	-10.17188541
0.61538462	-10.26194392
0.62271063	-10.95928573
0.63003664	-11.23553754
0.63736264	-11.49588850
0.64468865	-12.30958216
0.65201466	-12.71446284
0.65934067	-13.13296545
0.66666667	-13.80847291
0.67399268	-14.19895173
0.68131869	-14.80208532
0.68864470	-15.39643944
0.69597070	-15.88118298
0.70329671	-16.72340476
0.71062272	-17.23170717
0.71794872	-17.64214997
0.72527473	-18.46111869
0.73260074	-18.88881476
0.73992675	-19.46648647
0.74725275	-20.81546671
0.75457876	-21.63563412
0.76190477	-21.66258192
0.76923078	-22.00265284
0.77655678	-22.64513138
0.78388279	-23.30852943
0.79120880	-23.96078819
0.79853481	-24.63712096
0.80586081	-25.38240603
0.81318682	-26.03281567
0.82051283	-26.61953895
0.82783884	-27.31671839
0.83516484	-27.91667838
0.84249085	-28.41974056
0.84981686	-29.00096579
0.85714287	-29.71806393
0.86446887	-30.57785278
0.87179488	-31.18781039
0.87912089	-31.68242013
0.88644689	-32.40466151
0.89377290	-33.07220837
0.90109891	-33.78504264
0.90842492	-34.50471288
0.91575092	-35.19796134
0.92307693	-36.04673393
0.93040294	-36.60485312
0.93772895	-37.40026220
0.94505495	-38.45689038
0.95238096	-38.86988256
0.95970697	-39.59977648
0.96703298	-40.44045557
0.97435898	-40.84551204
0.98168499	-42.18035403
0.98901100	-43.64986069
0.99633701	-43.84524952
1.00366301	-44.28907670
1.01098902	-45.45557560
1.01831503	-46.34992479
1.02564104	-46.72539515
1.03296704	-47.77236765
1.04029305	-48.71619320
1.04761906	-49.25621908
1.05494506	-50.88319805
1.06227107	-51.54432077
1.06959708	-51.89368213
1.07692309	-53.87093842
1.08424909	-53.88185125
1.09157510	-54.75847358
1.09890111	-60.25130774
1.10622712	-58.07792853
1.11355312	-56.54423005
1.12087913	-58.19613967
1.12820514	-58.14471497
1.13553115	-59.54154844
1.14285715	-60.77997696
1.15018316	-60.52314531
1.15750917	-64.49624439
1.16483518	-71.12770987
1.17216118	-64.03720526
1.17948719	-64.35746897
1.18681320	-66.19740777
1.19413921	-63.34181849
1.20146521	-64.91552063
1.20879122	-68.62168103
1.21611723	-64.29518626
1.22344323	-66.99640969
1.23076924	-68.65180159
1.23809525	-65.98482563
1.24542126	-71.87039828
1.25274726	-68.55271193
1.26007327	-67.80210153
1.26739928	-75.13039803
1.27472529	-67.86461753
1.28205129	-70.22270539
1.28937730	-88.59008348
1.29670331	-79.23066303
1.30402932	-80.51416158
1.31135532	-71.47153016
1.31868133	-65.04075273
1.32600734	-65.55392449
1.33333335	-70.99516176
1.34065935	-70.46235177
1.34798536	-74.43926104
1.35531137	-74.90770287
1.36263738	-73.16624144
1.36996338	-78.26878337
1.37728939	-83.92327124
1.38461540	-77.48018707
1.39194141	-69.65993029
1.39926741	-68.09701302
