# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-08T17:07:48
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-40.06877701
0.00732601	-25.27402146
0.01465201	-19.83389355
0.02197802	-21.03447312
0.02930403	-30.19059057
0.03663004	-24.77538162
0.04395604	-18.76684906
0.05128205	-13.82670418
0.05860806	-14.75107293
0.06593407	-15.33575155
0.07326007	-9.85723168
0.08058608	-12.10020956
0.08791209	-18.14801337
0.09523810	-6.54524118
0.10256410	-5.62793194
0.10989011	-11.30320556
0.11721612	-7.25501813
0.12454213	-4.49366259
0.13186813	-8.27358961
0.13919414	-7.43739802
0.14652015	-3.22885228
0.15384616	-3.87384141
0.16117216	-4.27400020
0.16849817	-1.82551124
0.17582418	-2.46619531
0.18315018	-5.72938221
0.19047619	-2.78333900
0.19780220	-0.56930738
0.20512821	-1.21788942
0.21245421	-1.67595525
0.21978022	-0.64412740
0.22710623	-0.82884508
0.23443224	-1.98164775
0.24175824	-1.46595045
0.24908425	-0.19812622
0.25641026	0.00000000
0.26373627	-0.40322397
0.27106227	-0.38018864
0.27838828	-0.71393535
0.28571429	-1.86921736
0.29304030	-1.66611765
0.30036630	-0.49738377
0.30769231	-0.49754176
0.31501832	-0.94217589
0.32234433	-0.65822183
0.32967033	-0.97332976
0.33699634	-2.26148891
0.34432235	-2.30641994
0.35164835	-1.54411471
0.35897436	-1.44800459
0.36630037	-1.42172341
0.37362638	-1.60740922
0.38095238	-2.21766303
0.38827839	-2.50140511
0.39560440	-2.71203610
0.40293041	-2.93855242
0.41025641	-2.69499780
0.41758242	-2.66367351
0.42490843	-3.06125699
0.43223444	-3.52360389
0.43956044	-4.08560826
0.44688645	-4.34843493
0.45421246	-4.23309940
0.46153847	-4.31986066
0.46886447	-4.52983962
0.47619048	-4.73176958
0.48351649	-5.02508910
0.49084250	-5.49618780
0.49816850	-6.00262686
0.50549451	-5.93998642
0.51282052	-5.83694979
0.52014652	-6.32448123
0.52747253	-6.78599479
0.53479854	-7.05636932
0.54212455	-7.47551820
0.54945055	-8.26505264
0.55677656	-9.38669104
0.56410257	-9.10083379
0.57142858	-8.37699038
0.57875458	-8.95059411
0.58608059	-9.44386807
