# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-08T18:30:00
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-25.15044942
0.00732601	-21.73832261
0.01465201	-19.72590218
0.02197802	-21.96287783
0.02930403	-31.45739517
0.03663004	-25.81541753
0.04395604	-19.14241113
0.05128205	-14.01652766
0.05860806	-14.80901409
0.06593407	-15.69330637
0.07326007	-9.91725877
0.08058608	-12.22111614
0.08791209	-18.29160901
0.09523810	-6.66422697
0.10256410	-5.76217323
0.10989011	-11.39120645
0.11721612	-7.26169919
0.12454213	-4.57347103
0.13186813	-8.40716228
0.13919414	-7.63176851
0.14652015	-3.40552615
0.15384616	-3.99541709
0.16117216	-4.42660225
0.16849817	-1.96856288
0.17582418	-2.54653665
0.18315018	-5.77496029
0.19047619	-2.89272229
0.19780220	-0.68864370
0.20512821	-1.31563472
0.21245421	-1.74149594
0.21978022	-0.73179306
0.22710623	-0.90216184
0.23443224	-1.98317393
0.24175824	-1.51305675
0.24908425	-0.28083732
0.25641026	0.00000000
0.26373627	-0.36271793
0.27106227	-0.41810258
0.27838828	-0.74226389
0.28571429	-1.85644154
0.29304030	-1.75354267
0.30036630	-0.59304803
0.30769231	-0.53804772
0.31501832	-0.99151579
0.32234433	-0.73596659
0.32967033	-1.01526729
0.33699634	-2.28982078
0.34432235	-2.40927834
0.35164836	-1.63582045
0.35897436	-1.49724850
0.36630037	-1.47341962
0.37362638	-1.66012781
0.38095238	-2.26768312
0.38827839	-2.55995217
0.39560440	-2.77936799
0.40293041	-3.03124473
0.41025641	-2.78799733
0.41758242	-2.73562731
0.42490843	-3.14602711
0.43223444	-3.62878760
0.43956044	-4.18009291
0.44688645	-4.45149158
0.45421246	-4.35547250
0.46153847	-4.42910069
0.46886447	-4.62149185
0.47619048	-4.81852618
0.48351649	-5.10410196
0.49084250	-5.54887614
0.49816850	-6.04888473
0.50549451	-6.02080327
0.51282052	-5.90158336
0.52014653	-6.36910069
0.52747253	-6.85817797
0.53479854	-7.11179977
0.54212455	-7.52703299
0.54945055	-8.32463363
0.55677656	-9.37434112
0.56410257	-9.12683008
0.57142858	-8.45110012
0.57875458	-8.99125218
0.58608059	-9.50047124
0.59340660	-9.43645824
0.60073261	-9.96341567
0.60805861	-10.24866416
0.61538462	-10.33521567
0.62271063	-11.01613811
0.63003664	-11.31077832
0.63736264	-11.55668122
0.64468865	-12.35881389
0.65201466	-12.77427163
0.65934067	-13.17646494
0.66666667	-13.85959192
0.67399268	-14.26763268
0.68131869	-14.85377981
0.68864470	-15.45754694
0.69597070	-15.95926856
0.70329671	-16.78831550
0.71062272	-17.29061941
0.71794872	-17.67939143
0.72527473	-18.47185579
0.73260074	-18.90680784
0.73992675	-19.45045018
0.74725275	-20.74804462
0.75457876	-21.60808342
0.76190477	-21.65645936
0.76923078	-21.98507937
0.77655678	-22.66019468
0.78388279	-23.33902513
0.79120880	-23.95468747
0.79853481	-24.59072157
0.80586081	-25.33112117
0.81318682	-26.02847871
0.82051283	-26.60133466
0.82783884	-27.21690594
0.83516484	-27.86358454
0.84249085	-28.48971939
0.84981686	-29.09806884
0.85714287	-29.75434376
0.86446887	-30.45537031
0.87179488	-30.97612036
0.87912089	-31.60278424
0.88644690	-32.43830837
0.89377290	-33.07560890
0.90109891	-33.80171543
0.90842492	-34.52724552
0.91575092	-35.02005452
0.92307693	-35.70989759
0.93040294	-36.28902129
0.93772895	-36.78233632
0.94505495	-37.55787014
0.95238096	-38.48648662
0.95970697	-39.66709071
0.96703298	-40.47697712
0.97435898	-40.84491176
0.98168499	-41.94411453
0.98901100	-43.54623778
0.99633701	-44.48734517
1.00366301	-44.39891857
1.01098902	-44.57828253
1.01831503	-46.19023048
1.02564104	-47.71464517
1.03296704	-47.34132653
1.04029305	-47.73251840
1.04761906	-49.60879564
1.05494507	-50.78208220
1.06227107	-50.56366717
1.06959708	-51.46295431
1.07692309	-53.07371688
1.08424909	-52.80163647
1.09157510	-53.97648991
1.09890111	-59.15037970
1.10622712	-58.62057863
1.11355312	-56.49782403
1.12087913	-57.75278038
1.12820514	-58.77150856
1.13553115	-58.47595562
1.14285715	-58.25585217
1.15018316	-58.08008564
1.15750917	-60.65666630
1.16483518	-64.19203243
1.17216118	-63.83212629
1.17948719	-64.19447058
1.18681320	-62.30571008
1.19413921	-63.20354018
1.20146521	-67.72780059
