# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-08T08:06:27
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-24.56002422
0.00732601	-21.72403878
0.01465201	-20.21459599
0.02197802	-22.64469890
0.02930403	-31.16452490
0.03663004	-27.95695135
0.04395604	-20.93441429
0.05128205	-15.43307834
0.05860806	-16.02840669
0.06593407	-16.55550057
0.07326007	-10.74911233
0.08058608	-12.68470132
0.08791209	-19.13079898
0.09523810	-7.30043038
0.10256410	-5.96813327
0.10989011	-11.16113392
0.11721612	-7.87092152
0.12454213	-4.70513208
0.13186813	-8.01722351
0.13919414	-7.96444918
0.14652015	-3.48917615
0.15384616	-3.74959868
0.16117216	-4.51570577
0.16849817	-2.23489326
0.17582418	-2.47665995
0.18315019	-5.66261093
0.19047619	-3.18967606
0.19780220	-0.62979135
0.20512821	-1.17675429
0.21245421	-1.86824817
0.21978022	-0.68663363
0.22710623	-0.77255616
0.23443224	-2.00332647
0.24175824	-1.45602014
0.24908425	-0.23991004
0.25641026	0.00000000
0.26373627	-0.29761987
0.27106227	-0.38642083
0.27838828	-0.71788212
0.28571429	-1.78665286
0.29304030	-1.75054466
0.30036630	-0.58250160
0.30769231	-0.52041381
0.31501832	-0.98770768
0.32234433	-0.70806931
0.32967033	-1.00973089
0.33699634	-2.30271698
0.34432235	-2.37408453
0.35164836	-1.61100662
0.35897436	-1.46473308
0.36630037	-1.39456247
0.37362638	-1.58275843
0.38095239	-2.20070928
0.38827839	-2.47257303
0.39560440	-2.70128446
0.40293041	-2.97936418
0.41025641	-2.74080723
0.41758242	-2.69309853
0.42490843	-3.10536437
0.43223444	-3.59100251
0.43956044	-4.14746591
0.44688645	-4.40606423
0.45421246	-4.30276042
0.46153847	-4.36810515
0.46886447	-4.54745544
0.47619048	-4.74732778
0.48351649	-5.02889749
0.49084250	-5.46782692
0.49816850	-5.97305859
0.50549451	-5.94168844
0.51282052	-5.81756714
0.52014653	-6.28414736
0.52747253	-6.78584952
0.53479854	-7.05052909
0.54212455	-7.45432433
0.54945056	-8.25251952
0.55677656	-9.31163116
0.56410257	-9.04976251
0.57142858	-8.36663801
0.57875459	-8.90459479
0.58608059	-9.41893977
0.59340660	-9.36412193
0.60073261	-9.90087923
0.60805861	-10.20616533
0.61538462	-10.29706467
0.62271063	-10.97993002
0.63003664	-11.28371245
0.63736264	-11.53278188
0.64468865	-12.35343754
0.65201466	-12.77244016
0.65934067	-13.15954990
0.66666667	-13.84634954
0.67399268	-14.24500870
0.68131869	-14.83020070
0.68864470	-15.44036934
0.69597070	-15.91189463
0.70329671	-16.74302709
0.71062272	-17.25982833
0.71794873	-17.62671030
0.72527473	-18.42949172
0.73260074	-18.88826482
0.73992675	-19.44708315
0.74725276	-20.73575705
0.75457876	-21.53177425
0.76190477	-21.60373161
0.76923078	-21.96412178
0.77655679	-22.56644846
0.78388279	-23.19457909
0.79120880	-23.83140664
0.79853481	-24.47707992
0.80586081	-25.20415736
0.81318682	-25.91616094
0.82051283	-26.53051396
0.82783884	-27.11459253
0.83516484	-27.72384624
0.84249085	-28.41422739
0.84981686	-29.00191955
0.85714287	-29.50430610
0.86446887	-30.15754824
0.87179488	-30.75347939
0.87912089	-31.40090562
0.88644690	-32.22592808
0.89377290	-32.96385382
0.90109891	-33.80997489
0.90842492	-34.52032974
0.91575093	-35.07414909
0.92307693	-35.91557354
0.93040294	-36.45593331
0.93772895	-37.07717386
0.94505496	-38.12699995
0.95238096	-38.86101878
0.95970697	-39.60731875
0.96703298	-40.09314424
0.97435899	-40.61481254
0.98168499	-42.16098585
0.98901100	-43.00019500
0.99633701	-43.04132919
1.00366301	-44.05323131
1.01098902	-45.04706181
1.01831503	-45.62350740
1.02564104	-46.50185282
1.03296704	-47.45032848
1.04029305	-47.91627855
1.04761906	-48.19235035
1.05494507	-49.22365869
1.06227107	-50.00177385
1.06959708	-50.07225703
1.07692309	-51.16549570
1.08424910	-52.81367260
1.09157510	-55.41016912
1.09890111	-58.95576034
1.10622712	-58.18951522
1.11355313	-58.54020279
1.12087913	-60.71366533
1.12820514	-59.13551528
1.13553115	-56.94756625
1.14285716	-57.89946587
1.15018316	-59.17769115
1.15750917	-61.25240505
1.16483518	-68.73314276
1.17216119	-61.74141493
1.17948719	-61.82037010
1.18681320	-69.13888710
1.19413921	-66.18965304
1.20146521	-63.55470632
1.20879122	-67.12049262
1.21611723	-66.55143025
1.22344324	-65.53815096
1.23076924	-69.02583479
1.23809525	-63.95346566
1.24542126	-65.80196027
1.25274727	-70.98963249
1.26007327	-68.82519351
1.26739928	-69.60589405
1.27472529	-70.28272479
1.28205130	-70.10639766
1.28937730	-72.12356980
1.29670331	-72.91918514
1.30402932	-74.82000332
1.31135533	-78.10294799
1.31868133	-76.00365328
1.32600734	-77.60109222
1.33333335	-82.16266435
1.34065936	-73.94126790
1.34798536	-76.01391509
1.35531137	-80.43058928
1.36263738	-79.87565302
1.36996339	-78.04478805
1.37728939	-80.58724778
1.38461540	-72.85190720
1.39194141	-73.70741455
1.39926741	-95.16190702
1.40659342	-74.72624903
1.41391943	-74.85447833
1.42124544	-77.09579811
1.42857144	-75.32563733
1.43589745	-77.39141070
1.44322346	-89.61951585
1.45054947	-79.55988086
1.45787547	-71.70604727
1.46520148	-72.86231873
1.47252749	-77.72062509
1.47985350	-72.20393823
1.48717950	-77.18559291
1.49450551	-78.17017504
1.50183152	-70.74643875
1.50915753	-72.74553842
1.51648353	-86.57222883
1.52380954	-80.11341291
1.53113555	-81.96858886
1.53846156	-88.01420310
1.54578756	-83.38697302
1.55311357	-82.31709023
1.56043958	-86.15051414
1.56776559	-82.62070170
1.57509159	-75.73754542
1.58241760	-74.66450540
1.58974361	-76.50114156
1.59706961	-84.62230923
1.60439562	-78.37171235
1.61172163	-70.43901374
1.61904764	-70.95034142
1.62637364	-79.87040505
1.63369965	-74.79130212
1.64102566	-72.88383936
1.64835167	-74.83877412
1.65567767	-80.88499668
1.66300368	-84.40737179
1.67032969	-78.94106419
1.67765570	-78.40379896
1.68498170	-85.22081969
1.69230771	-84.61030500
1.69963372	-75.24688766
1.70695973	-77.19243489
1.71428573	-83.37100153
1.72161174	-75.23543702
1.72893775	-87.62668945
1.73626376	-75.43521806
1.74358976	-75.22740432
1.75091577	-79.30015640
1.75824178	-85.73463282
1.76556779	-83.18233733
1.77289379	-80.14565096
1.78021980	-75.79518500
1.78754581	-79.87952401
1.79487181	-83.21628734
1.80219782	-86.91028286
1.80952383	-79.95048191
1.81684984	-77.73571854
1.82417584	-93.58346944
1.83150185	-77.17308949
1.83882786	-79.76034521
1.84615387	-95.97495140
1.85347987	-81.05522654
1.86080588	-77.09399443
1.86813189	-75.65995825
1.87545790	-76.19248927
1.88278390	-79.54448953
1.89010991	-97.32489176
1.89743592	-81.91948283
1.90476193	-86.29885221
1.91208793	-79.09713890
1.91941394	-72.35562596
1.92673995	-74.05734439
1.93406596	-85.41236291
1.94139196	-81.48695034
1.94871797	-82.04135099
1.95604398	-75.87445777
1.96336998	-74.71494112
1.97069599	-83.50490928
1.97802200	-80.11986684
1.98534801	-75.38338770
1.99267401	-78.00576251
2.00000002	-85.41881254
2.00732603	-78.98467846
2.01465204	-82.65141387
2.02197804	-79.78914138
2.02930405	-76.18389659
2.03663006	-77.09562870
2.04395607	-76.41328899
2.05128207	-71.87833246
2.05860808	-76.70545487
2.06593409	-80.35084704
2.07326010	-72.66048114
2.08058610	-74.35167707
2.08791211	-92.75150468
2.09523812	-80.89549489
2.10256413	-84.37447865
2.10989013	-80.41068960
2.11721614	-81.51561235
2.12454215	-101.20089230
2.13186816	-78.54301787
2.13919416	-77.34402298
2.14652017	-85.74197712
2.15384618	-85.72833204
2.16117218	-80.28579800
2.16849819	-78.59250462
2.17582420	-81.81404128
2.18315021	-79.29556483
2.19047621	-79.61376619
2.19780222	-77.89547602
2.20512823	-75.40035483
2.21245424	-74.00250649
2.21978024	-86.01688647
2.22710625	-80.94475815
2.23443226	-78.84362856
2.24175827	-76.17522099
2.24908427	-82.83270780
2.25641028	-75.75924509
2.26373629	-77.47661550
2.27106230	-75.04739649
2.27838830	-77.71531689
2.28571431	-80.89238230
2.29304032	-90.09344395
2.30036633	-79.20540954
2.30769233	-81.49334156
2.31501834	-77.95646965
2.32234435	-75.40117796
2.32967036	-79.55453442
2.33699636	-91.65810867
2.34432237	-78.97907463
2.35164838	-77.55791778
2.35897438	-82.31723976
2.36630039	-77.30619439
2.37362640	-78.70625421
2.38095241	-77.70096951
2.38827841	-73.97220562
2.39560442	-76.81734251
2.40293043	-86.93097225
2.41025644	-83.09094619
2.41758244	-80.60600079
2.42490845	-79.29497621
2.43223446	-80.55813632
2.43956047	-88.21305850
2.44688647	-98.20057336
2.45421248	-86.37070954
2.46153849	-83.58068471
2.46886450	-83.98252081
2.47619050	-79.71089210
2.48351651	-87.53583751
2.49084252	-86.75882490
2.49816853	-80.53311446
2.50549453	-77.14071140
2.51282054	-83.19111945
2.52014655	-79.54384095
2.52747256	-77.81803848
2.53479856	-79.16630059
2.54212457	-84.72949515
2.54945058	-74.53519068
2.55677658	-73.42393678
2.56410259	-86.50890830
2.57142860	-76.62516779
2.57875461	-76.84544343
2.58608061	-83.60851030
2.59340662	-86.92754625
2.60073263	-85.24786815
2.60805864	-78.55740562
2.61538464	-81.84152045
2.62271065	-75.70432277
2.63003666	-77.85149659
2.63736267	-83.97428573
2.64468867	-77.12626591
2.65201468	-74.66342429
2.65934069	-72.75040036
2.66666670	-74.47519254
2.67399270	-77.23846450
2.68131871	-77.55873842
2.68864472	-76.10993854
2.69597073	-76.00738479
2.70329673	-81.00165947
2.71062274	-77.77816646
2.71794875	-77.37416060
2.72527476	-83.87308906
2.73260076	-76.95488786
2.73992677	-78.38639469
2.74725278	-83.57418612
2.75457878	-84.71263917
2.76190479	-92.76059776
2.76923080	-81.29708289
2.77655681	-77.34909341
2.78388281	-87.60274218
2.79120882	-77.76910325
2.79853483	-75.62780132
2.80586084	-84.41561909
2.81318684	-87.85957666
2.82051285	-84.76080607
2.82783886	-85.12927913
2.83516487	-82.39840519
2.84249087	-74.39377506
2.84981688	-75.43757399
2.85714289	-89.90395973
2.86446890	-86.14186384
2.87179490	-89.74493921
2.87912091	-80.96969006
2.88644692	-84.66340750
2.89377293	-76.60935006
2.90109893	-82.23954659
2.90842494	-78.95196093
2.91575095	-74.73054349
2.92307696	-82.80571672
2.93040296	-80.22559285
2.93772897	-76.04006387
2.94505498	-80.13556280
2.95238098	-92.77019351
2.95970699	-83.76170492
2.96703300	-74.18212079
2.97435901	-74.84683265
2.98168501	-96.38961684
2.98901102	-78.28396039
2.99633703	-87.87237531
3.00366304	-76.32687553
3.01098904	-80.00498325
3.01831505	-81.43267948
3.02564106	-87.81097696
3.03296707	-105.71161828
3.04029307	-82.24106457
3.04761908	-78.16670156
3.05494509	-97.28023666
3.06227110	-79.35407893
3.06959710	-86.69764091
3.07692311	-80.12179564
3.08424912	-90.02029850
3.09157513	-83.04012741
3.09890113	-95.84916079
3.10622714	-86.70715642
3.11355315	-85.64983933
3.12087916	-76.02542728
3.12820516	-72.26288172
3.13553117	-72.38147679
3.14285718	-79.98899960
3.15018318	-81.17675171
3.15750919	-80.94973680
3.16483520	-76.86352500
3.17216121	-79.63215744
3.17948721	-80.87977440
3.18681322	-90.79081781
3.19413923	-91.01520508
3.20146524	-85.98847470
3.20879124	-79.03921983
3.21611725	-78.23187506
3.22344326	-79.70929086
3.23076927	-86.82968139
3.23809527	-83.90810594
3.24542128	-78.34060583
3.25274729	-80.99791304
3.26007330	-88.54530415
3.26739930	-80.96476552
3.27472531	-76.57267855
3.28205132	-75.76455194
3.28937733	-75.15970234
3.29670333	-78.97563029
3.30402934	-86.08608537
3.31135535	-80.05981823
3.31868136	-98.17681570
3.32600736	-81.04256483
3.33333337	-75.27671298
3.34065938	-74.27621353
3.34798538	-77.60771347
3.35531139	-83.46901509
3.36263740	-78.48861291
3.36996341	-73.89284978
3.37728941	-75.81722022
3.38461542	-79.04020657
3.39194143	-83.92460564
3.39926744	-80.70989914
3.40659344	-78.24362832
3.41391945	-76.87691974
3.42124546	-75.58570284
3.42857147	-78.73455889
3.43589747	-77.37390287
3.44322348	-83.42621560
3.45054949	-83.16052864
3.45787550	-81.99502346
3.46520150	-92.99195021
3.47252751	-92.24186297
3.47985352	-83.66836707
3.48717953	-79.36573410
3.49450553	-82.03119592
3.50183154	-101.98755641
3.50915755	-88.20058616
3.51648356	-87.38689503
3.52380956	-77.87930607
3.53113557	-75.86911070
3.53846158	-83.47714775
3.54578758	-80.04611627
3.55311359	-75.54918179
3.56043960	-79.21683701
3.56776561	-78.76498971
3.57509161	-75.65680754
3.58241762	-75.72918392
3.58974363	-82.39272815
3.59706964	-80.95101954
3.60439564	-74.94680222
3.61172165	-78.98558390
3.61904766	-79.84161495
3.62637367	-75.79540453
3.63369967	-81.12997238
3.64102568	-84.13557673
3.64835169	-80.28853889
3.65567770	-96.92457945
3.66300370	-79.60122962
3.67032971	-78.78511991
3.67765572	-82.84383556
3.68498173	-79.14812573
3.69230773	-77.89550502
3.69963374	-83.02748469
3.70695975	-90.82736017
3.71428576	-81.54692302
3.72161176	-94.27163211
3.72893777	-78.68200567
3.73626378	-82.90559913
3.74358978	-93.11615482
3.75091579	-79.28419274
3.75824180	-73.86784557
3.76556781	-78.16496024
3.77289381	-76.08633402
3.78021982	-73.22099744
3.78754583	-76.65545702
3.79487184	-84.23342699
3.80219784	-85.43328231
3.80952385	-77.00001850
3.81684986	-80.93654531
3.82417587	-79.30789233
3.83150187	-74.49537351
3.83882788	-82.10605072
3.84615389	-85.70716585
3.85347990	-84.98036128
3.86080590	-81.10123759
3.86813191	-88.11606074
3.87545792	-97.57912657
3.88278393	-82.20742824
3.89010993	-77.53911228
3.89743594	-86.48311405
3.90476195	-81.92106364
3.91208796	-81.30365944
3.91941396	-86.91517938
3.92673997	-84.74056732
3.93406598	-84.05829218
3.94139198	-82.89878492
3.94871799	-82.89281330
3.95604400	-80.35568971
3.96337001	-79.56860513
3.97069601	-83.55163692
3.97802202	-83.44523323
3.98534803	-81.24940899
3.99267404	-89.84303453
4.00000004	-77.69792700
4.00732605	-72.54538887
4.01465206	-75.06731885
4.02197807	-78.14799025
4.02930407	-83.39456004
4.03663008	-90.01690715
4.04395609	-90.63484206
4.05128210	-80.31655729
4.05860810	-77.39528351
4.06593411	-78.88536094
4.07326012	-86.58627067
4.08058613	-80.15145502
4.08791213	-79.22665039
4.09523814	-85.47790258
4.10256415	-79.21409080
4.10989016	-95.62011686
4.11721616	-77.19734271
4.12454217	-78.54659652
4.13186818	-91.83972915
4.13919418	-85.11394096
4.14652019	-76.68767087
4.15384620	-80.62435455
4.16117221	-81.21107462
4.16849821	-79.65601378
4.17582422	-85.41588945
4.18315023	-80.44419364
4.19047624	-78.20298064
4.19780224	-73.03945708
4.20512825	-76.84608695
4.21245426	-75.09439107
4.21978027	-75.82863268
4.22710627	-80.28176004
4.23443228	-81.95670608
4.24175829	-86.05398967
4.24908430	-83.07742325
4.25641030	-77.36441571
4.26373631	-86.74402281
4.27106232	-78.48909050
4.27838833	-83.33668768
4.28571433	-81.81413892
4.29304034	-106.86833300
4.30036635	-77.04687516
4.30769236	-78.72729897
4.31501836	-84.99707313
4.32234437	-98.52817081
4.32967038	-78.70824933
4.33699638	-77.53359023
4.34432239	-82.43613005
4.35164840	-80.51747841
4.35897441	-76.85460935
4.36630041	-81.53727966
4.37362642	-79.65731625
4.38095243	-87.15405876
4.38827844	-79.30688697
4.39560444	-81.72442824
4.40293045	-91.67119806
4.41025646	-83.36018465
4.41758247	-85.64522723
4.42490847	-84.51927616
4.43223448	-81.65082865
4.43956049	-82.54563051
4.44688650	-92.07861377
4.45421250	-82.85600933
4.46153851	-81.42835464
4.46886452	-93.96495665
4.47619053	-80.56524727
