# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-08T08:02:18
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-24.72236096
0.00732601	-21.93476286
0.01465201	-20.46840689
0.02197802	-22.95303823
0.02930403	-30.92427481
0.03663004	-27.59234996
0.04395604	-20.98432156
0.05128205	-15.36574085
0.05860806	-15.86841918
0.06593407	-16.49256705
0.07326007	-10.70214681
0.08058608	-12.66222103
0.08791209	-19.22496616
0.09523810	-7.30130378
0.10256410	-5.98195174
0.10989011	-11.16801869
0.11721612	-7.78094080
0.12454213	-4.66437111
0.13186813	-8.03415802
0.13919414	-8.01197743
0.14652015	-3.51252046
0.15384616	-3.76253121
0.16117216	-4.56690787
0.16849817	-2.27072208
0.17582418	-2.45918901
0.18315019	-5.66075045
0.19047619	-3.23546593
0.19780220	-0.62923390
0.20512821	-1.17925536
0.21245421	-1.90461840
0.21978022	-0.68913531
0.22710623	-0.77409735
0.23443224	-2.04308962
0.24175824	-1.47095119
0.24908425	-0.23448313
0.25641026	0.00000000
0.26373627	-0.29889888
0.27106227	-0.38412252
0.27838828	-0.72093941
0.28571429	-1.80371438
0.29304030	-1.75885392
0.30036630	-0.58258717
0.30769231	-0.52765987
0.31501832	-0.98709939
0.32234433	-0.69510861
0.32967033	-1.00314556
0.33699634	-2.29526985
0.34432235	-2.36275898
0.35164836	-1.61064417
0.35897436	-1.45948755
0.36630037	-1.38309892
0.37362638	-1.58069827
0.38095239	-2.20006675
0.38827839	-2.46899821
0.39560440	-2.70489620
0.40293041	-2.98140734
0.41025641	-2.73677574
0.41758242	-2.68824078
0.42490843	-3.09859155
0.43223444	-3.58720501
0.43956044	-4.15063651
0.44688645	-4.41261475
0.45421246	-4.31311691
0.46153847	-4.38001931
0.46886447	-4.55461681
0.47619048	-4.74857427
0.48351649	-5.03096873
0.49084250	-5.47340147
0.49816850	-5.97080773
0.50549451	-5.93707333
0.51282052	-5.82793671
0.52014653	-6.29575373
0.52747253	-6.78146119
0.53479854	-7.04407321
0.54212455	-7.45659710
0.54945056	-8.27228144
0.55677656	-9.35063773
0.56410257	-9.06840922
0.57142858	-8.36997967
0.57875458	-8.90769519
0.58608059	-9.41491757
0.59340660	-9.35925522
0.60073261	-9.89828047
0.60805861	-10.19694729
0.61538462	-10.29552361
0.62271063	-10.99261287
0.63003664	-11.29091738
0.63736264	-11.52763259
0.64468865	-12.34332253
0.65201466	-12.75557185
0.65934067	-13.14235255
0.66666667	-13.84665839
0.67399268	-14.24612527
0.68131869	-14.82587318
0.68864470	-15.46095793
0.69597070	-15.93918026
0.70329671	-16.74576614
0.71062272	-17.25952431
0.71794873	-17.63164707
0.72527473	-18.42022414
0.73260074	-18.87205986
0.73992675	-19.45930589
0.74725276	-20.77943512
0.75457876	-21.53259435
0.76190477	-21.56304857
0.76923078	-21.95985586
0.77655678	-22.62055364
0.78388279	-23.25559716
0.79120880	-23.87647094
0.79853481	-24.54638974
0.80586081	-25.26551927
0.81318682	-25.87698794
0.82051283	-26.44951153
0.82783884	-27.07254324
0.83516484	-27.58750267
0.84249085	-28.13185396
0.84981686	-28.85391314
0.85714287	-29.62505382
0.86446887	-30.31883693
0.87179488	-30.85836327
0.87912089	-31.53562477
0.88644690	-32.34055647
0.89377290	-32.87152186
0.90109891	-33.44959187
0.90842492	-34.07195974
0.91575093	-34.58783381
0.92307693	-35.35584806
0.93040294	-36.17381206
0.93772895	-37.05863505
0.94505496	-37.88165963
0.95238096	-38.27263206
0.95970697	-39.16738530
0.96703298	-40.36238870
0.97435898	-41.08401911
0.98168499	-42.44881477
0.98901100	-43.84770609
0.99633701	-43.74388414
1.00366301	-43.71560856
1.01098902	-44.50244964
1.01831503	-45.63875732
1.02564104	-46.07736197
1.03296704	-46.50754194
1.04029305	-48.08611029
1.04761906	-49.17163766
1.05494507	-49.98356853
1.06227107	-52.72752504
1.06959708	-54.69456652
1.07692309	-53.24385351
1.08424910	-53.33232167
