# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-08T16:28:40
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-24.68414861
0.00732601	-21.98736683
0.01465201	-20.01092395
0.02197802	-22.02772843
0.02930403	-31.17282031
0.03663004	-27.19187964
0.04395604	-19.82771315
0.05128205	-14.81615366
0.05860806	-15.69442201
0.06593407	-16.11692295
0.07326007	-10.37612493
0.08058608	-12.41799956
0.08791209	-18.92069182
0.09523810	-7.08288485
0.10256410	-5.90019627
0.10989011	-11.18589816
0.11721612	-7.77770066
0.12454213	-4.76729385
0.13186813	-8.16616693
0.13919414	-7.82398244
0.14652015	-3.49026410
0.15384616	-3.90960274
0.16117216	-4.47670246
0.16849817	-2.10503173
0.17582418	-2.60123857
0.18315018	-5.83543579
0.19047619	-3.04307015
0.19780220	-0.75700791
0.20512821	-1.32434019
0.21245421	-1.74726393
0.21978022	-0.78624604
0.22710623	-0.96325609
0.23443224	-1.95905682
0.24175824	-1.49697243
0.24908425	-0.32472331
0.25641026	0.00000000
0.26373627	-0.35132180
0.27106227	-0.48665549
0.27838828	-0.79284302
0.28571429	-1.85546492
0.29304030	-1.81308080
0.30036630	-0.64667453
0.30769231	-0.55508083
0.31501832	-1.02695754
0.32234433	-0.80075793
0.32967033	-1.07185362
0.33699634	-2.34428251
0.34432235	-2.47765645
0.35164835	-1.67382642
0.35897436	-1.50574764
0.36630037	-1.48049454
0.37362638	-1.66448773
0.38095238	-2.27167537
0.38827839	-2.57549777
0.39560440	-2.79624220
0.40293041	-3.05196327
0.41025641	-2.81553099
0.41758242	-2.75468511
0.42490843	-3.15712816
0.43223444	-3.64731464
0.43956044	-4.19812523
0.44688645	-4.46142111
0.45421246	-4.37472610
0.46153847	-4.44688607
0.46886447	-4.62052939
0.47619048	-4.82245810
0.48351649	-5.12077651
0.49084250	-5.54862608
0.49816850	-6.03774898
0.50549451	-6.02042013
0.51282052	-5.89008107
0.52014653	-6.35524542
0.52747253	-6.86372563
0.53479854	-7.11471684
0.54212455	-7.53015191
0.54945055	-8.31162914
0.55677656	-9.31112665
0.56410257	-9.09754209
0.57142858	-8.44576151
0.57875458	-8.97217263
0.58608059	-9.51445543
0.59340660	-9.46194213
0.60073261	-9.97620169
0.60805861	-10.28731116
0.61538462	-10.36466875
0.62271063	-11.03811896
0.63003664	-11.35925676
0.63736264	-11.59280697
0.64468865	-12.39465588
0.65201466	-12.82560618
0.65934067	-13.22652876
0.66666667	-13.93000349
0.67399268	-14.32422625
0.68131869	-14.88724765
0.68864470	-15.50225709
0.69597070	-15.97972906
0.70329671	-16.79712303
0.71062272	-17.32957053
0.71794872	-17.71151233
0.72527473	-18.47416560
0.73260074	-18.89133985
0.73992675	-19.47165799
0.74725275	-20.80659384
0.75457876	-21.60473351
0.76190477	-21.64547023
0.76923078	-21.99012939
0.77655678	-22.61457706
0.78388279	-23.28995648
0.79120880	-23.91266285
0.79853481	-24.55033052
0.80586081	-25.35531374
0.81318682	-26.01809850
0.82051283	-26.54512979
0.82783884	-27.22199608
0.83516484	-27.78464212
0.84249085	-28.27522256
0.84981686	-28.86642334
0.85714287	-29.52166983
0.86446887	-30.32850416
0.87179488	-30.97521431
0.87912089	-31.57274645
0.88644689	-32.31469029
0.89377290	-32.82373090
0.90109891	-33.58414965
0.90842492	-34.51075951
0.91575092	-35.01011687
0.92307693	-35.48625047
0.93040294	-35.87160998
0.93772895	-36.79590608
0.94505495	-38.41670933
0.95238096	-38.96567293
0.95970697	-39.23074164
0.96703298	-40.24457188
0.97435898	-41.45826544
0.98168499	-42.78623563
0.98901100	-43.31491835
0.99633701	-43.43752194
1.00366301	-44.19025994
1.01098902	-45.35738807
1.01831503	-46.76514316
1.02564104	-46.84889736
1.03296704	-46.73874679
1.04029305	-48.53956147
1.04761906	-49.86402971
1.05494506	-49.36158891
1.06227107	-50.53962867
1.06959708	-53.08881636
1.07692309	-52.68422156
1.08424909	-52.09263082
1.09157510	-55.08241067
1.09890111	-57.79588219
1.10622712	-56.08880995
1.11355312	-58.27498699
1.12087913	-58.06566896
1.12820514	-56.79489760
1.13553115	-59.25492731
1.14285715	-59.99352670
1.15018316	-59.58884090
1.15750917	-65.28749539
1.16483518	-66.85912476
1.17216118	-64.47308081
1.17948719	-67.40944051
1.18681320	-63.96635616
1.19413921	-62.90200675
1.20146521	-65.84008256
1.20879122	-65.69890319
1.21611723	-66.77267565
1.22344323	-68.05811732
1.23076924	-67.80036233
1.23809525	-71.86997078
1.24542126	-71.76140561
1.25274726	-65.92848993
1.26007327	-69.14287454
1.26739928	-74.93016232
1.27472529	-70.19977103
1.28205129	-76.93437854
1.28937730	-72.40524099
1.29670331	-71.28815504
1.30402932	-79.85357078
1.31135532	-73.76479399
1.31868133	-68.88416653
1.32600734	-70.86712504
1.33333335	-76.23901526
1.34065935	-76.32979704
1.34798536	-70.87837960
1.35531137	-74.85177587
1.36263738	-94.93477865
1.36996338	-81.65638653
1.37728939	-79.66023949
1.38461540	-91.43965041
1.39194141	-83.01785694
1.39926741	-93.92200644
1.40659342	-74.58484192
1.41391943	-69.70904561
1.42124543	-75.04006333
1.42857144	-80.75643186
1.43589745	-83.77767187
1.44322346	-81.08035314
1.45054946	-94.54269925
1.45787547	-73.85715708
1.46520148	-77.10848831
1.47252749	-81.42622819
1.47985349	-79.16095816
1.48717950	-82.97184515
1.49450551	-75.81781648
1.50183152	-75.85599414
1.50915752	-78.12216234
1.51648353	-86.52311061
1.52380954	-76.65850510
1.53113555	-73.14444299
1.53846155	-81.22907973
1.54578756	-80.03956225
1.55311357	-82.00631811
1.56043958	-95.96433073
1.56776558	-87.29617848
1.57509159	-93.09133769
1.58241760	-78.24675095
1.58974360	-75.67510295
1.59706961	-76.40450710
1.60439562	-74.13965592
1.61172163	-73.73594248
1.61904763	-77.40149567
1.62637364	-80.09558603
1.63369965	-86.75696993
1.64102566	-84.19974262
1.64835166	-77.46992806
1.65567767	-76.76428290
1.66300368	-92.03105925
1.67032969	-84.01730325
