# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-08T14:41:41
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-30.08468236
0.00732601	-23.23851637
0.01465201	-20.26848790
0.02197802	-22.32969368
0.02930403	-30.20525034
0.03663004	-26.02246781
0.04395604	-19.77821447
0.05128205	-14.42390342
0.05860806	-15.09413683
0.06593407	-15.90535343
0.07326007	-10.18671926
0.08058608	-12.32690711
0.08791209	-18.69054469
0.09523810	-6.89304202
0.10256410	-5.78253453
0.10989011	-11.15084683
0.11721612	-7.46587339
0.12454213	-4.57870289
0.13186813	-8.23017404
0.13919414	-7.76682113
0.14652015	-3.38331946
0.15384616	-3.87373508
0.16117216	-4.50387908
0.16849817	-2.03343777
0.17582418	-2.49367896
0.18315019	-5.76223554
0.19047619	-2.92277290
0.19780220	-0.65228276
0.20512821	-1.29702814
0.21245421	-1.74952178
0.21978022	-0.72116085
0.22710623	-0.91599309
0.23443224	-1.98498746
0.24175824	-1.47589645
0.24908425	-0.26730963
0.25641026	0.00000000
0.26373627	-0.37886718
0.27106227	-0.43384362
0.27838828	-0.73642598
0.28571429	-1.87046322
0.29304030	-1.76744568
0.30036630	-0.58468037
0.30769231	-0.55755961
0.31501832	-1.01911321
0.32234433	-0.73145928
0.32967033	-1.02814551
0.33699634	-2.32577528
0.34432235	-2.40627999
0.35164836	-1.63192053
0.35897436	-1.50451811
0.36630037	-1.46347249
0.37362638	-1.64529907
0.38095238	-2.25408407
0.38827839	-2.53841581
0.39560440	-2.75952819
0.40293041	-3.00660377
0.41025641	-2.76220930
0.41758242	-2.71725402
0.42490843	-3.12185429
0.43223444	-3.60627153
0.43956044	-4.17390106
0.44688645	-4.44275527
0.45421246	-4.33823060
0.46153847	-4.41270313
0.46886447	-4.61096229
0.47619048	-4.81257911
0.48351649	-5.09033386
0.49084250	-5.53344649
0.49816850	-6.03673905
0.50549451	-5.99825558
0.51282052	-5.88724110
0.52014653	-6.36606658
0.52747253	-6.84546417
0.53479854	-7.10735771
0.54212455	-7.53274289
0.54945056	-8.31936576
0.55677656	-9.36703858
0.56410257	-9.11594452
0.57142858	-8.44357772
0.57875458	-8.99083361
0.58608059	-9.48362934
0.59340660	-9.42359864
0.60073261	-9.96734549
0.60805861	-10.23915199
0.61538462	-10.33093060
0.62271063	-11.02865161
0.63003664	-11.31789014
0.63736264	-11.57695495
0.64468865	-12.39084850
0.65201466	-12.79317423
0.65934067	-13.20217130
0.66666667	-13.89001071
0.67399268	-14.29460414
0.68131869	-14.89217067
0.68864470	-15.48685177
0.69597070	-15.97866680
0.70329671	-16.81728538
0.71062272	-17.32444665
0.71794873	-17.72523099
0.72527473	-18.51234618
0.73260074	-18.93619782
0.73992675	-19.50943720
0.74725276	-20.77965606
0.75457876	-21.57363210
0.76190477	-21.69128430
0.76923078	-22.06576977
0.77655678	-22.68574906
0.78388279	-23.31502876
0.79120880	-23.93176348
0.79853481	-24.63336263
0.80586081	-25.42155119
0.81318682	-26.03604875
0.82051283	-26.54941201
0.82783884	-27.16172507
0.83516484	-27.74698239
0.84249085	-28.40501462
0.84981686	-29.13142594
0.85714287	-29.77658617
0.86446887	-30.44675239
0.87179488	-31.01563536
0.87912089	-31.68010140
0.88644690	-32.48361769
0.89377290	-33.02865892
0.90109891	-33.78219106
0.90842492	-34.57728059
0.91575093	-34.97500374
0.92307693	-35.60330185
0.93040294	-36.21145907
0.93772895	-36.91680894
0.94505496	-37.96081041
0.95238096	-38.52854768
0.95970697	-39.25093330
0.96703298	-40.21027704
0.97435898	-40.75679597
0.98168499	-41.90642522
0.98901100	-43.13818323
0.99633701	-43.63501510
1.00366301	-44.28034099
1.01098902	-44.91965402
1.01831503	-45.89745075
1.02564104	-46.94458525
1.03296704	-47.40180659
1.04029305	-48.61507387
1.04761906	-49.79881316
1.05494507	-49.88534664
1.06227107	-50.81569573
1.06959708	-52.24413412
1.07692309	-51.99449699
1.08424910	-52.37326881
1.09157510	-56.15599699
1.09890111	-59.05815346
1.10622712	-55.99490616
1.11355313	-56.98264728
1.12087913	-57.71344606
1.12820514	-56.47894483
1.13553115	-59.34690200
1.14285715	-59.80298874
1.15018316	-58.94995825
1.15750917	-65.31492969
1.16483518	-68.82671538
1.17216118	-61.96622550
1.17948719	-64.65382437
1.18681320	-65.15335316
1.19413921	-62.94003362
1.20146521	-69.37472674
1.20879122	-69.68621664
1.21611723	-68.72618441
1.22344324	-77.31156933
1.23076924	-72.49200828
1.23809525	-71.27304426
1.24542126	-92.72485937
1.25274727	-70.82828961
1.26007327	-72.65219821
1.26739928	-77.70179139
1.27472529	-73.08192731
1.28205130	-73.12350131
1.28937730	-72.56541378
1.29670331	-71.18400046
1.30402932	-75.54548452
1.31135533	-74.16073910
1.31868133	-75.41805084
1.32600734	-74.56958435
1.33333335	-71.65242380
1.34065935	-80.78214267
1.34798536	-79.93402274
1.35531137	-75.95264240
1.36263738	-71.74734141
1.36996338	-73.87924930
1.37728939	-79.85920102
1.38461540	-75.13464805
1.39194141	-76.99244056
1.39926741	-75.46250431
1.40659342	-74.02758449
1.41391943	-78.70125908
1.42124544	-79.36131372
1.42857144	-75.96640143
1.43589745	-74.15106367
1.44322346	-74.20942364
1.45054947	-71.15676418
1.45787547	-73.84499448
1.46520148	-81.90891932
1.47252749	-87.34350969
1.47985350	-89.10455462
1.48717950	-94.89911153
1.49450551	-84.70726102
1.50183152	-86.47988690
1.50915753	-77.70259732
1.51648353	-77.83489303
1.52380954	-89.00585511
1.53113555	-84.52437997
1.53846155	-77.17606810
1.54578756	-74.32997470
1.55311357	-77.44068178
1.56043958	-79.92382300
1.56776558	-80.73523875
1.57509159	-95.89047133
1.58241760	-84.31524966
1.58974361	-87.12620240
1.59706961	-76.19521063
1.60439562	-75.41860958
1.61172163	-95.04698010
1.61904764	-73.77128046
1.62637364	-73.47289402
1.63369965	-75.44613227
1.64102566	-76.54903734
1.64835167	-79.77033446
1.65567767	-74.58891535
1.66300368	-78.53214681
1.67032969	-80.20777258
1.67765570	-79.02493215
1.68498170	-76.02515080
1.69230771	-78.96167613
1.69963372	-77.03911507
1.70695973	-75.57157301
1.71428573	-77.05634688
1.72161174	-75.66013662
1.72893775	-82.69592867
1.73626375	-79.23250071
1.74358976	-75.08041998
1.75091577	-74.57849682
1.75824178	-73.17902585
1.76556778	-78.94726836
1.77289379	-80.60238942
1.78021980	-74.98690519
1.78754581	-76.74164509
1.79487181	-82.01363757
1.80219782	-82.29395113
1.80952383	-75.76098692
1.81684984	-79.49288031
1.82417584	-87.17603656
1.83150185	-77.67859555
1.83882786	-83.05194785
1.84615387	-80.60450815
1.85347987	-72.22762710
1.86080588	-71.48725659
1.86813189	-77.69807558
1.87545790	-79.25077383
1.88278390	-75.53969014
1.89010991	-79.64122657
1.89743592	-83.70250597
1.90476192	-85.19327266
1.91208793	-87.34282643
1.91941394	-82.13673230
1.92673995	-78.90257156
1.93406595	-89.48911720
1.94139196	-78.37111640
1.94871797	-79.73212104
1.95604398	-81.21804335
1.96336998	-76.55101762
1.97069599	-77.71298556
1.97802200	-100.74461909
1.98534801	-79.77476006
1.99267401	-83.39657325
2.00000002	-92.29835214
2.00732603	-79.23025533
2.01465204	-74.59988636
2.02197804	-76.59866037
2.02930405	-82.96400629
2.03663006	-80.63689058
2.04395607	-79.26812352
2.05128207	-79.40921182
2.05860808	-80.83171023
2.06593409	-82.86161443
2.07326010	-75.49186244
2.08058610	-82.54713883
2.08791211	-81.02451830
2.09523812	-77.06461668
2.10256412	-81.10821668
2.10989013	-84.29179581
2.11721614	-85.80946375
2.12454215	-83.58031844
2.13186815	-83.44645637
2.13919416	-85.14553385
2.14652017	-84.77814930
2.15384618	-84.79434192
2.16117218	-82.13383435
2.16849819	-77.96884770
2.17582420	-76.45667585
2.18315021	-74.81595971
2.19047621	-75.91197468
2.19780222	-89.13277616
2.20512823	-82.63009854
2.21245424	-85.57147394
2.21978024	-79.69041486
2.22710625	-75.80573664
2.23443226	-75.91922669
2.24175827	-76.69576774
2.24908427	-81.22275146
2.25641028	-86.26890352
2.26373629	-83.29500157
2.27106230	-81.92275018
2.27838830	-81.83469391
2.28571431	-81.54054319
2.29304032	-77.55031964
2.30036632	-74.27220314
2.30769233	-74.56625246
2.31501834	-78.92677063
2.32234435	-82.24813991
2.32967035	-82.71478306
2.33699636	-83.86182754
2.34432237	-78.85690272
2.35164838	-98.56291250
2.35897438	-76.93851378
2.36630039	-81.37889983
2.37362640	-73.79231715
2.38095241	-72.15564494
2.38827841	-79.21838711
2.39560442	-76.74026791
2.40293043	-78.81934543
2.41025644	-75.32563915
2.41758244	-82.19789772
2.42490845	-74.92211947
2.43223446	-76.54765881
2.43956047	-87.62926120
2.44688647	-77.87311954
2.45421248	-83.32082493
2.46153849	-90.29043893
2.46886449	-79.97894461
2.47619050	-74.32307728
2.48351651	-79.93572545
2.49084252	-86.09234894
2.49816852	-84.41072353
2.50549453	-74.74129957
2.51282054	-72.82658333
2.52014655	-81.45556370
2.52747255	-80.01518495
2.53479856	-77.78322093
2.54212457	-80.65268746
2.54945058	-87.45603306
2.55677658	-79.03463457
2.56410259	-80.83091288
2.57142860	-89.84734411
2.57875461	-80.22208200
2.58608061	-76.34708749
2.59340662	-75.53468063
2.60073263	-72.80790682
2.60805864	-73.40741831
2.61538464	-86.63837713
2.62271065	-75.45433953
2.63003666	-76.39959458
2.63736267	-86.12842837
2.64468867	-76.63647795
2.65201468	-78.84919249
2.65934069	-87.75819480
2.66666669	-81.48934695
2.67399270	-78.41127154
2.68131871	-81.41917023
