# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-01-08T14:24:16
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-26.16433872
0.00732601	-21.88141769
0.01465201	-19.84303716
0.02197802	-22.06847308
0.02930403	-30.33196031
0.03663004	-27.12023410
0.04395604	-20.37977630
0.05128205	-14.92426793
0.05860806	-15.55309066
0.06593407	-16.20198913
0.07326007	-10.50877411
0.08058608	-12.57704680
0.08791209	-19.05116982
0.09523810	-7.20932808
0.10256410	-5.92693669
0.10989011	-11.06215385
0.11721612	-7.68698170
0.12454213	-4.67546498
0.13186813	-8.11476137
0.13919414	-7.96514822
0.14652015	-3.51764892
0.15384616	-3.83696666
0.16117216	-4.51975948
0.16849817	-2.17212828
0.17582418	-2.52834308
0.18315018	-5.77869454
0.19047619	-3.12182972
0.19780220	-0.71403655
0.20512821	-1.29901887
0.21245421	-1.80706545
0.21978022	-0.72161388
0.22710623	-0.89439487
0.23443224	-1.99356332
0.24175824	-1.48634323
0.24908425	-0.32140292
0.25641026	0.00000000
0.26373627	-0.29670753
0.27106227	-0.43194049
0.27838828	-0.74890276
0.28571429	-1.82271992
0.29304030	-1.80736550
0.30036630	-0.63199959
0.30769231	-0.56079236
0.31501832	-1.02759584
0.32234433	-0.75386982
0.32967033	-1.04501954
0.33699634	-2.33908056
0.34432235	-2.43756319
0.35164835	-1.66569291
0.35897436	-1.51386898
0.36630037	-1.45466785
0.37362638	-1.63851855
0.38095238	-2.24878157
0.38827839	-2.52804889
0.39560440	-2.76159721
0.40293041	-3.03464107
0.41025641	-2.78528585
0.41758242	-2.72903393
0.42490843	-3.14201851
0.43223444	-3.63406272
0.43956044	-4.19913144
0.44688645	-4.47119370
0.45421246	-4.37291586
0.46153847	-4.43276628
0.46886447	-4.60446552
0.47619048	-4.80254413
0.48351649	-5.08956083
0.49084250	-5.52273346
0.49816850	-6.01704710
0.50549451	-5.99515059
0.51282052	-5.87600421
0.52014652	-6.33154450
0.52747253	-6.82226288
0.53479854	-7.08766793
0.54212455	-7.50258005
0.54945055	-8.30420257
0.55677656	-9.36167602
0.56410257	-9.11007267
0.57142858	-8.41977445
0.57875458	-8.94497443
0.58608059	-9.46288626
0.59340660	-9.40648927
0.60073261	-9.93850025
0.60805861	-10.24203226
0.61538462	-10.32441675
0.62271063	-11.00786054
0.63003664	-11.31649855
0.63736264	-11.55671444
0.64468865	-12.37439571
0.65201466	-12.79336334
0.65934067	-13.17871364
0.66666667	-13.87960483
0.67399268	-14.28558109
0.68131869	-14.86980874
0.68864470	-15.48947627
0.69597070	-15.95757027
0.70329671	-16.77714858
0.71062272	-17.30490413
0.71794872	-17.68334827
0.72527473	-18.45933102
0.73260074	-18.88345666
0.73992675	-19.45640889
0.74725275	-20.76568501
0.75457876	-21.54557943
0.76190477	-21.60882966
0.76923078	-21.97447940
0.77655678	-22.59787500
0.78388279	-23.23796979
0.79120880	-23.84796146
0.79853481	-24.50268806
0.80586081	-25.26693843
0.81318682	-25.93997016
0.82051283	-26.51261886
0.82783884	-27.09422055
0.83516484	-27.62317367
0.84249085	-28.28550275
0.84981686	-29.04938231
0.85714287	-29.67684636
0.86446887	-30.33957680
0.87179488	-30.98671423
0.87912089	-31.59223650
0.88644689	-32.21818111
0.89377290	-32.76515532
0.90109891	-33.62188900
0.90842492	-34.54670573
0.91575092	-35.05117184
0.92307693	-35.66955583
0.93040294	-36.27119121
0.93772895	-36.87189961
0.94505495	-37.64265775
0.95238096	-38.26764904
0.95970697	-39.29412213
0.96703298	-40.20810315
0.97435898	-40.56006407
0.98168499	-41.82035026
0.98901100	-43.21575710
0.99633701	-43.44574204
1.00366301	-43.82067505
1.01098902	-44.42834150
1.01831503	-45.47178018
1.02564104	-46.77031318
1.03296704	-47.40410427
1.04029305	-48.38700262
1.04761906	-49.51976968
1.05494506	-49.71568937
1.06227107	-50.18635178
1.06959708	-51.28356432
1.07692309	-51.74185697
1.08424909	-51.72189482
1.09157510	-53.66574650
1.09890111	-56.93919083
1.10622712	-54.74689272
1.11355312	-55.23404238
1.12087913	-59.21764904
1.12820514	-58.21845395
1.13553115	-58.61307905
1.14285715	-62.24711917
1.15018316	-60.61475909
1.15750917	-59.72914777
1.16483518	-65.45864081
1.17216118	-60.28419414
1.17948719	-60.12476522
1.18681320	-65.35982626
1.19413921	-63.16283436
1.20146521	-68.50314910
1.20879122	-73.41118598
1.21611723	-65.95252392
1.22344323	-66.71582219
1.23076924	-75.13858496
1.23809525	-66.11299226
1.24542126	-68.60607652
1.25274726	-67.84930258
1.26007327	-66.45465363
1.26739928	-72.07028060
1.27472529	-70.56176622
1.28205129	-66.90912532
1.28937730	-74.23106574
1.29670331	-66.04107221
1.30402932	-65.46453295
1.31135532	-70.74149503
1.31868133	-66.31527146
1.32600734	-69.92128913
1.33333335	-93.52357670
1.34065935	-75.95925430
1.34798536	-77.42682181
1.35531137	-84.52783919
1.36263738	-79.46887704
1.36996338	-90.57569655
1.37728939	-82.57085746
1.38461540	-79.95940341
1.39194140	-74.00483060
1.39926741	-77.42693007
1.40659342	-82.98603271
1.41391943	-77.65285769
1.42124543	-90.60672941
1.42857144	-86.01911826
1.43589745	-78.09159865
1.44322346	-78.39307594
1.45054946	-80.49698869
1.45787547	-73.12612754
1.46520148	-78.79710143
1.47252749	-73.99527228
1.47985349	-70.49795581
1.48717950	-85.78700307
1.49450551	-69.96824665
1.50183152	-73.80293073
1.50915752	-73.77391817
1.51648353	-74.69453743
1.52380954	-77.67420516
1.53113555	-74.50398942
1.53846155	-77.57749559
1.54578756	-70.94498442
1.55311357	-82.61328670
1.56043957	-75.33031141
